L 240.0, -303.0, 0.0, 235.0, -306.0, 0.0, 0, 0, 0
L 235.0, -306.0, 0.0, 235.0, -366.0, 0.0, 0, 0, 0
L 235.0, -366.0, 0.0, 241.0, -370.0, 0.0, 0, 0, 0
L 241.0, -370.0, 0.0, 267.0, -380.0, 0.0, 0, 0, 0
L 267.0, -380.0, 0.0, 267.0, -414.0, 0.0, 0, 0, 0
L 267.0, -414.0, 0.0, 286.0, -416.0, 0.0, 0, 0, 0
L 286.0, -416.0, 0.0, 402.0, -470.0, 0.0, 0, 0, 0
L 402.0, -470.0, 0.0, 482.0, -470.0, 0.0, 0, 0, 0
L 482.0, -470.0, 0.0, 551.0, -524.0, 0.0, 0, 0, 0
L 551.0, -524.0, 0.0, 551.0, -601.0, 0.0, 0, 0, 0
L 551.0, -601.0, 0.0, 482.0, -656.0, 0.0, 0, 0, 0
L 482.0, -656.0, 0.0, 403.0, -656.0, 0.0, 0, 0, 0
L 403.0, -656.0, 0.0, 381.0, -623.0, 0.0, 0, 0, 0
L 381.0, -623.0, 0.0, 359.0, -601.0, 0.0, 0, 0, 0
L 359.0, -601.0, 0.0, 358.0, -521.0, 0.0, 0, 0, 0
L 358.0, -521.0, 0.0, 272.0, -465.0, 0.0, 0, 0, 0
L 272.0, -465.0, 0.0, 241.0, -426.0, 0.0, 0, 0, 0
L 241.0, -426.0, 0.0, 239.0, -410.0, 0.0, 0, 0, 0
L 185.0, -406.0, 0.0, 184.0, -414.0, 0.0, 0, 0, 0
L 184.0, -414.0, 0.0, 206.0, -425.0, 0.0, 0, 0, 0
L 206.0, -425.0, 0.0, 203.0, -436.0, 0.0, 0, 0, 0
L 203.0, -436.0, 0.0, 217.0, -487.0, 0.0, 0, 0, 0
L 217.0, -487.0, 0.0, 159.0, -520.0, 0.0, 0, 0, 0
L 159.0, -520.0, 0.0, 88.0, -541.0, 0.0, 0, 0, 0
L 88.0, -541.0, 0.0, 15.0, -557.0, 0.0, 0, 0, 0
L 15.0, -557.0, 0.0, -64.0, -583.0, 0.0, 0, 0, 0
L -64.0, -583.0, 0.0, -87.0, -583.0, 0.0, 0, 0, 0
L -87.0, -583.0, 0.0, -123.0, -565.0, 0.0, 0, 0, 0
L -123.0, -565.0, 0.0, -127.0, -565.0, 0.0, 0, 0, 0
L -127.0, -565.0, 0.0, -128.0, -580.0, 0.0, 0, 0, 0
L -128.0, -580.0, 0.0, -144.0, -589.0, 0.0, 0, 0, 0
L -144.0, -589.0, 0.0, -148.0, -589.0, 0.0, 0, 0, 0
L -148.0, -589.0, 0.0, -149.0, -626.0, 0.0, 0, 0, 0
L -149.0, -626.0, 0.0, -191.0, -640.0, 0.0, 0, 0, 0
L -191.0, -640.0, 0.0, -200.0, -643.0, 0.0, 0, 0, 0
L -200.0, -643.0, 0.0, -203.0, -651.0, 0.0, 0, 0, 0
L -203.0, -651.0, 0.0, -210.0, -683.0, 0.0, 0, 0, 0
L -210.0, -683.0, 0.0, -252.0, -682.0, 0.0, 0, 0, 0
L -252.0, -682.0, 0.0, -272.0, -669.0, 0.0, 0, 0, 0
L -272.0, -669.0, 0.0, -284.0, -661.0, 3.0, 0, 0, 0
L -185.0, -422.0, 0.0, -160.0, -388.0, 0.0, 0, 0, 0
L -160.0, -388.0, 0.0, -155.0, -388.0, 0.0, 0, 0, 0
L -155.0, -388.0, 0.0, -154.0, -375.0, 0.0, 0, 0, 0
L -154.0, -375.0, 0.0, -273.0, -374.0, 0.0, 0, 0, 0
L -273.0, -374.0, 0.0, -284.0, -366.0, 0.0, 0, 0, 0
L -284.0, -366.0, 0.0, -293.0, -352.0, 0.0, 0, 0, 0
L -293.0, -352.0, 0.0, -293.0, -346.0, 0.0, 0, 0, 0
L -293.0, -346.0, 0.0, -295.0, -340.0, 0.0, 0, 0, 0
L -295.0, -340.0, 0.0, -309.0, -339.0, 0.0, 0, 0, 0
L -309.0, -339.0, 0.0, -329.0, -344.0, 0.0, 0, 0, 0
L -329.0, -344.0, 0.0, -350.0, -354.0, 0.0, 0, 0, 0
L -350.0, -354.0, 0.0, -364.0, -369.0, 0.0, 0, 0, 0
L -364.0, -369.0, 0.0, -377.0, -363.0, 0.0, 0, 0, 0
L -377.0, -363.0, 0.0, -376.0, -350.0, 0.0, 0, 0, 0
L -376.0, -350.0, 0.0, -377.0, -340.0, 0.0, 0, 0, 0
L -377.0, -316.0, 0.0, -377.0, -285.0, 0.0, 0, 0, 0
L -377.0, -285.0, 0.0, -347.0, -297.0, 0.0, 0, 0, 0
L -347.0, -297.0, 0.0, -326.0, -287.0, 0.0, 0, 0, 0
L -326.0, -287.0, 0.0, -319.0, -287.0, 0.0, 0, 0, 0
L -319.0, -287.0, 0.0, -315.0, -281.0, 0.0, 0, 0, 0
L -315.0, -281.0, 0.0, -318.0, -273.0, 0.0, 0, 0, 0
L -318.0, -273.0, 0.0, -318.0, -218.0, 0.0, 0, 0, 0
L -318.0, -218.0, 0.0, -320.0, -211.0, 0.0, 0, 0, 0
L -320.0, -211.0, 0.0, -321.0, -200.0, 0.0, 0, 0, 0
L -321.0, -200.0, 0.0, -334.0, -201.0, 0.0, 0, 0, 0
L -334.0, -201.0, 0.0, -337.0, -208.0, 0.0, 0, 0, 0
L -337.0, -208.0, 0.0, -364.0, -231.0, 0.0, 0, 0, 0
L -431.0, -231.0, 0.0, -445.0, -209.0, 0.0, 0, 0, 0
L -445.0, -209.0, 0.0, -455.0, -177.0, 0.0, 0, 0, 0
L -455.0, -177.0, 0.0, -454.0, -161.0, 0.0, 0, 0, 0
L 172.0, -250.0, 0.0, 172.0, -257.0, 0.0, 0, 0, 0
L 172.0, -257.0, 0.0, 181.0, -251.0, 0.0, 0, 0, 0
L 181.0, -251.0, 0.0, 201.0, -251.0, 0.0, 0, 0, 0
L -214.0, -457.0, 0.0, -208.0, -450.0, 0.0, 0, 0, 0
L -208.0, -450.0, 0.0, -187.0, -437.0, 0.0, 0, 0, 0
L -187.0, -437.0, 0.0, -163.0, -427.0, 0.0, 0, 0, 0
L -163.0, -427.0, 0.0, -156.0, -426.0, 0.0, 0, 0, 0
L -156.0, -426.0, 0.0, -110.0, -402.0, 0.0, 0, 0, 0
L -110.0, -402.0, 0.0, -110.0, -345.0, 0.0, 0, 0, 0
L -110.0, -345.0, 0.0, -117.0, -345.0, 0.0, 0, 0, 0
L -117.0, -345.0, 0.0, -121.0, -350.0, 0.0, 0, 0, 0
L -121.0, -350.0, 0.0, -132.0, -345.0, 0.0, 0, 0, 0
L -132.0, -345.0, 0.0, -202.0, -345.0, 0.0, 0, 0, 0
L -202.0, -345.0, 0.0, -207.0, -350.0, 0.0, 0, 0, 0
L -207.0, -350.0, 0.0, -212.0, -350.0, 0.0, 0, 0, 0
L -212.0, -350.0, 0.0, -217.0, -345.0, 0.0, 0, 0, 0
L -217.0, -345.0, 0.0, -232.0, -344.0, 0.0, 0, 0, 0
L -232.0, -344.0, 0.0, -268.0, -311.0, 0.0, 0, 0, 0
L -268.0, -311.0, 0.0, -268.0, -307.0, 0.0, 0, 0, 0
L -268.0, -307.0, 0.0, -274.0, -299.0, 0.0, 0, 0, 0
L -172.0, -480.0, 0.0, -168.0, -481.0, 0.0, 0, 0, 0
L -208.0, -480.0, 0.0, -172.0, -480.0, 0.0, 0, 0, 0
L -209.0, -477.0, 0.0, -208.0, -480.0, 0.0, 0, 0, 0
L -211.0, -470.0, 0.0, -209.0, -477.0, 0.0, 0, 0, 0
L -212.0, -466.0, 0.0, -211.0, -470.0, 0.0, 0, 0, 0
L -214.0, -457.0, 0.0, -212.0, -466.0, 0.0, 0, 0, 0
L -257.0, -268.0, 0.0, -242.0, -260.0, 0.0, 0, 0, 0
L -257.0, -265.0, 0.0, -257.0, -268.0, 0.0, 0, 0, 0
L -283.0, -264.0, 0.0, -257.0, -265.0, 0.0, 0, 0, 0
L -274.0, -290.0, 0.0, -279.0, -286.0, 0.0, 0, 0, 0
L -266.0, -296.0, 0.0, -274.0, -290.0, 0.0, 0, 0, 0
L -259.0, -305.0, 0.0, -266.0, -296.0, 0.0, 0, 0, 0
L -256.0, -310.0, 0.0, -259.0, -305.0, 0.0, 0, 0, 0
L -225.0, -335.0, 0.0, -256.0, -310.0, 0.0, 0, 0, 0
L -225.0, -335.0, 0.0, -221.0, -335.0, 0.0, 0, 0, 0
L -212.0, -334.0, 0.0, -221.0, -335.0, 0.0, 0, 0, 0
L -221.0, -311.0, 0.0, -212.0, -334.0, 0.0, 0, 0, 0
L -222.0, -266.0, 0.0, -221.0, -311.0, 0.0, 0, 0, 0
L -229.0, -264.0, 0.0, -222.0, -266.0, 0.0, 0, 0, 0
L -278.0, -274.0, 0.0, -279.0, -286.0, 0.0, 0, 0, 0
L -249.0, -269.0, 0.0, -260.0, -274.0, 0.0, 0, 0, 0
L -242.0, -266.0, 0.0, -249.0, -269.0, 0.0, 0, 0, 0
L -229.0, -264.0, 0.0, -229.0, -262.0, 0.0, 0, 0, 0
L -226.0, -260.0, 0.0, -229.0, -260.0, 0.0, 0, 0, 0
L -226.0, -219.0, 0.0, -226.0, -249.0, 0.0, 0, 0, 0
L -234.0, -219.0, 0.0, -226.0, -219.0, 0.0, 0, 0, 0
L -241.0, -219.0, 1.0, -234.0, -219.0, 0.0, 0, 0, 0
L -245.0, -217.0, 1.0, -241.0, -219.0, 1.0, 0, 0, 0
L -257.0, -207.0, 1.0, -245.0, -217.0, 1.0, 0, 0, 0
L -281.0, -229.0, 0.0, -280.0, -206.0, 1.0, 0, 0, 0
L -296.0, -212.0, 1.0, -291.0, -219.0, 0.0, 0, 0, 0
L -296.0, -200.0, 1.0, -296.0, -212.0, 1.0, 0, 0, 0
L -268.0, -200.0, 1.0, -296.0, -200.0, 1.0, 0, 0, 0
L -259.0, -200.0, 1.0, -268.0, -200.0, 1.0, 0, 0, 0
L -256.0, -199.0, 1.0, -259.0, -200.0, 1.0, 0, 0, 0
L -243.0, -212.0, 1.0, -256.0, -199.0, 1.0, 0, 0, 0
L -226.0, -213.0, 1.0, -243.0, -212.0, 1.0, 0, 0, 0
L -222.0, -210.0, 1.0, -226.0, -213.0, 1.0, 0, 0, 0
