L -222.0, -600.0, -35.0, -245.0, -600.0, -35.0, 0, 0, 0
L -245.0, -600.0, -35.0, -248.0, -600.0, -35.0, 0, 0, 0
L -145.0, -1235.0, 42.0, -137.0, -1235.0, 42.0, 0, 0, 0
L -153.0, -1243.0, 42.0, -145.0, -1235.0, 42.0, 0, 0, 0
L -153.0, -1294.0, 42.0, -153.0, -1243.0, 42.0, 0, 0, 0
L -154.0, -1300.0, 38.0, -153.0, -1294.0, 42.0, 0, 0, 0
L -165.0, -1311.0, 36.0, -154.0, -1300.0, 38.0, 0, 0, 0
L -168.0, -1279.0, 36.0, -168.0, -1301.0, 36.0, 0, 0, 0
L -205.0, -1279.0, 36.0, -168.0, -1279.0, 36.0, 0, 0, 0
L -205.0, -1301.0, 36.0, -205.0, -1279.0, 36.0, 0, 0, 0
L -189.0, -1309.0, 36.0, -205.0, -1301.0, 36.0, 0, 0, 0
L -189.0, -1413.0, 36.0, -189.0, -1309.0, 36.0, 0, 0, 0
L -177.0, -1447.0, 36.0, -177.0, -1427.0, 36.0, 0, 0, 0
L -157.0, -1447.0, 36.0, -158.0, -1447.0, 36.0, 0, 0, 0
L -177.0, -1451.0, 36.0, -151.0, -1451.0, 36.0, 0, 0, 0
L -177.0, -1481.0, 36.0, -177.0, -1451.0, 36.0, 0, 0, 0
L -144.0, -1471.0, 36.0, -167.0, -1471.0, 36.0, 0, 0, 0
L -127.0, -1479.0, 36.0, -127.0, -1451.0, 36.0, 0, 0, 0
L -84.0, -1479.0, 36.0, -127.0, -1479.0, 36.0, 0, 0, 0
L -155.0, -1219.0, 36.0, -137.0, -1219.0, 36.0, 0, 0, 0
L -100.0, -1189.0, 36.0, -100.0, -1177.0, 36.0, 0, 0, 0
L -108.0, -1189.0, 36.0, -100.0, -1189.0, 36.0, 0, 0, 0
L -108.0, -1219.0, 36.0, -108.0, -1189.0, 36.0, 0, 0, 0
L -125.0, -1219.0, 36.0, -108.0, -1219.0, 36.0, 0, 0, 0
L -118.0, -1235.0, 42.0, -125.0, -1235.0, 42.0, 0, 0, 0
L -110.0, -1243.0, 42.0, -118.0, -1235.0, 42.0, 0, 0, 0
L -110.0, -1299.0, 38.0, -110.0, -1243.0, 42.0, 0, 0, 0
L -98.0, -1311.0, 36.0, -110.0, -1299.0, 38.0, 0, 0, 0
L -85.0, -1309.0, 36.0, -85.0, -1335.0, 36.0, 0, 0, 0
