L -64.0, 127.0, 1.0, -48.0, 111.0, 0.0, 0, 0, 0
L -78.0, 127.0, 1.0, -63.0, 96.0, 0.0, 0, 0, 0
L -63.0, 96.0, 0.0, -15.0, 96.0, 1.0, 0, 0, 0
L -78.0, 127.0, 1.0, -64.0, 127.0, 1.0, 199, 21, 133
L -15.0, 96.0, 1.0, 0.0, 80.0, 0.0, 0, 0, 0
L 0.0, 80.0, 0.0, 0.0, 31.0, 0.0, 0, 0, 0
L 0.0, 31.0, 0.0, -15.0, 15.0, 0.0, 0, 0, 0
L -15.0, 15.0, 0.0, -15.0, 0.0, 0.0, 0, 0, 0
L -15.0, 0.0, 0.0, 0.0, -15.0, 0.0, 0, 0, 0
L 0.0, -15.0, 0.0, 0.0, -32.0, 1.0, 0, 0, 0
L 0.0, -32.0, 1.0, -3.0, -38.0, 0.0, 0, 0, 0
L -3.0, -38.0, 0.0, -11.0, -38.0, 0.0, 0, 0, 0
L -11.0, -38.0, 0.0, -27.0, -42.0, 0.0, 0, 0, 0
L -27.0, -42.0, 0.0, -37.0, -64.0, 5.0, 0, 0, 0
L -37.0, -64.0, 5.0, -35.0, -81.0, 7.0, 0, 0, 0
L -35.0, -81.0, 7.0, -13.0, -97.0, 0.0, 0, 0, 0
L -13.0, -97.0, 0.0, 9.0, -97.0, 0.0, 0, 0, 0
L 9.0, -97.0, 0.0, 24.0, -112.0, 2.0, 0, 0, 0
L 24.0, -112.0, 2.0, 28.0, -131.0, 0.0, 0, 0, 0
L 28.0, -131.0, 0.0, 36.0, -141.0, 0.0, 0, 0, 0
L 36.0, -141.0, 0.0, 47.0, -146.0, 0.0, 0, 0, 0
L 47.0, -146.0, 0.0, 56.0, -153.0, 0.0, 0, 0, 0
L 56.0, -153.0, 0.0, 60.0, -165.0, 4.0, 0, 0, 0
L 60.0, -165.0, 4.0, 57.0, -174.0, 0.0, 0, 0, 0
L 57.0, -174.0, 0.0, 52.0, -180.0, 0.0, 0, 0, 0
L 52.0, -180.0, 0.0, 41.0, -190.0, 5.0, 0, 0, 0
L 41.0, -190.0, 5.0, 31.0, -176.0, 0.0, 0, 0, 0
L 31.0, -176.0, 0.0, 0.0, -176.0, 0.0, 0, 0, 0
L 0.0, -176.0, 0.0, 0.0, -160.0, 0.0, 0, 0, 0
L 0.0, -160.0, 0.0, -16.0, -144.0, 0.0, 0, 0, 0
L -16.0, -144.0, 0.0, -31.0, -144.0, 0.0, 0, 0, 0
L -31.0, -144.0, 0.0, -46.0, -160.0, 0.0, 0, 0, 0
L -46.0, -160.0, 0.0, -47.0, -176.0, 0.0, 0, 0, 0
L -47.0, -176.0, 0.0, -63.0, -176.0, 0.0, 0, 0, 0
L -63.0, -176.0, 0.0, -78.0, -192.0, 0.0, 0, 0, 0
L -78.0, -192.0, 0.0, -79.0, -208.0, 0.0, 0, 0, 0
L -79.0, -208.0, 1.0, -94.0, -208.0, 2.0, 0, 0, 0
L -94.0, -208.0, 2.0, -77.0, -269.0, 2.0, 0, 0, 0
L -77.0, -269.0, 2.0, -77.0, -295.0, 10.0, 0, 0, 0
L -77.0, -295.0, 10.0, -71.0, -300.0, 0.0, 0, 0, 0
L -44.0, -300.0, 0.0, -34.0, -300.0, 11.0, 0, 0, 0
L -34.0, -300.0, 11.0, -17.0, -286.0, 10.0, 0, 0, 0
L -17.0, -286.0, 10.0, -25.0, -261.0, 0.0, 0, 0, 0
L -25.0, -261.0, 0.0, -20.0, -257.0, 0.0, 0, 0, 0
L -20.0, -257.0, 0.0, -14.0, -255.0, 0.0, 0, 0, 0
L -14.0, -255.0, 0.0, 0.0, -260.0, 0.0, 0, 0, 0
L 0.0, -260.0, 0.0, 27.0, -256.0, 0.0, 0, 0, 0
L 27.0, -256.0, 0.0, 45.0, -246.0, 4.0, 0, 0, 0
L 63.0, -246.0, 0.0, 45.0, -246.0, 4.0, 0, 0, 0
L 63.0, -246.0, 0.0, 71.0, -233.0, 0.0, 0, 0, 0
L 71.0, -233.0, 0.0, 72.0, -225.0, 0.0, 0, 0, 0
L 72.0, -225.0, 0.0, 85.0, -215.0, 5.0, 0, 0, 0
L 85.0, -215.0, 5.0, 90.0, -195.0, 0.0, 0, 0, 0
L 90.0, -195.0, 0.0, 99.0, -187.0, 0.0, 0, 0, 0
L 99.0, -187.0, 0.0, 112.0, -190.0, 0.0, 0, 0, 0
L 112.0, -190.0, 0.0, 128.0, -190.0, 0.0, 0, 0, 0
L 128.0, -190.0, 0.0, 144.0, -207.0, 0.0, 0, 0, 0
L 144.0, -224.0, 0.0, 144.0, -207.0, 0.0, 0, 0, 0
L 144.0, -224.0, 0.0, 123.0, -238.0, 0.0, 0, 0, 0
L 121.0, -256.0, 0.0, 123.0, -238.0, 0.0, 0, 0, 0
L 121.0, -256.0, 0.0, 133.0, -270.0, 0.0, 0, 0, 0
L 133.0, -270.0, 0.0, 159.0, -270.0, 0.0, 0, 0, 0
L 159.0, -270.0, 0.0, 175.0, -255.0, 0.0, 0, 0, 0
L 175.0, -255.0, 0.0, 176.0, -235.0, 0.0, 0, 0, 0
L 176.0, -235.0, 0.0, 158.0, -224.0, 0.0, 0, 0, 0
L 158.0, -224.0, 0.0, 158.0, -207.0, 0.0, 0, 0, 0
L 158.0, -207.0, 0.0, 174.0, -192.0, 0.0, 0, 0, 0
L 174.0, -192.0, 0.0, 171.0, -170.0, 0.0, 0, 0, 0
L 171.0, -170.0, 0.0, 158.0, -160.0, 0.0, 0, 0, 0
L 158.0, -160.0, 0.0, 158.0, -143.0, 0.0, 0, 0, 0
L 158.0, -143.0, 0.0, 174.0, -127.0, 0.0, 0, 0, 0
L 174.0, -127.0, 0.0, 159.0, -96.0, 0.0, 0, 0, 0
L 159.0, -96.0, 0.0, 128.0, -96.0, 0.0, 0, 0, 0
L 128.0, -96.0, 0.0, 113.0, -111.0, 0.0, 0, 0, 0
L 113.0, -111.0, 0.0, 144.0, -143.0, 0.0, 0, 0, 0
L 144.0, -143.0, 0.0, 144.0, -160.0, 0.0, 0, 0, 0
L 144.0, -160.0, 0.0, 103.0, -167.0, 0.0, 0, 0, 0
L 103.0, -167.0, 0.0, 102.0, -152.0, 0.0, 0, 0, 0
L 102.0, -152.0, 0.0, 93.0, -130.0, 5.0, 0, 0, 0
L 93.0, -130.0, 5.0, 63.0, -128.0, 0.0, 0, 0, 0
L 63.0, -128.0, 0.0, 63.0, -111.0, 0.0, 0, 0, 0
L 63.0, -111.0, 0.0, 78.0, -95.0, 0.0, 0, 0, 0
L 78.0, -95.0, 0.0, 79.0, -80.0, 0.0, 0, 0, 0
L 79.0, -80.0, 0.0, 63.0, -64.0, 0.0, 0, 0, 0
