L -344.0, -741.0, 203.0, -344.0, -788.0, 203.0, 102, 255, 102
L -344.0, -865.0, 203.0, -464.0, -865.0, 203.0, 102, 255, 102
L -1387.0, 822.0, 0.0, -1387.0, 75.0, 0.0, 0, 0, 0
L -1387.0, -1396.0, 0.0, 1426.0, -1396.0, 0.0, 0, 0, 0
L 1426.0, -1396.0, 0.0, 1426.0, 1393.0, 0.0, 0, 0, 0
L 1426.0, 1393.0, 0.0, -1387.0, 1393.0, 0.0, 0, 0, 0
L -1387.0, 75.0, 0.0, -1387.0, -1396.0, 0.0, 0, 0, 0
L -1387.0, 1393.0, 0.0, -1387.0, 75.0, 0.0, 0, 0, 0
L -1338.0, 86.0, 0.0, -1312.0, 153.0, 0.0, 0, 0, 0
L -1312.0, 153.0, 0.0, -1226.0, 119.0, 0.0, 0, 0, 0
L -1226.0, 119.0, 0.0, -1241.0, 79.0, 0.0, 0, 0, 0
L -1241.0, 79.0, 0.0, -1246.0, 80.0, 0.0, 0, 0, 0
L -1246.0, 80.0, 0.0, -1232.0, 117.0, 0.0, 0, 0, 0
L -1232.0, 117.0, 0.0, -1309.0, 147.0, 0.0, 0, 0, 0
L -1309.0, 147.0, 0.0, -1332.0, 89.0, 0.0, 0, 0, 0
L -1332.0, 89.0, 0.0, -1255.0, 58.0, 0.0, 0, 0, 0
L -1255.0, 58.0, 0.0, -1252.0, 64.0, 0.0, 0, 0, 0
L -1252.0, 64.0, 0.0, -1248.0, 60.0, 0.0, 0, 0, 0
L -1248.0, 60.0, 0.0, -1253.0, 52.0, 0.0, 0, 0, 0
L -1253.0, 52.0, 0.0, -1338.0, 87.0, 0.0, 0, 0, 0
L -1150.0, 44.0, 2.0, -1179.0, 55.0, 0.0, 0, 0, 0
L -1179.0, 55.0, 0.0, -1186.0, 59.0, 0.0, 0, 0, 0
L -1186.0, 59.0, 0.0, -1189.0, 52.0, 0.0, 0, 0, 0
L -1189.0, 52.0, 0.0, -1181.0, 49.0, 0.0, 0, 0, 0
L -1181.0, 49.0, 0.0, -1152.0, 38.0, 0.0, 0, 0, 0
L -1152.0, 38.0, 0.0, -1145.0, 34.0, 0.0, 0, 0, 0
L -1145.0, 34.0, 0.0, -1142.0, 43.0, 1.0, 0, 0, 0
L -1142.0, 43.0, 1.0, -1131.0, 72.0, 1.0, 0, 0, 0
L -1131.0, 72.0, 1.0, -1127.0, 79.0, 1.0, 0, 0, 0
L -1127.0, 79.0, 1.0, -1135.0, 82.0, 1.0, 0, 0, 0
L -1135.0, 82.0, 1.0, -1165.0, 93.0, 0.0, 0, 0, 0
L -1165.0, 93.0, 0.0, -1172.0, 97.0, 0.0, 0, 0, 0
L -1172.0, 97.0, 0.0, -1175.0, 88.0, 0.0, 0, 0, 0
L -1175.0, 88.0, 0.0, -1167.0, 87.0, 0.0, 0, 0, 0
L -1167.0, 87.0, 0.0, -1137.0, 76.0, 1.0, 0, 0, 0
L -1137.0, 76.0, 1.0, -1150.0, 44.0, 0.0, 0, 0, 0
L -1170.0, 64.0, 2.0, -1166.0, 75.0, 0.0, 0, 0, 0
L -1166.0, 75.0, 0.0, -1146.0, 68.0, 0.0, 0, 0, 0
L -1146.0, 68.0, 0.0, -1150.0, 57.0, 0.0, 0, 0, 0
L -1150.0, 57.0, 0.0, -1170.0, 64.0, 0.0, 0, 0, 0
L -722.0, -550.0, 0.0, -642.0, -479.0, 0.0, 255, 0, 0
L -642.0, -479.0, 0.0, -610.0, -466.0, 0.0, 255, 0, 0
L -610.0, -466.0, 0.0, -565.0, -442.0, 0.0, 255, 0, 0
L -565.0, -442.0, 0.0, -452.0, -406.0, 0.0, 255, 0, 0
L -452.0, -406.0, 0.0, -333.0, -409.0, 0.0, 255, 0, 0
L -333.0, -409.0, 0.0, -272.0, -431.0, 0.0, 255, 0, 0
L -272.0, -431.0, 0.0, -232.0, -441.0, 0.0, 255, 0, 0
L -232.0, -441.0, 0.0, -162.0, -488.0, 0.0, 255, 0, 0
L -162.0, -488.0, 0.0, -151.0, -499.0, 0.0, 255, 0, 0
L -151.0, -499.0, 0.0, -119.0, -533.0, 0.0, 255, 0, 0
L -119.0, -533.0, 0.0, -78.0, -578.0, 0.0, 255, 0, 0
L -78.0, -578.0, 0.0, -60.0, -613.0, 0.0, 255, 0, 0
L -60.0, -613.0, 0.0, -44.0, -639.0, 0.0, 255, 0, 0
L -44.0, -639.0, 0.0, -33.0, -665.0, 0.0, 255, 0, 0
L -33.0, -665.0, 0.0, -22.0, -734.0, 0.0, 255, 0, 0
L -22.0, -734.0, 0.0, -16.0, -752.0, 0.0, 255, 0, 0
L -16.0, -752.0, 0.0, -10.0, -817.0, 0.0, 255, 0, 0
L -10.0, -817.0, 0.0, -12.0, -868.0, 0.0, 255, 0, 0
L -12.0, -868.0, 0.0, -16.0, -885.0, 0.0, 255, 0, 0
L -16.0, -885.0, 0.0, -22.0, -903.0, 0.0, 255, 0, 0
L -22.0, -903.0, 0.0, -34.0, -947.0, 0.0, 255, 0, 0
L -34.0, -947.0, 0.0, -45.0, -983.0, 0.0, 255, 0, 0
L -45.0, -983.0, 0.0, -52.0, -996.0, 0.0, 255, 0, 0
L -52.0, -996.0, 0.0, -103.0, -1069.0, 0.0, 255, 0, 0
L -103.0, -1069.0, 0.0, -138.0, -1104.0, 0.0, 255, 0, 0
L -138.0, -1104.0, 0.0, -141.0, -1106.0, 0.0, 255, 0, 0
L -141.0, -1106.0, 0.0, -173.0, -1132.0, 0.0, 255, 0, 0
L -173.0, -1132.0, 0.0, -182.0, -1139.0, 0.0, 255, 0, 0
L -182.0, -1139.0, 0.0, -195.0, -1148.0, 0.0, 255, 0, 0
L -195.0, -1148.0, 0.0, -272.0, -1186.0, 0.0, 255, 0, 0
L -272.0, -1186.0, 0.0, -284.0, -1189.0, 0.0, 255, 0, 0
L -284.0, -1189.0, 0.0, -304.0, -1193.0, 0.0, 255, 0, 0
L -304.0, -1193.0, 0.0, -363.0, -1207.0, 0.0, 255, 0, 0
L -363.0, -1207.0, 0.0, -399.0, -1215.0, 0.0, 255, 0, 0
L -399.0, -1215.0, 0.0, -422.0, -1212.0, 0.0, 255, 0, 0
L -422.0, -1212.0, 0.0, -470.0, -1208.0, 0.0, 255, 0, 0
L -470.0, -1208.0, 0.0, -486.0, -1205.0, 0.0, 255, 0, 0
L -486.0, -1205.0, 0.0, -493.0, -1204.0, 0.0, 255, 0, 0
L -493.0, -1204.0, 0.0, -589.0, -1171.0, 0.0, 255, 0, 0
L -589.0, -1171.0, 0.0, -594.0, -1168.0, 0.0, 255, 0, 0
L -594.0, -1168.0, 0.0, -633.0, -1141.0, 0.0, 255, 0, 0
L -633.0, -1141.0, 0.0, -682.0, -1112.0, 0.0, 255, 0, 0
L -682.0, -1112.0, 0.0, -701.0, -1090.0, 0.0, 255, 0, 0
L -701.0, -1090.0, 0.0, -737.0, -1047.0, 0.0, 255, 0, 0
L -737.0, -1047.0, 0.0, -739.0, -1044.0, 0.0, 255, 0, 0
L -739.0, -1044.0, 0.0, -745.0, -1037.0, 0.0, 255, 0, 0
L -745.0, -1037.0, 0.0, -762.0, -1003.0, 0.0, 255, 0, 0
L -762.0, -1003.0, 0.0, -791.0, -949.0, 0.0, 255, 0, 0
L -791.0, -949.0, 0.0, -801.0, -910.0, 0.0, 255, 0, 0
L -801.0, -910.0, 0.0, -814.0, -850.0, 0.0, 255, 0, 0
L -814.0, -850.0, 0.0, -816.0, -836.0, 0.0, 255, 0, 0
L -816.0, -836.0, 0.0, -816.0, -832.0, 0.0, 255, 0, 0
L -816.0, -832.0, 0.0, -812.0, -746.0, 0.0, 255, 0, 0
L -812.0, -746.0, 0.0, -811.0, -738.0, 0.0, 255, 0, 0
L -811.0, -738.0, 0.0, -807.0, -722.0, 0.0, 255, 0, 0
L -807.0, -722.0, 0.0, -795.0, -682.0, 0.0, 255, 0, 0
