L 381.5, -487.0, -67.5, 394.0, -475.0, -59.0, 0, 0, 0
L 394.0, -475.0, -59.0, 408.0, -466.0, -61.0, 0, 0, 0
L 408.0, -466.0, -61.0, 415.0, -428.0, -65.0, 0, 0, 0
L 415.0, -428.0, -65.0, 416.0, -413.0, -62.0, 0, 0, 0
L 416.0, -413.0, -62.0, 416.0, -406.0, -59.0, 0, 0, 0
L 416.0, -406.0, -59.0, 415.0, -366.0, -43.0, 0, 0, 0
L 415.0, -366.0, -43.0, 416.0, -364.0, -42.0, 0, 0, 0
L 416.0, -364.0, -42.0, 433.0, -335.0, -26.0, 0, 0, 0
L 433.0, -335.0, -26.0, 447.0, -306.0, -12.0, 0, 0, 0
L 447.0, -306.0, -12.0, 469.0, -293.0, -7.0, 0, 0, 0
L 442.0, -426.0, -62.0, 437.0, -445.0, -62.0, 0, 0, 0
L 437.0, -445.0, -62.0, 437.0, -465.0, -66.0, 0, 0, 0
L 437.0, -465.0, -66.0, 456.0, -480.0, -71.0, 0, 0, 0
L 456.0, -480.0, -71.0, 439.0, -500.0, -69.0, 127, 64, 0
L 439.0, -500.0, -69.0, 401.0, -498.0, -70.0, 127, 64, 0
L 401.0, -498.0, -70.0, 367.0, -521.0, -75.0, 127, 64, 0
L 367.0, -521.0, -75.0, 373.0, -562.0, -75.0, 127, 64, 0
L 373.0, -562.0, -75.0, 368.0, -585.0, -73.0, 127, 64, 0
L 368.0, -585.0, -73.0, 389.0, -619.0, -70.0, 127, 64, 0
L 389.0, -619.0, -70.0, 422.0, -617.0, -69.0, 127, 64, 0
L 422.0, -617.0, -69.0, 445.0, -637.0, -68.0, 127, 64, 0
L 445.0, -637.0, -68.0, 425.0, -654.0, -68.0, 0, 0, 0
L 425.0, -654.0, -68.0, 429.0, -689.0, -60.0, 0, 0, 0
L 429.0, -689.0, -60.0, 446.0, -715.3, -64.0, 0, 0, 0
L 781.0, -795.0, -347.0, 805.0, -783.0, -345.0, 102, 0, 204
L 805.0, -783.0, -345.0, 806.0, -782.0, -344.0, 102, 0, 204
L 806.0, -782.0, -344.0, 814.0, -761.0, -341.0, 102, 0, 204
L 814.0, -761.0, -341.0, 811.0, -742.0, -353.0, 102, 0, 204
L 811.0, -742.0, -353.0, 811.0, -740.0, -354.0, 102, 0, 204
L 811.0, -740.0, -354.0, 808.0, -718.0, -368.0, 102, 0, 204
L 808.0, -718.0, -368.0, 767.0, -680.0, -388.0, 102, 0, 204
L 767.0, -680.0, -388.0, 741.0, -668.0, -391.0, 102, 0, 204
L 741.0, -668.0, -391.0, 693.0, -663.0, -391.0, 102, 0, 204
L 693.0, -663.0, -391.0, 689.0, -652.0, -391.0, 102, 0, 204
L 689.0, -652.0, -391.0, 688.0, -650.0, -391.0, 102, 0, 204
L 688.0, -650.0, -391.0, 675.0, -635.0, -396.0, 102, 0, 204
L 675.0, -635.0, -396.0, 652.0, -632.0, -404.0, 102, 0, 204
L 652.0, -632.0, -404.0, 614.0, -629.0, -405.0, 102, 0, 204
L 614.0, -629.0, -405.0, 586.0, -603.0, -402.0, 102, 0, 204
L 586.0, -603.0, -402.0, 552.0, -602.0, -402.0, 102, 0, 204
L 552.0, -602.0, -402.0, 539.0, -621.0, -401.0, 102, 0, 204
L 539.0, -621.0, -401.0, 535.0, -621.0, -401.0, 102, 0, 204
L 535.0, -621.0, -401.0, 527.0, -605.0, -401.0, 102, 0, 204
L 527.0, -605.0, -401.0, 514.0, -585.0, -400.0, 102, 0, 204
L 514.0, -585.0, -400.0, 462.0, -579.0, -406.0, 102, 0, 204
L 462.0, -579.0, -406.0, 439.0, -582.0, -413.0, 102, 0, 204
L 439.0, -582.0, -413.0, 432.0, -584.0, -415.0, 102, 0, 204
L 432.0, -584.0, -415.0, 424.0, -610.0, -413.0, 102, 0, 204
L 424.0, -610.0, -413.0, 415.0, -623.0, -415.0, 102, 0, 204
L 415.0, -623.0, -415.0, 400.0, -627.0, -418.0, 102, 0, 204
L 400.0, -627.0, -418.0, 378.0, -620.0, -415.0, 102, 0, 204
L 378.0, -620.0, -415.0, 378.0, -618.0, -415.0, 102, 0, 204
L 378.0, -618.0, -415.0, 379.0, -594.0, -405.0, 102, 0, 204
L 379.0, -594.0, -405.0, 379.0, -592.0, -404.0, 102, 0, 204
L 379.0, -592.0, -404.0, 378.0, -579.0, -413.0, 102, 0, 204
L 378.0, -579.0, -413.0, 378.0, -571.0, -411.0, 102, 0, 204
L 378.0, -571.0, -411.0, 379.0, -567.0, -411.0, 102, 0, 204
L 379.0, -567.0, -411.0, 394.0, -520.0, -404.0, 102, 0, 204
L 394.0, -520.0, -404.0, 426.0, -516.0, -401.0, 178, 102, 255
L 426.0, -516.0, -401.0, 451.0, -512.0, -389.0, 178, 102, 255
L 451.0, -512.0, -389.0, 479.0, -510.0, -381.0, 178, 102, 255
L 479.0, -510.0, -381.0, 490.0, -511.0, -376.0, 178, 102, 255
L 490.0, -511.0, -376.0, 520.0, -511.0, -370.0, 178, 102, 255
L 520.0, -511.0, -370.0, 537.0, -511.0, -368.0, 178, 102, 255
L 537.0, -511.0, -368.0, 557.0, -505.0, -367.0, 178, 102, 255
L 557.0, -505.0, -367.0, 558.0, -504.0, -366.0, 178, 102, 255
L 558.0, -504.0, -366.0, 591.0, -470.0, -371.0, 178, 102, 255
L 591.0, -470.0, -371.0, 607.0, -465.0, -367.0, 178, 102, 255
L 607.0, -465.0, -367.0, 621.0, -467.0, -360.0, 178, 102, 255
L 621.0, -467.0, -360.0, 655.0, -480.0, -365.0, 178, 102, 255
L 655.0, -480.0, -365.0, 657.0, -485.0, -366.0, 178, 102, 255
L 657.0, -485.0, -366.0, 704.0, -515.0, -368.0, 178, 102, 255
L 704.0, -515.0, -368.0, 712.0, -527.0, -371.0, 178, 102, 255
L 712.0, -527.0, -371.0, 748.0, -574.0, -382.0, 178, 102, 255
L 748.0, -574.0, -382.0, 750.0, -591.0, -380.0, 178, 102, 255
L 750.0, -591.0, -380.0, 756.0, -627.0, -395.0, 178, 102, 255
L 756.0, -627.0, -395.0, 760.0, -627.0, -394.0, 178, 102, 255
L 760.0, -627.0, -394.0, 757.0, -650.0, -393.0, 102, 0, 204
L 757.0, -650.0, -393.0, 758.0, -652.0, -392.0, 102, 0, 204
L 758.0, -652.0, -392.0, 813.0, -681.0, -373.0, 102, 0, 204
L 813.0, -681.0, -373.0, 812.0, -691.0, -370.0, 102, 0, 204
L 812.0, -691.0, -370.0, 827.0, -722.0, -365.0, 102, 0, 204
L 827.0, -722.0, -365.0, 840.0, -749.0, -354.0, 102, 0, 204
L 840.0, -749.0, -354.0, 838.0, -774.0, -347.0, 102, 0, 204
L 838.0, -774.0, -347.0, 830.0, -781.0, -347.0, 102, 0, 204
L 830.0, -781.0, -347.0, 829.0, -809.0, -347.0, 102, 0, 204
L 829.0, -809.0, -347.0, 833.2, -815.2, -348.0, 102, 0, 204
L 804.3, -936.9, -341.0, 779.0, -939.0, -329.0, 204, 0, 204
L 779.0, -939.0, -329.0, 762.0, -946.0, -329.0, 204, 0, 204
L 762.0, -946.0, -329.0, 747.0, -960.0, -335.0, 204, 0, 204
L 747.0, -960.0, -335.0, 747.0, -962.0, -334.0, 204, 0, 204
L 747.0, -962.0, -334.0, 722.0, -997.0, -320.0, 204, 0, 204
L 722.0, -997.0, -320.0, 682.0, -1026.0, -310.0, 204, 0, 204
L 682.0, -1026.0, -310.0, 671.0, -1050.0, -312.0, 204, 0, 204
L 671.0, -1050.0, -312.0, 668.0, -1057.0, -312.0, 204, 0, 204
L 668.0, -1057.0, -312.0, 657.0, -1069.0, -312.0, 204, 0, 204
L 657.0, -1069.0, -312.0, 636.0, -1092.0, -312.0, 204, 0, 204
L 636.0, -1092.0, -312.0, 611.0, -1101.0, -307.0, 204, 0, 204
L 611.0, -1101.0, -307.0, 611.0, -1099.0, -306.0, 204, 0, 204
L 611.0, -1099.0, -306.0, 595.0, -1095.0, -299.0, 204, 0, 204
L 595.0, -1095.0, -299.0, 564.0, -1072.0, -296.0, 204, 0, 204
L 564.0, -1072.0, -296.0, 562.0, -1007.0, -294.0, 204, 0, 204
L 562.0, -1007.0, -294.0, 564.0, -1006.0, -291.0, 204, 0, 204
L 564.0, -1006.0, -291.0, 595.0, -989.0, -283.0, 204, 0, 204
L 595.0, -989.0, -283.0, 612.0, -978.0, -296.0, 204, 0, 204
L 612.0, -978.0, -296.0, 615.0, -968.0, -293.0, 204, 0, 204
L 615.0, -968.0, -293.0, 617.0, -965.0, -294.0, 204, 0, 204
L 617.0, -965.0, -294.0, 621.0, -947.0, -294.0, 204, 0, 204
L 621.0, -947.0, -294.0, 620.0, -928.0, -291.0, 204, 0, 204
L 620.0, -928.0, -291.0, 613.0, -908.0, -282.0, 204, 0, 204
L 613.0, -908.0, -282.0, 611.0, -901.0, -283.0, 204, 0, 204
L 611.0, -901.0, -283.0, 602.0, -891.0, -280.0, 204, 0, 204
L 602.0, -891.0, -280.0, 591.0, -884.0, -278.0, 204, 0, 204
L 591.0, -884.0, -278.0, 588.0, -882.0, -278.0, 204, 0, 204
L 588.0, -882.0, -278.0, 561.0, -864.0, -277.0, 204, 0, 204
L 561.0, -864.0, -277.0, 525.0, -844.0, -265.0, 204, 0, 204
L 525.0, -844.0, -265.0, 512.0, -825.0, -260.0, 204, 0, 204
