L 171.0, -2236.0, -21.0, 164.0, -2255.0, -20.0, 0, 0, 0
L 159.0, -2210.0, -21.0, 171.0, -2236.0, -21.0, 0, 0, 0
L 165.0, -2192.0, -21.0, 159.0, -2210.0, -21.0, 0, 0, 0
L 156.0, -2189.0, -22.0, 165.0, -2192.0, -21.0, 0, 0, 0
L 162.0, -2194.0, -21.0, 156.0, -2189.0, -22.0, 0, 0, 0
L 156.0, -2211.0, -21.0, 162.0, -2194.0, -21.0, 0, 0, 0
L 168.0, -2236.0, -21.0, 156.0, -2211.0, -20.0, 0, 0, 0
L 161.0, -2254.0, -20.0, 168.0, -2236.0, -21.0, 0, 0, 0
L 164.0, -2255.0, -20.0, 161.0, -2254.0, -20.0, 0, 0, 0
L 119.0, -2324.0, -21.0, 108.0, -2320.0, -21.0, 0, 0, 0
L 126.0, -2305.0, -21.0, 119.0, -2324.0, -21.0, 0, 0, 0
L 151.0, -2293.0, -21.0, 126.0, -2305.0, -21.0, 0, 0, 0
L 158.0, -2274.0, -21.0, 151.0, -2293.0, -21.0, 0, 0, 0
L 155.0, -2273.0, -21.0, 158.0, -2274.0, -21.0, 0, 0, 0
L 148.0, -2291.0, -21.0, 155.0, -2273.0, -21.0, 0, 0, 0
L 123.0, -2305.0, -21.0, 148.0, -2291.0, -21.0, 0, 0, 0
L 118.0, -2320.0, -21.0, 123.0, -2305.0, -21.0, 0, 0, 0
L 108.0, -2320.0, -21.0, 118.0, -2320.0, -21.0, 0, 0, 0
L 80.0, -2310.0, -21.0, 94.0, -2272.0, -20.0, 0, 0, 0
L 90.0, -2314.0, -21.0, 80.0, -2310.0, -21.0, 0, 0, 0
L 91.0, -2311.0, -21.0, 90.0, -2314.0, -21.0, 0, 0, 0
L 84.0, -2308.0, -21.0, 91.0, -2311.0, -21.0, 0, 0, 0
L 94.0, -2272.0, -20.0, 84.0, -2308.0, -21.0, 0, 0, 0
L 129.0, -2182.0, -21.0, 109.0, -2231.0, -21.0, 0, 0, 0
L 136.0, -2185.0, -22.0, 129.0, -2182.0, -21.0, 0, 0, 0
L 137.0, -2182.0, -22.0, 136.0, -2185.0, -22.0, 0, 0, 0
L 128.0, -2179.0, -20.0, 137.0, -2182.0, -21.0, 0, 0, 0
L 109.0, -2231.0, -20.0, 128.0, -2179.0, -21.0, 0, 0, 0
L 416.0, -1610.0, -41.0, 423.0, -1572.0, -42.0, 0, 0, 0
L 426.0, -1612.0, -42.0, 416.0, -1610.0, -41.0, 0, 0, 0
L 426.0, -1609.0, -42.0, 426.0, -1612.0, -42.0, 0, 0, 0
L 419.0, -1608.0, -41.0, 426.0, -1609.0, -41.0, 0, 0, 0
L 423.0, -1572.0, -42.0, 419.0, -1608.0, -41.0, 0, 0, 0
L 451.0, -1477.0, -44.0, 451.0, -1474.0, -44.0, 0, 0, 0
L 443.0, -1476.0, -44.0, 451.0, -1477.0, -44.0, 0, 0, 0
L 431.0, -1527.0, -45.0, 443.0, -1476.0, -44.0, 0, 0, 0
L 441.0, -1473.0, -43.0, 431.0, -1527.0, -45.0, 0, 0, 0
L 451.0, -1474.0, -44.0, 441.0, -1473.0, -43.0, 0, 0, 0
L 483.0, -1561.0, -45.0, 486.0, -1562.0, -45.0, 0, 0, 0
L 479.0, -1580.0, -44.0, 483.0, -1561.0, -45.0, 0, 0, 0
L 457.0, -1598.0, -42.0, 479.0, -1580.0, -44.0, 0, 0, 0
L 454.0, -1614.0, -44.0, 457.0, -1598.0, -42.0, 0, 0, 0
L 445.0, -1613.0, -43.0, 454.0, -1614.0, -44.0, 0, 0, 0
L 445.0, -1616.0, -44.0, 445.0, -1613.0, -43.0, 0, 0, 0
L 456.0, -1618.0, -45.0, 445.0, -1616.0, -44.0, 0, 0, 0
L 460.0, -1598.0, -42.0, 456.0, -1618.0, -43.0, 0, 0, 0
L 482.0, -1582.0, -44.0, 460.0, -1598.0, -42.0, 0, 0, 0
L 486.0, -1562.0, -45.0, 482.0, -1582.0, -44.0, 0, 0, 0
L 493.0, -1522.0, -46.0, 489.0, -1543.0, -46.0, 0, 0, 0
L 477.0, -1499.0, -46.0, 493.0, -1522.0, -46.0, 0, 0, 0
L 481.0, -1480.0, -44.0, 477.0, -1499.0, -46.0, 0, 0, 0
L 471.0, -1478.0, -44.0, 481.0, -1480.0, -44.0, 0, 0, 0
L 470.0, -1481.0, -44.0, 471.0, -1478.0, -44.0, 0, 0, 0
L 478.0, -1482.0, -45.0, 470.0, -1481.0, -45.0, 0, 0, 0
L 474.0, -1500.0, -46.0, 478.0, -1482.0, -45.0, 0, 0, 0
L 490.0, -1523.0, -46.0, 474.0, -1500.0, -46.0, 0, 0, 0
L 487.0, -1542.0, -46.0, 490.0, -1523.0, -46.0, 0, 0, 0
L 489.0, -1543.0, -45.0, 487.0, -1542.0, -45.0, 0, 0, 0
L 2467.0, -3716.0, -23.0, 2476.0, -3718.0, -23.0, 0, 0, 0
L 2456.0, -3771.0, -25.0, 2467.0, -3716.0, -23.0, 0, 0, 0
L 2461.0, -3772.0, -25.0, 2456.0, -3771.0, -25.0, 0, 0, 0
L 2470.0, -3722.0, -23.0, 2461.0, -3772.0, -25.0, 0, 0, 0
L 2475.0, -3723.0, -23.0, 2470.0, -3722.0, -23.0, 0, 0, 0
L 2476.0, -3718.0, -23.0, 2475.0, -3723.0, -23.0, 0, 0, 0
L 2520.0, -3818.0, -27.0, 2524.0, -3803.0, -28.0, 0, 0, 0
L 2481.0, -3846.0, -25.0, 2520.0, -3818.0, -27.0, 0, 0, 0
L 2448.0, -3840.0, -24.0, 2481.0, -3846.0, -25.0, 0, 0, 0
L 2457.0, -3791.0, -25.0, 2448.0, -3840.0, -24.0, 0, 0, 0
L 2453.0, -3789.0, -25.0, 2457.0, -3791.0, -25.0, 0, 0, 0
L 2443.0, -3843.0, -24.0, 2453.0, -3789.0, -25.0, 0, 0, 0
L 2481.0, -3850.0, -25.0, 2443.0, -3843.0, -24.0, 0, 0, 0
L 2520.0, -3823.0, -27.0, 2481.0, -3850.0, -25.0, 0, 0, 0
L 2577.0, -3834.0, -27.0, 2520.0, -3823.0, -27.0, 0, 0, 0
L 2580.0, -3814.0, -28.0, 2577.0, -3834.0, -27.0, 0, 0, 0
L 2576.0, -3813.0, -28.0, 2580.0, -3814.0, -29.0, 0, 0, 0
L 2573.0, -3827.0, -27.0, 2576.0, -3813.0, -29.0, 0, 0, 0
L 2527.0, -3819.0, -27.0, 2573.0, -3827.0, -27.0, 0, 0, 0
L 2530.0, -3804.0, -28.0, 2527.0, -3819.0, -27.0, 0, 0, 0
L 2524.0, -3803.0, -28.0, 2530.0, -3804.0, -28.0, 0, 0, 0
L 2534.0, -3785.0, -27.0, 2528.0, -3784.0, -27.0, 0, 0, 0
L 2538.0, -3765.0, -26.0, 2534.0, -3785.0, -27.0, 0, 0, 0
L 2583.0, -3773.0, -21.0, 2538.0, -3765.0, -26.0, 0, 0, 0
L 2580.0, -3794.0, -29.0, 2583.0, -3773.0, -21.0, 0, 0, 0
L 2584.0, -3794.0, -29.0, 2580.0, -3794.0, -29.0, 0, 0, 0
L 2589.0, -3770.0, -19.0, 2584.0, -3794.0, -28.0, 0, 0, 0
L 2505.0, -3724.0, -24.0, 2531.0, -3759.0, -26.0, 0, 0, 0
L 2495.0, -3722.0, -23.0, 2505.0, -3724.0, -24.0, 0, 0, 0
L 2494.0, -3726.0, -24.0, 2495.0, -3722.0, -23.0, 0, 0, 0
L 2501.0, -3727.0, -24.0, 2494.0, -3726.0, -24.0, 0, 0, 0
L 2529.0, -3763.0, -26.0, 2501.0, -3727.0, -24.0, 0, 0, 0
L 2528.0, -3784.0, -27.0, 2529.0, -3763.0, -26.0, 0, 0, 0
L 2170.0, -3324.0, -25.0, 2177.0, -3320.0, -25.0, 0, 0, 0
L 2156.0, -3311.0, -27.0, 2170.0, -3324.0, -25.0, 0, 0, 0
L 2128.0, -3313.0, -28.0, 2156.0, -3311.0, -27.0, 0, 0, 0
L 2112.0, -3302.0, -29.0, 2128.0, -3313.0, -28.0, 0, 0, 0
L 2128.0, -3316.0, -28.0, 2112.0, -3302.0, -29.0, 0, 0, 0
L 2156.0, -3314.0, -26.0, 2128.0, -3316.0, -28.0, 0, 0, 0
L 2170.0, -3327.0, -25.0, 2156.0, -3314.0, -26.0, 0, 0, 0
L 2177.0, -3320.0, -25.0, 2170.0, -3327.0, -25.0, 0, 0, 0
L 2190.0, -3305.0, -25.0, 2194.0, -3297.0, -24.0, 0, 0, 0
L 2197.0, -3298.0, -24.0, 2190.0, -3305.0, -25.0, 0, 0, 0
L 2168.0, -3274.0, -24.0, 2197.0, -3298.0, -24.0, 0, 0, 0
L 2094.0, -3208.0, -25.0, 2087.0, -3211.0, -25.0, 0, 0, 0
L 2120.0, -3231.0, -25.0, 2094.0, -3208.0, -25.0, 0, 0, 0
