L 124.0, -237.0, -14.0, 124.0, -222.0, -14.0, 0, 0, 0
L 124.0, -222.0, -14.0, 138.0, -209.0, -14.0, 0, 0, 0
L 138.0, -209.0, -14.0, 137.0, -182.0, -14.0, 0, 0, 0
L 137.0, -182.0, -14.0, 125.0, -156.0, -14.0, 0, 0, 0
L 125.0, -156.0, -14.0, 99.0, -156.0, -14.0, 0, 0, 0
L 99.0, -156.0, -14.0, 85.0, -170.0, -13.0, 0, 0, 0
L 85.0, -170.0, -13.0, 84.0, -171.0, -14.0, 0, 0, 0
L 84.0, -171.0, -14.0, 75.0, -175.0, -14.0, 0, 0, 0
L 75.0, -175.0, -14.0, 59.0, -183.0, -14.0, 0, 0, 0
L 59.0, -183.0, -14.0, 71.0, -208.0, -14.0, 0, 0, 0
L 71.0, -208.0, -14.0, 85.0, -208.0, -14.0, 0, 0, 0
L 85.0, -208.0, -14.0, 100.0, -223.0, -14.0, 0, 0, 0
L 100.0, -223.0, -14.0, 100.0, -253.0, -14.0, 0, 0, 0
L 100.0, -253.0, -14.0, 85.0, -268.0, -14.0, 0, 0, 0
L 85.0, -268.0, -14.0, 83.0, -268.0, -14.0, 0, 0, 0
L 83.0, -268.0, -14.0, 82.0, -267.0, -14.0, 0, 0, 0
L 82.0, -267.0, -14.0, 76.0, -256.0, -14.0, 0, 0, 0
L 76.0, -256.0, -14.0, 75.0, -256.0, -14.0, 0, 0, 0
L 75.0, -256.0, -14.0, 71.0, -257.0, -11.0, 0, 0, 0
L 71.0, -257.0, -11.0, 70.0, -257.0, -10.0, 0, 0, 0
L 70.0, -257.0, -10.0, 64.0, -253.0, -14.0, 0, 0, 0
L 64.0, -253.0, -14.0, 59.0, -248.0, -14.0, 0, 0, 0
L 59.0, -248.0, -14.0, 54.0, -245.0, -14.0, 0, 0, 0
L 54.0, -245.0, -14.0, 49.0, -240.0, -14.0, 0, 0, 0
L 49.0, -240.0, -14.0, 40.0, -240.0, -14.0, 0, 0, 0
L 40.0, -240.0, -14.0, 39.0, -210.0, -14.0, 0, 0, 0
