L -352.0, -198.0, -30.0, -352.0, -179.0, -30.0, 0, 0, 255
L -333.0, -198.0, -30.0, -352.0, -198.0, -30.0, 0, 0, 255
L -333.0, -180.0, -30.0, -333.0, -198.0, -30.0, 0, 0, 255
L -333.0, -179.0, -30.0, -333.0, -180.0, -30.0, 0, 0, 255
L -352.0, -179.0, -30.0, -333.0, -179.0, -30.0, 0, 0, 255
L -99.0, -1138.0, 3.0, -106.0, -1144.0, 3.0, 205, 133, 63
L -52.0, -1149.0, 3.0, -51.0, -1154.0, 3.0, 205, 133, 63
L -59.0, -1131.0, 3.0, -49.0, -1159.0, 3.0, 205, 133, 63
L -60.0, -1114.0, 3.0, -59.0, -1131.0, 3.0, 205, 133, 63
L -46.0, -1092.0, 3.0, -60.0, -1114.0, 3.0, 205, 133, 63
L -43.0, -1074.0, 3.0, -46.0, -1092.0, 3.0, 205, 133, 63
L -46.0, -1059.0, 3.0, -43.0, -1074.0, 3.0, 205, 133, 63
L -43.0, -1041.0, 3.0, -46.0, -1059.0, 3.0, 205, 133, 63
L -51.0, -1021.0, 3.0, -43.0, -1041.0, 3.0, 205, 133, 63
L -56.0, -998.0, 3.0, -51.0, -1021.0, 3.0, 205, 133, 63
L -45.0, -975.0, 3.0, -56.0, -998.0, 3.0, 205, 133, 63
L -48.0, -958.0, 3.0, -45.0, -975.0, 3.0, 205, 133, 63
L -60.0, -922.0, 3.0, -48.0, -958.0, 3.0, 205, 133, 63
L -54.0, -906.0, 3.0, -60.0, -922.0, 3.0, 205, 133, 63
L -46.0, -891.0, 3.0, -54.0, -906.0, 3.0, 205, 133, 63
L -43.0, -867.0, 3.0, -46.0, -891.0, 3.0, 205, 133, 63
L -43.0, -843.0, 3.0, -43.0, -867.0, 3.0, 205, 133, 63
L -52.0, -817.0, 3.0, -43.0, -843.0, 3.0, 205, 133, 63
L -58.0, -806.0, 3.0, -52.0, -817.0, 3.0, 205, 133, 63
L -91.0, -790.0, 3.0, -58.0, -806.0, 3.0, 205, 133, 63
L -94.0, -771.0, 3.0, -91.0, -790.0, 3.0, 205, 133, 63
L -92.0, -750.0, 3.0, -94.0, -771.0, 3.0, 205, 133, 63
L -92.0, -742.0, 3.0, -92.0, -750.0, 3.0, 205, 133, 63
L -102.0, -717.0, 3.0, -92.0, -742.0, 3.0, 205, 133, 63
L -104.0, -702.0, 3.0, -102.0, -717.0, 3.0, 205, 133, 63
L -102.0, -688.0, 3.0, -104.0, -702.0, 3.0, 205, 133, 63
L -100.0, -639.0, 3.0, -102.0, -688.0, 3.0, 205, 133, 63
L -98.0, -627.0, 3.0, -100.0, -639.0, 3.0, 205, 133, 63
L -96.0, -612.0, 3.0, -98.0, -627.0, 3.0, 205, 133, 63
L -94.0, -585.0, 3.0, -96.0, -612.0, 3.0, 205, 133, 63
L -92.0, -558.0, 3.0, -94.0, -585.0, 3.0, 205, 133, 63
L -103.0, -525.0, 3.0, -92.0, -558.0, 3.0, 205, 133, 63
L -165.0, -530.0, 3.0, -166.0, -517.0, 3.0, 205, 133, 63
L -166.0, -542.0, 3.0, -165.0, -530.0, 3.0, 205, 133, 63
L -165.0, -561.0, 3.0, -166.0, -542.0, 3.0, 205, 133, 63
L -151.0, -598.0, 3.0, -165.0, -561.0, 3.0, 205, 133, 63
L -164.0, -618.0, 3.0, -151.0, -598.0, 3.0, 205, 133, 63
L -156.0, -650.0, 3.0, -164.0, -618.0, 3.0, 205, 133, 63
L -156.0, -692.0, 3.0, -156.0, -650.0, 3.0, 205, 133, 63
L -164.0, -729.0, 3.0, -156.0, -692.0, 3.0, 205, 133, 63
L -166.0, -759.0, 3.0, -164.0, -729.0, 3.0, 205, 133, 63
L -161.0, -765.0, 3.0, -166.0, -759.0, 3.0, 205, 133, 63
L -157.0, -782.0, 3.0, -161.0, -765.0, 3.0, 205, 133, 63
L -148.0, -791.0, 3.0, -157.0, -782.0, 3.0, 205, 133, 63
L -115.0, -793.0, 3.0, -148.0, -791.0, 3.0, 205, 133, 63
L -115.0, -813.0, 3.0, -115.0, -793.0, 3.0, 205, 133, 63
L -114.0, -829.0, 3.0, -115.0, -813.0, 3.0, 205, 133, 63
L -116.0, -845.0, 3.0, -114.0, -829.0, 3.0, 205, 133, 63
L -107.0, -911.0, 3.0, -116.0, -845.0, 3.0, 205, 133, 63
L -104.0, -927.0, 3.0, -107.0, -911.0, 3.0, 205, 133, 63
L -107.0, -940.0, 3.0, -104.0, -927.0, 3.0, 205, 133, 63
L -109.0, -962.0, 3.0, -107.0, -940.0, 3.0, 205, 133, 63
L -113.0, -985.0, 3.0, -109.0, -962.0, 3.0, 205, 133, 63
L -109.0, -1013.0, 3.0, -113.0, -985.0, 3.0, 205, 133, 63
L -106.0, -1025.0, 3.0, -109.0, -1013.0, 3.0, 205, 133, 63
L -116.0, -1041.0, 3.0, -106.0, -1025.0, 3.0, 205, 133, 63
L -113.0, -1059.0, 3.0, -116.0, -1041.0, 3.0, 205, 133, 63
L -103.0, -1092.0, 3.0, -113.0, -1059.0, 3.0, 205, 133, 63
L -101.0, -1125.0, 3.0, -103.0, -1092.0, 3.0, 205, 133, 63
L -99.0, -1138.0, 3.0, -101.0, -1125.0, 3.0, 205, 133, 63
L -49.0, -1383.0, 3.0, -61.0, -1396.0, 3.0, 205, 133, 63
L -41.0, -1370.0, 3.0, -49.0, -1383.0, 3.0, 205, 133, 63
L -49.0, -1353.0, 3.0, -41.0, -1370.0, 3.0, 205, 133, 63
L -55.0, -1322.0, 3.0, -49.0, -1353.0, 3.0, 205, 133, 63
L -55.0, -1308.0, 3.0, -55.0, -1322.0, 3.0, 205, 133, 63
L -51.0, -1300.0, 3.0, -55.0, -1308.0, 3.0, 205, 133, 63
L -46.0, -1253.0, 3.0, -51.0, -1300.0, 3.0, 205, 133, 63
L -49.0, -1226.0, 3.0, -46.0, -1253.0, 3.0, 205, 133, 63
L -56.0, -1207.0, 3.0, -49.0, -1226.0, 3.0, 205, 133, 63
L 686.0, 223.0, 0.0, 743.0, 207.0, -13.0, 0, 0, 0
L 613.0, 207.0, -13.0, 671.0, 223.0, 0.0, 0, 0, 0
L 588.0, 140.0, 0.0, 604.0, 197.0, -13.0, 0, 0, 0
L 588.0, 125.0, 0.0, 604.0, 68.0, -13.0, 0, 0, 0
L 671.0, 42.0, 0.0, 613.0, 58.0, -13.0, 0, 0, 0
L 743.0, 58.0, -13.0, 686.0, 42.0, 0.0, 0, 0, 0
L 769.0, 125.0, 0.0, 753.0, 68.0, -13.0, 0, 0, 0
L 769.0, 140.0, 0.0, 753.0, 197.0, -13.0, 0, 0, 0
L 604.0, 197.0, -13.0, 613.0, 207.0, -13.0, 0, 0, 0
L 613.0, 58.0, -13.0, 604.0, 68.0, -13.0, 0, 0, 0
L 743.0, 58.0, -13.0, 753.0, 68.0, -13.0, 0, 0, 0
L 753.0, 197.0, -13.0, 743.0, 207.0, -13.0, 0, 0, 0
L -349.0, -182.0, -321.0, -349.0, -195.0, -321.0, 0, 0, 255
L -336.0, -182.0, -321.0, -349.0, -182.0, -321.0, 0, 0, 255
L -336.0, -195.0, -321.0, -336.0, -182.0, -321.0, 0, 0, 255
L -349.0, -195.0, -321.0, -336.0, -195.0, -321.0, 0, 0, 255
L 476.0, 166.0, 31.0, 478.5, 163.5, 31.0, 255, 255, 0
L 474.0, 155.0, 31.0, 472.0, 157.0, 31.0, 255, 255, 0
L 470.0, 161.0, 31.0, 472.0, 163.5, 31.0, 255, 255, 0
L 470.0, 161.0, 31.0, 468.0, 168.0, 30.0, 150, 150, 150
L 470.0, 159.0, 31.0, 470.0, 161.0, 31.0, 255, 255, 0
L 468.0, 153.0, 30.0, 470.0, 159.0, 31.0, 150, 150, 150
L 474.0, 155.0, 31.0, 468.0, 153.0, 30.0, 150, 150, 150
L 476.0, 155.0, 31.0, 474.0, 155.0, 31.0, 255, 255, 0
L 482.0, 153.0, 30.0, 476.0, 155.0, 31.0, 150, 150, 150
L 481.0, 159.0, 31.0, 482.0, 153.0, 30.0, 150, 150, 150
L 481.0, 161.0, 31.0, 481.0, 159.0, 31.0, 255, 255, 0
L 483.0, 168.0, 30.0, 481.0, 161.0, 31.0, 150, 150, 150
L 476.0, 166.0, 31.0, 483.0, 168.0, 30.0, 150, 150, 150
L 474.0, 166.0, 31.0, 476.0, 166.0, 31.0, 255, 255, 0
L 468.0, 168.0, 30.0, 474.0, 166.0, 31.0, 150, 150, 150
L 448.0, 153.0, 30.0, 447.0, 167.0, 30.0, 139, 69, 19
L 419.0, 196.0, 20.0, 406.0, 196.0, 19.0, 139, 69, 19
L 377.0, 154.0, 9.0, 377.0, 167.0, 9.0, 139, 69, 19
L 336.0, 153.0, 10.0, 308.0, 153.0, 0.0, 139, 69, 19
L 350.0, 140.0, 10.0, 336.0, 153.0, 10.0, 139, 69, 19
L 363.0, 140.0, 10.0, 350.0, 140.0, 10.0, 139, 69, 19
L 377.0, 154.0, 9.0, 363.0, 140.0, 10.0, 139, 69, 19
L 406.0, 196.0, 19.0, 377.0, 167.0, 9.0, 139, 69, 19
L 447.0, 167.0, 30.0, 419.0, 196.0, 20.0, 139, 69, 19
L 462.0, 140.0, 30.0, 448.0, 153.0, 30.0, 139, 69, 19
L 475.0, 140.0, 30.0, 462.0, 140.0, 30.0, 139, 69, 19
L 489.0, 153.0, 30.0, 475.0, 140.0, 30.0, 139, 69, 19
L 489.0, 167.0, 30.0, 489.0, 153.0, 30.0, 139, 69, 19
L 475.0, 181.0, 30.0, 489.0, 167.0, 30.0, 139, 69, 19
L 461.0, 181.0, 30.0, 475.0, 181.0, 30.0, 139, 69, 19
L 433.0, 209.0, 20.0, 461.0, 181.0, 30.0, 139, 69, 19
L 433.0, 224.0, 20.0, 433.0, 209.0, 20.0, 139, 69, 19
L 419.0, 237.0, 20.0, 433.0, 224.0, 20.0, 139, 69, 19
L 406.0, 237.0, 20.0, 419.0, 237.0, 20.0, 139, 69, 19
L 391.0, 223.0, 20.0, 406.0, 237.0, 20.0, 139, 69, 19
L 391.0, 209.0, 20.0, 391.0, 223.0, 20.0, 139, 69, 19
L 364.0, 181.0, 10.0, 391.0, 209.0, 20.0, 139, 69, 19
L 349.0, 181.0, 10.0, 364.0, 181.0, 10.0, 139, 69, 19
L 335.0, 167.0, 10.0, 349.0, 181.0, 10.0, 139, 69, 19
L 307.0, 168.0, 1.0, 335.0, 167.0, 10.0, 139, 69, 19
L 321.0, 111.0, 0.0, 335.0, 97.0, 1.0, 0, 0, 255
L 321.0, 112.0, 0.0, 321.0, 111.0, 0.0, 0, 0, 255
L 321.0, 139.0, 0.0, 321.0, 112.0, 0.0, 0, 0, 255
L 321.0, 140.0, 0.0, 321.0, 139.0, 0.0, 0, 0, 255
L 308.0, 153.0, 0.0, 321.0, 140.0, 0.0, 0, 0, 255
L 293.0, 181.0, 1.0, 307.0, 168.0, 1.0, 0, 0, 255
L 293.0, 224.0, 1.0, 293.0, 181.0, 1.0, 0, 0, 255
L -25.0, -151.0, 0.0, -25.0, -114.0, 0.0, 0, 0, 0
L -49.0, -44.0, 0.0, -49.0, -53.0, 0.0, 205, 133, 63
L -28.0, -111.0, 0.0, -28.0, -86.0, 0.0, 0, 0, 0
L -699.0, -799.0, 0.0, -699.0, -266.0, 0.0, 0, 0, 0
L -699.0, -800.0, 0.0, -699.0, -799.0, 0.0, 0, 0, 0
L -1099.0, -800.0, 0.0, -699.0, -800.0, 0.0, 0, 0, 0
L -1099.0, -1103.0, 0.0, -1099.0, -1079.0, 0.0, 0, 0, 0
L 1099.0, -866.0, 0.0, 1099.0, -873.0, 0.0, 0, 0, 0
L 1099.0, -800.0, 0.0, 1099.0, -864.0, 0.0, 0, 0, 0
L 500.0, -800.0, 0.0, 1099.0, -800.0, 0.0, 0, 0, 0
L 499.0, -800.0, 0.0, 500.0, -800.0, 0.0, 0, 0, 0
L 499.0, -799.0, 0.0, 499.0, -800.0, 0.0, 0, 0, 0
L 499.0, -332.0, 0.0, 499.0, -367.0, 0.0, 0, 0, 0
L 499.0, -238.0, 0.0, 499.0, -275.0, 0.0, 0, 0, 0
L 499.0, -367.0, 0.0, 499.0, -799.0, 0.0, 0, 0, 0
L 499.0, -289.0, 0.0, 499.0, -291.0, 0.0, 0, 0, 0
L -162.0, -418.0, 3.0, -154.0, -413.0, 3.0, 205, 133, 63
L -165.0, -426.0, 3.0, -162.0, -418.0, 3.0, 205, 133, 63
L -164.0, -436.0, 3.0, -165.0, -426.0, 3.0, 205, 133, 63
L -160.0, -446.0, 3.0, -164.0, -436.0, 3.0, 205, 133, 63
L -157.0, -453.0, 3.0, -160.0, -446.0, 3.0, 205, 133, 63
L -153.0, -462.0, 3.0, -157.0, -453.0, 3.0, 205, 133, 63
L -152.0, -469.0, 3.0, -153.0, -462.0, 3.0, 205, 133, 63
L -149.0, -480.0, 3.0, -152.0, -469.0, 3.0, 205, 133, 63
L -148.0, -483.0, 3.0, -149.0, -480.0, 3.0, 205, 133, 63
L -151.0, -486.0, 3.0, -148.0, -483.0, 3.0, 205, 133, 63
L -157.0, -491.0, 3.0, -151.0, -486.0, 3.0, 205, 133, 63
L -161.0, -497.0, 3.0, -157.0, -491.0, 3.0, 205, 133, 63
L -164.0, -506.0, 3.0, -161.0, -497.0, 3.0, 205, 133, 63
L -166.0, -517.0, 3.0, -164.0, -506.0, 3.0, 205, 133, 63
L -109.0, -1149.0, 3.0, -106.0, -1144.0, 3.0, 205, 133, 63
L -108.0, -1162.0, 3.0, -109.0, -1149.0, 3.0, 205, 133, 63
L -106.0, -1166.0, 3.0, -108.0, -1162.0, 3.0, 205, 133, 63
L -110.0, -1172.0, 3.0, -106.0, -1166.0, 3.0, 205, 133, 63
L -112.0, -1177.0, 3.0, -110.0, -1172.0, 3.0, 205, 133, 63
L -114.0, -1183.0, 3.0, -112.0, -1177.0, 3.0, 205, 133, 63
L -57.0, -1205.0, 3.0, -56.0, -1208.0, 3.0, 205, 133, 63
L -61.0, -1201.0, 3.0, -57.0, -1205.0, 3.0, 205, 133, 63
L -61.0, -1196.0, 3.0, -61.0, -1201.0, 3.0, 205, 133, 63
L -60.0, -1191.0, 3.0, -61.0, -1196.0, 3.0, 205, 133, 63
L -59.0, -1184.0, 3.0, -60.0, -1191.0, 3.0, 205, 133, 63
L -59.0, -1183.0, 3.0, -59.0, -1184.0, 3.0, 205, 133, 63
L -51.0, -1181.0, 3.0, -59.0, -1183.0, 3.0, 205, 133, 63
L -47.0, -1181.0, 3.0, -51.0, -1181.0, 3.0, 205, 133, 63
L -44.0, -1179.0, 3.0, -47.0, -1181.0, 3.0, 205, 133, 63
L -45.0, -1175.0, 3.0, -44.0, -1179.0, 3.0, 205, 133, 63
L -46.0, -1170.0, 3.0, -45.0, -1175.0, 3.0, 205, 133, 63
L -49.0, -1159.0, 3.0, -46.0, -1170.0, 3.0, 205, 133, 63
L -110.0, -497.0, 3.0, -110.0, -508.0, 3.0, 205, 133, 63
L -105.0, -493.0, 3.0, -110.0, -497.0, 3.0, 205, 133, 63
L -107.0, -480.0, 3.0, -105.0, -493.0, 3.0, 205, 133, 63
L -113.0, -471.0, 3.0, -107.0, -480.0, 3.0, 205, 133, 63
L -111.0, -459.0, 3.0, -113.0, -471.0, 3.0, 205, 133, 63
L -102.0, -455.0, 3.0, -111.0, -459.0, 3.0, 205, 133, 63
L -104.0, -435.0, 3.0, -102.0, -455.0, 3.0, 205, 133, 63
L -102.0, -428.0, 3.0, -104.0, -435.0, 3.0, 205, 133, 63
L -102.0, -428.0, 0.0, -102.0, -428.0, 3.0, 205, 133, 63
L -98.0, -425.0, 0.0, -102.0, -428.0, 0.0, 205, 133, 63
L -94.0, -401.0, 0.0, -98.0, -425.0, 0.0, 205, 133, 63
L -71.0, -275.0, 43.0, -71.0, -266.0, 43.0, 150, 150, 150
L -70.0, -275.0, 42.0, -70.0, -266.0, 42.0, 150, 150, 150
L -69.0, -275.0, 41.0, -69.0, -266.0, 41.0, 150, 150, 150
L -68.0, -275.0, 40.0, -68.0, -266.0, 40.0, 150, 150, 150
L -67.0, -275.0, 39.0, -67.0, -266.0, 39.0, 150, 150, 150
L -66.0, -275.0, 38.0, -66.0, -266.0, 38.0, 150, 150, 150
L -65.0, -275.0, 37.0, -65.0, -266.0, 37.0, 150, 150, 150
L -64.0, -275.0, 36.0, -64.0, -266.0, 36.0, 150, 150, 150
