L -147.0, 1087.0, 47.0, -4.0, 1101.0, 47.0, 0, 0, 0
L 336.0, 1043.0, 47.0, 422.0, 1017.0, 47.0, 0, 0, 0
L 422.0, 1017.0, 47.0, 612.0, 915.0, 47.0, 0, 0, 0
L 612.0, 915.0, 47.0, 620.0, 909.0, 47.0, 0, 0, 0
L 620.0, 909.0, 47.0, 783.0, 775.0, 47.0, 0, 0, 0
L 783.0, 775.0, 47.0, 853.0, 691.0, 48.0, 0, 0, 0
L 853.0, 691.0, 48.0, 870.0, 670.0, 48.0, 0, 0, 0
L 870.0, 670.0, 48.0, 876.0, 663.0, 48.0, 0, 0, 0
L 876.0, 663.0, 48.0, 881.0, 655.0, 47.0, 0, 0, 0
L 881.0, 655.0, 47.0, 890.0, 644.0, 47.0, 0, 0, 0
L 890.0, 644.0, 47.0, 898.0, 635.0, 47.0, 0, 0, 0
L 898.0, 635.0, 47.0, 914.0, 617.0, 48.0, 0, 0, 0
L 914.0, 617.0, 48.0, 922.0, 607.0, 48.0, 0, 0, 0
L 922.0, 607.0, 48.0, 950.0, 555.0, 48.0, 0, 0, 0
L 950.0, 555.0, 48.0, 959.0, 537.0, 47.0, 0, 0, 0
L 959.0, 537.0, 47.0, 969.0, 520.0, 48.0, 0, 0, 0
L 969.0, 520.0, 48.0, 995.0, 470.0, 48.0, 0, 0, 0
L 995.0, 470.0, 48.0, 1005.0, 449.0, 47.0, 0, 0, 0
L 1005.0, 449.0, 47.0, 1024.0, 414.0, 48.0, 0, 0, 0
L 1085.0, 214.0, 49.0, 1086.0, 207.0, 48.0, 0, 0, 0
L 1086.0, 207.0, 48.0, 1088.0, 194.0, 48.0, 0, 0, 0
L 1088.0, 194.0, 48.0, 1092.0, 149.0, 48.0, 0, 0, 0
L 1092.0, 149.0, 48.0, 1094.0, 135.0, 48.0, 0, 0, 0
L 1094.0, 135.0, 48.0, 1107.0, -2.0, 48.0, 0, 0, 0
L 1107.0, -2.0, 48.0, 1107.0, -11.0, 48.0, 0, 0, 0
L 1085.0, -225.0, 47.0, 1084.0, -229.0, 47.0, 0, 0, 0
L 1084.0, -229.0, 47.0, 1078.0, -248.0, 47.0, 0, 0, 0
L 1078.0, -248.0, 47.0, 1071.0, -271.0, 47.0, 0, 0, 0
L 1071.0, -271.0, 47.0, 1045.0, -363.0, 48.0, 0, 0, 0
L 1045.0, -363.0, 48.0, 1023.0, -433.0, 47.0, 0, 0, 0
L 1023.0, -433.0, 47.0, 1004.0, -469.0, 48.0, 0, 0, 0
L 1004.0, -469.0, 48.0, 950.0, -570.0, 48.0, 0, 0, 0
L 950.0, -570.0, 48.0, 921.0, -623.0, 47.0, 0, 0, 0
L 921.0, -623.0, 47.0, 916.0, -631.0, 47.0, 0, 0, 0
L 916.0, -631.0, 47.0, 911.0, -638.0, 48.0, 0, 0, 0
L 911.0, -638.0, 48.0, 803.0, -769.0, 48.0, 0, 0, 0
L 803.0, -769.0, 48.0, 795.0, -777.0, 48.0, 0, 0, 0
L 795.0, -777.0, 48.0, 775.0, -800.0, 48.0, 0, 0, 0
L 627.0, -922.0, 48.0, 608.0, -934.0, 48.0, 0, 0, 0
L 608.0, -934.0, 48.0, 599.0, -940.0, 48.0, 0, 0, 0
L 599.0, -940.0, 48.0, 422.0, -1035.0, 48.0, 0, 0, 0
L 422.0, -1035.0, 48.0, 218.0, -1093.0, 48.0, 0, 0, 0
L 179.0, -1099.0, 48.0, -1.0, -1116.0, 48.0, 0, 0, 0
L -1.0, -1116.0, 48.0, -69.0, -1110.0, 48.0, 0, 0, 0
L -69.0, -1110.0, 48.0, -221.0, -1095.0, 48.0, 0, 0, 0
L -221.0, -1095.0, 48.0, -429.0, -1034.0, 48.0, 0, 0, 0
L -429.0, -1034.0, 48.0, -619.0, -934.0, 49.0, 0, 0, 0
L -619.0, -934.0, 49.0, -638.0, -917.0, 48.0, 0, 0, 0
L -638.0, -917.0, 48.0, -649.0, -908.0, 48.0, 0, 0, 0
L -649.0, -908.0, 48.0, -657.0, -904.0, 49.0, 0, 0, 0
L -657.0, -904.0, 49.0, -705.0, -864.0, 49.0, 0, 0, 0
L -705.0, -864.0, 49.0, -731.0, -842.0, 48.0, 0, 0, 0
L -731.0, -842.0, 48.0, -785.0, -799.0, 49.0, 0, 0, 0
L -785.0, -799.0, 49.0, -794.0, -789.0, 48.0, 0, 0, 0
L -794.0, -789.0, 48.0, -802.0, -779.0, 48.0, 0, 0, 0
L -802.0, -779.0, 48.0, -823.0, -752.0, 47.0, 0, 0, 0
L -823.0, -752.0, 47.0, -852.0, -716.0, 47.0, 0, 0, 0
