L 459.7, 1791.1, -6.7, 459.7, 1770.7, 1.1, 0, 0, 0
L 459.7, 1770.7, 1.1, 447.8, 1770.7, 1.1, 0, 0, 0
L 459.9, 1321.1, 9.9, 459.3, 1321.1, 9.9, 0, 0, 0
L 459.3, 1321.1, 9.9, 450.4, 1312.2, 9.5, 0, 0, 0
L 450.4, 1312.2, 9.5, 450.0, 1311.2, 8.9, 0, 0, 0
L 450.0, 1311.2, 8.9, 447.1, 1308.2, 8.9, 0, 0, 0
L 447.1, 1308.2, 8.9, 447.1, 1307.4, 8.9, 0, 0, 0
L 447.1, 1307.4, 8.9, 443.7, 1304.4, 7.9, 0, 0, 0
L 443.7, 1304.4, 7.9, 442.1, 1307.0, 9.1, 0, 0, 0
L 442.1, 1307.0, 9.1, 408.2, 1273.1, 3.6, 0, 0, 0
L 408.2, 1273.1, 3.6, 398.2, 1225.6, 3.6, 0, 0, 0
L 398.2, 1225.6, 3.6, 405.3, 1232.9, 3.6, 0, 0, 0
L 405.3, 1232.9, 3.6, 409.4, 1233.5, 3.6, 0, 0, 0
L 409.4, 1233.5, 3.6, 413.8, 1229.1, 3.6, 0, 0, 0
L 413.8, 1229.1, 3.6, 413.3, 1225.1, 3.6, 0, 0, 0
L 413.3, 1225.1, 3.6, 409.5, 1221.6, 3.6, 0, 0, 0
L 409.5, 1221.6, 3.6, 413.3, 1217.8, 3.6, 0, 0, 0
L 413.3, 1217.8, 3.6, 409.4, 1215.8, 3.6, 0, 0, 0
L 409.4, 1215.8, 3.6, 368.5, 1174.9, 3.6, 0, 0, 0
L 368.5, 1174.9, 3.6, 366.7, 1171.3, 3.6, 0, 0, 0
L 366.7, 1171.3, 3.6, 362.3, 1174.5, 3.6, 0, 0, 0
L 362.3, 1174.5, 3.6, 358.3, 1170.8, 3.6, 0, 0, 0
L 358.3, 1170.8, 3.6, 355.3, 1170.5, 3.6, 0, 0, 0
L 355.3, 1170.5, 3.6, 351.0, 1174.5, 3.6, 0, 0, 0
L 351.0, 1174.5, 3.6, 351.1, 1178.2, 3.6, 0, 0, 0
L 351.1, 1178.2, 3.6, 358.3, 1185.8, 3.6, 0, 0, 0
L 358.3, 1185.8, 3.6, 311.2, 1176.1, 3.6, 0, 0, 0
L 311.2, 1176.1, 3.6, 276.9, 1141.8, 3.6, 0, 0, 0
L 276.9, 1141.8, 3.6, 278.9, 1139.9, 3.6, 0, 0, 0
L 588.5, 1225.1, 3.6, 592.3, 1221.6, 3.6, 0, 0, 0
L 596.5, 1232.9, 3.6, 592.4, 1233.5, 3.6, 0, 0, 0
L 588.5, 1217.8, 3.6, 592.3, 1215.8, 3.6, 0, 0, 0
L 643.4, 1185.8, 3.6, 690.5, 1176.1, 3.6, 0, 0, 0
L 646.4, 1170.5, 3.6, 650.8, 1174.5, 3.6, 0, 0, 0
L 554.6, 1307.4, 8.9, 558.1, 1304.4, 7.9, 0, 0, 0
L 588.0, 1229.1, 3.6, 588.5, 1225.1, 3.6, 0, 0, 0
L 650.8, 1174.5, 3.6, 650.7, 1178.2, 3.6, 0, 0, 0
L 633.3, 1174.9, 3.6, 635.1, 1171.3, 3.6, 0, 0, 0
L 593.6, 1273.1, 3.6, 603.6, 1225.6, 3.6, 0, 0, 0
L 559.7, 1307.0, 9.1, 593.6, 1273.1, 3.6, 0, 0, 0
L 554.7, 1308.2, 8.9, 554.6, 1307.4, 8.9, 0, 0, 0
L 635.1, 1171.3, 3.6, 639.4, 1174.5, 3.6, 0, 0, 0
L 724.9, 1141.8, 3.6, 722.9, 1139.9, 3.6, 0, 0, 0
L 639.4, 1174.5, 3.6, 643.5, 1170.8, 3.6, 0, 0, 0
L 643.5, 1170.8, 3.6, 646.4, 1170.5, 3.6, 0, 0, 0
L 541.9, 1321.1, 9.9, 542.4, 1321.1, 9.9, 0, 0, 0
L 690.5, 1176.1, 3.6, 724.9, 1141.8, 3.6, 0, 0, 0
L 551.7, 1311.2, 8.9, 554.7, 1308.2, 8.9, 0, 0, 0
L 542.4, 1321.1, 9.9, 551.3, 1312.2, 9.5, 0, 0, 0
L 558.1, 1304.4, 7.9, 559.7, 1307.0, 9.1, 0, 0, 0
L 542.1, 1791.1, -6.7, 542.1, 1770.7, 1.1, 0, 0, 0
L 551.3, 1312.2, 9.5, 551.7, 1311.2, 8.9, 0, 0, 0
L 592.3, 1221.6, 3.6, 588.5, 1217.8, 3.6, 0, 0, 0
L 603.6, 1225.6, 3.6, 596.5, 1232.9, 3.6, 0, 0, 0
L 592.4, 1233.5, 3.6, 588.0, 1229.1, 3.6, 0, 0, 0
L 592.3, 1215.8, 3.6, 633.3, 1174.9, 3.6, 0, 0, 0
L 650.7, 1178.2, 3.6, 643.4, 1185.8, 3.6, 0, 0, 0
L 542.1, 1770.7, 1.1, 554.0, 1770.7, 1.1, 0, 0, 0
L 541.9, 1314.1, 9.9, 541.9, 1321.1, 9.9, 0, 0, 0
L 495.1, 1137.1, 8.1, 487.9, 1134.5, 8.1, 0, 0, 0
L 487.9, 1134.5, 8.1, 471.7, 1129.8, 8.1, 0, 0, 0
L 471.7, 1129.8, 8.1, 456.4, 1128.1, 8.1, 0, 0, 0
L 456.4, 1128.1, 8.1, 454.8, 1112.9, 8.1, 0, 0, 0
L 454.8, 1112.9, 8.1, 450.0, 1096.5, 8.1, 0, 0, 0
L 450.0, 1096.5, 8.1, 447.1, 1088.5, 8.1, 0, 0, 0
L 447.1, 1088.5, 8.1, 445.4, 1088.3, 8.1, 0, 0, 0
L 445.4, 1088.3, 8.1, 443.1, 1086.2, 8.1, 0, 0, 0
L 443.1, 1086.2, 8.1, 443.1, 1080.3, 8.1, 0, 0, 0
L 443.1, 1080.3, 8.1, 445.7, 1077.9, 8.1, 0, 0, 0
L 445.7, 1077.9, 8.1, 447.5, 1077.7, 8.1, 0, 0, 0
L 447.5, 1077.7, 8.1, 454.8, 1054.4, 8.1, 0, 0, 0
L 454.8, 1054.4, 8.1, 456.5, 1039.1, 8.1, 0, 0, 0
L 456.5, 1039.1, 8.1, 471.7, 1037.5, 8.1, 0, 0, 0
L 471.7, 1037.5, 8.1, 488.1, 1032.7, 8.1, 0, 0, 0
L 488.1, 1032.7, 8.1, 495.9, 1029.8, 8.1, 0, 0, 0
L 495.9, 1029.8, 8.1, 496.0, 1028.2, 8.1, 0, 0, 0
