L -158.0, -835.0, -213.0, -163.0, -825.0, -213.0, 102, 0, 204
L -163.0, -825.0, -213.0, -181.0, -817.0, -213.0, 102, 0, 204
L -181.0, -817.0, -213.0, -199.0, -812.0, -213.0, 102, 0, 204
L -199.0, -812.0, -213.0, -206.0, -808.0, -213.0, 102, 0, 204
L -206.0, -808.0, -213.0, -219.0, -788.0, -213.0, 102, 0, 204
L -219.0, -788.0, -213.0, -219.0, -786.0, -213.0, 102, 0, 204
L -219.0, -786.0, -213.0, -222.0, -764.0, -213.0, 102, 0, 204
L -222.0, -764.0, -213.0, -224.0, -748.0, -211.0, 102, 0, 204
L -224.0, -748.0, -211.0, -234.0, -735.0, -211.0, 102, 0, 204
L -234.0, -735.0, -211.0, -254.0, -724.0, -211.0, 102, 0, 204
L -254.0, -724.0, -211.0, -265.0, -710.0, -211.0, 102, 0, 204
L -265.0, -710.0, -211.0, -273.0, -693.0, -211.0, 102, 0, 204
L -273.0, -693.0, -211.0, -275.0, -687.0, -211.0, 102, 0, 204
L -275.0, -687.0, -211.0, -275.0, -673.0, -211.0, 102, 0, 204
L -275.0, -673.0, -211.0, -270.0, -659.0, -211.0, 102, 0, 204
L -270.0, -659.0, -211.0, -262.0, -648.0, -211.0, 102, 0, 204
L -262.0, -648.0, -211.0, -254.0, -632.0, -213.0, 102, 0, 204
L -254.0, -632.0, -213.0, -271.0, -607.0, -216.0, 102, 0, 204
L -271.0, -607.0, -216.0, -288.0, -594.0, -219.0, 102, 0, 204
L -288.0, -594.0, -219.0, -302.0, -573.0, -219.0, 102, 0, 204
L -302.0, -573.0, -219.0, -302.0, -559.0, -219.0, 102, 0, 204
L -302.0, -559.0, -219.0, -299.0, -537.0, -220.0, 102, 0, 204
L -299.0, -537.0, -220.0, -297.0, -519.0, -222.0, 102, 0, 204
L -297.0, -519.0, -222.0, -291.0, -509.0, -224.0, 102, 0, 204
L -291.0, -509.0, -224.0, -284.0, -496.0, -225.0, 102, 0, 204
L -284.0, -496.0, -225.0, -281.0, -481.0, -227.0, 102, 0, 204
L -281.0, -481.0, -227.0, -271.0, -464.0, -229.0, 102, 0, 204
L -271.0, -464.0, -229.0, -255.0, -457.0, -231.0, 102, 0, 204
L -255.0, -457.0, -231.0, -236.0, -452.0, -231.0, 102, 0, 204
L -236.0, -452.0, -231.0, -239.0, -430.0, -230.0, 102, 0, 204
L -239.0, -430.0, -230.0, -260.0, -432.0, -230.0, 102, 0, 204
L -260.0, -432.0, -230.0, -271.0, -436.0, -225.0, 102, 0, 204
L -271.0, -436.0, -225.0, -296.0, -444.0, -215.0, 102, 0, 204
L -296.0, -444.0, -215.0, -316.0, -444.0, -208.0, 102, 0, 204
L -316.0, -444.0, -208.0, -329.0, -440.0, -203.0, 102, 0, 204
L -329.0, -440.0, -203.0, -342.0, -435.0, -200.0, 102, 0, 204
L -342.0, -435.0, -200.0, -350.0, -430.0, -195.0, 102, 0, 204
L -350.0, -430.0, -195.0, -368.0, -421.0, -187.0, 102, 0, 204
L -368.0, -421.0, -187.0, -381.0, -421.0, -183.0, 102, 0, 204
L -381.0, -421.0, -183.0, -395.0, -427.0, -180.0, 102, 0, 204
L -190.9, -617.9, -212.0, -175.0, -624.0, -212.0, 102, 0, 204
L -175.0, -624.0, -212.0, -161.0, -634.0, -211.0, 102, 0, 204
L -161.0, -634.0, -211.0, -155.0, -635.0, -210.0, 102, 0, 204
L -155.0, -635.0, -210.0, -126.0, -628.0, -202.0, 102, 0, 204
L -126.0, -628.0, -202.0, -109.0, -633.0, -198.0, 102, 0, 204
L -109.0, -633.0, -198.0, -94.0, -630.0, -195.0, 102, 0, 204
L -94.0, -630.0, -195.0, -87.1, -617.6, -190.0, 102, 0, 204
L -190.9, -617.9, -212.0, -203.0, -608.0, -212.0, 102, 0, 204
L -203.0, -608.0, -212.0, -208.0, -598.0, -212.0, 102, 0, 204
L -208.0, -598.0, -212.0, -221.0, -587.0, -212.0, 102, 0, 204
L -221.0, -587.0, -212.0, -243.0, -584.0, -216.0, 102, 0, 204
L -243.0, -584.0, -216.0, -254.0, -571.0, -220.0, 102, 0, 204
L -254.0, -571.0, -220.0, -265.0, -553.0, -224.0, 102, 0, 204
L -265.0, -553.0, -224.0, -260.0, -537.0, -224.0, 102, 0, 204
L -260.0, -537.0, -224.0, -259.0, -528.0, -223.0, 102, 0, 204
L -259.0, -528.0, -223.0, -260.0, -513.0, -223.0, 102, 0, 204
L -260.0, -513.0, -223.0, -251.0, -495.0, -227.0, 102, 0, 204
L -251.0, -495.0, -227.0, -236.0, -487.0, -232.0, 102, 0, 204
L -236.0, -487.0, -232.0, -227.0, -480.0, -231.0, 102, 0, 204
L -227.0, -480.0, -231.0, -214.0, -477.0, -230.0, 102, 0, 204
L -214.0, -477.0, -230.0, -204.0, -480.0, -230.0, 102, 0, 204
L -204.0, -480.0, -230.0, -189.0, -476.0, -230.0, 102, 0, 204
L -189.0, -476.0, -230.0, -181.0, -466.0, -230.0, 102, 0, 204
L -181.0, -466.0, -230.0, -177.0, -450.0, -230.0, 102, 0, 204
L -177.0, -450.0, -230.0, -178.0, -437.0, -230.0, 102, 0, 204
L -178.0, -437.0, -230.0, -189.0, -425.0, -230.0, 102, 0, 204
L -189.0, -425.0, -230.0, -200.0, -411.0, -226.0, 102, 0, 204
L -200.0, -411.0, -226.0, -218.0, -396.0, -226.0, 102, 0, 204
L -218.0, -396.0, -226.0, -227.0, -393.0, -226.0, 102, 0, 204
L -227.0, -393.0, -226.0, -271.0, -396.0, -226.0, 102, 0, 204
L -271.0, -396.0, -226.0, -282.0, -404.0, -224.0, 102, 0, 204
L -282.0, -404.0, -224.0, -293.0, -409.0, -222.0, 102, 0, 204
L -293.0, -409.0, -222.0, -301.0, -410.0, -217.0, 102, 0, 204
L -301.0, -410.0, -217.0, -317.0, -405.0, -206.0, 102, 0, 204
L -317.0, -405.0, -206.0, -325.0, -400.0, -202.0, 102, 0, 204
L -714.0, -1047.0, -36.0, -714.0, -1116.0, -85.0, 178, 102, 255
L -714.0, -1116.0, -85.0, -714.0, -1176.0, -94.0, 178, 102, 255
L -714.0, -1176.0, -94.0, -751.0, -1202.0, -97.0, 178, 102, 255
L -751.0, -1202.0, -97.0, -751.0, -1210.0, -93.0, 178, 102, 255
L -751.0, -1210.0, -93.0, -764.0, -1238.0, -106.0, 178, 102, 255
L -764.0, -1238.0, -106.0, -795.0, -1243.0, -99.0, 178, 102, 255
L -795.0, -1243.0, -99.0, -813.0, -1250.0, -95.0, 178, 102, 255
L -813.0, -1250.0, -95.0, -837.0, -1256.0, -94.0, 178, 102, 255
L -837.0, -1256.0, -94.0, -846.0, -1259.0, -94.0, 178, 102, 255
L -846.0, -1259.0, -94.0, -858.0, -1260.0, -94.0, 178, 102, 255
L -858.0, -1260.0, -94.0, -888.0, -1261.0, -101.0, 178, 102, 255
L -888.0, -1261.0, -101.0, -954.0, -1265.0, -107.0, 178, 102, 255
L -954.0, -1265.0, -107.0, -981.0, -1274.0, -108.0, 178, 102, 255
L -981.0, -1274.0, -108.0, -992.0, -1276.0, -109.0, 178, 102, 255
L -992.0, -1276.0, -109.0, -1002.0, -1278.0, -109.0, 178, 102, 255
L -1002.0, -1278.0, -109.0, -1016.0, -1308.0, -108.0, 178, 102, 255
L -1016.0, -1308.0, -108.0, -1026.0, -1317.0, -106.0, 178, 102, 255
L -1026.0, -1317.0, -106.0, -1044.0, -1331.0, -102.0, 178, 102, 255
L -1044.0, -1331.0, -102.0, -1054.0, -1345.0, -102.0, 178, 102, 255
L -1054.0, -1345.0, -102.0, -1070.0, -1370.0, -109.0, 178, 102, 255
L -1070.0, -1370.0, -109.0, -1079.0, -1385.0, -112.0, 178, 102, 255
L -1079.0, -1385.0, -112.0, -1085.0, -1400.0, -116.0, 178, 102, 255
L -1085.0, -1400.0, -116.0, -1084.0, -1424.0, -117.0, 178, 102, 255
L -1084.0, -1424.0, -117.0, -1068.0, -1467.0, -129.0, 178, 102, 255
L -1068.0, -1467.0, -129.0, -1060.0, -1477.0, -131.0, 178, 102, 255
L -1060.0, -1477.0, -131.0, -1045.0, -1496.0, -130.0, 178, 102, 255
L -1045.0, -1496.0, -130.0, -1015.0, -1548.0, -133.0, 178, 102, 255
L -1015.0, -1548.0, -133.0, -974.0, -1566.0, -142.0, 178, 102, 255
L -974.0, -1566.0, -142.0, -964.0, -1572.0, -143.0, 178, 102, 255
L -964.0, -1572.0, -143.0, -952.0, -1578.0, -145.0, 178, 102, 255
L -952.0, -1578.0, -145.0, -909.0, -1574.0, -153.0, 178, 102, 255
L -909.0, -1574.0, -153.0, -896.0, -1572.0, -155.0, 178, 102, 255
L -896.0, -1572.0, -155.0, -879.0, -1569.0, -156.0, 178, 102, 255
L -879.0, -1569.0, -156.0, -870.0, -1566.0, -155.0, 178, 102, 255
L -870.0, -1566.0, -155.0, -861.0, -1562.0, -160.0, 178, 102, 255
L -861.0, -1562.0, -160.0, -849.0, -1559.0, -160.0, 178, 102, 255
L -849.0, -1559.0, -160.0, -801.0, -1554.0, -164.0, 178, 102, 255
L -801.0, -1554.0, -164.0, -772.0, -1525.0, -170.0, 178, 102, 255
L -772.0, -1525.0, -170.0, -752.0, -1512.0, -166.0, 178, 102, 255
L -752.0, -1512.0, -166.0, -719.0, -1502.0, -169.0, 178, 102, 255
