L -3102.0000, -1336.0000, 158.0000,  -2912.0000, -1344.0000, 112.0000,  0, 0, 0
L -2912.0000, -1344.0000, 112.0000,  -2874.0000, -1338.0000, 142.0000,  0, 0, 0
L -2874.0000, -1338.0000, 142.0000,  -2849.0000, -1348.0000, 180.0000,  0, 0, 0
L -2849.0000, -1348.0000, 180.0000,  -2829.0000, -1349.0000, 197.0000,  0, 0, 0
L -2829.0000, -1349.0000, 197.0000,  -2788.0000, -1359.0000, 169.0000,  0, 0, 0
L -2788.0000, -1359.0000, 169.0000,  -2756.0000, -1371.0000, 141.0000,  0, 0, 0
L -2756.0000, -1371.0000, 141.0000,  -2760.0000, -1421.0000, 179.0000,  0, 0, 0
L -2760.0000, -1421.0000, 179.0000,  -2773.0000, -1445.0000, 188.0000,  0, 0, 0
L -2773.0000, -1445.0000, 188.0000,  -2781.0000, -1480.0000, 183.0000,  0, 0, 0
L -2781.0000, -1480.0000, 183.0000,  -2761.0000, -1504.0000, 181.0000,  0, 0, 0
L -2761.0000, -1504.0000, 181.0000,  -2760.0000, -1525.0000, 206.0000,  0, 0, 0
L -2760.0000, -1525.0000, 206.0000,  -2743.0000, -1550.0000, 194.0000,  0, 0, 0
L -2743.0000, -1550.0000, 194.0000,  -2747.0000, -1568.0000, 177.0000,  0, 0, 0
L -2747.0000, -1568.0000, 177.0000,  -2748.0000, -1572.0000, 160.0000,  0, 0, 0
L -2748.0000, -1572.0000, 160.0000,  -2749.0000, -1576.0000, 145.0000,  0, 0, 0
L -2749.0000, -1576.0000, 145.0000,  -2756.0000, -1586.0000, 173.0000,  0, 0, 0
L -2756.0000, -1586.0000, 173.0000,  -2745.0000, -1592.0000, 152.0000,  0, 0, 0
L -2745.0000, -1592.0000, 152.0000,  -2736.0000, -1596.0000, 132.0000,  0, 0, 0
L -2736.0000, -1596.0000, 132.0000,  -2729.0000, -1601.0000, 121.0000,  0, 0, 0
L -2729.0000, -1601.0000, 121.0000,  -2716.0000, -1619.0000, 130.0000,  0, 0, 0
L -2716.0000, -1619.0000, 130.0000,  -2734.0000, -1637.0000, 130.0000,  0, 0, 0
L -2734.0000, -1637.0000, 130.0000,  -2752.0000, -1667.0000, 152.0000,  0, 0, 0
L -2752.0000, -1667.0000, 152.0000,  -2726.0000, -1693.0000, 139.0000,  0, 0, 0
L -2726.0000, -1693.0000, 139.0000,  -2744.0000, -1721.0000, 157.0000,  0, 0, 0
L -2744.0000, -1721.0000, 157.0000,  -2754.0000, -1740.0000, 159.0000,  0, 0, 0
L -2754.0000, -1740.0000, 159.0000,  -2721.0000, -1724.0000, 154.0000,  0, 0, 0
L -2721.0000, -1724.0000, 154.0000,  -2705.0000, -1740.0000, 151.0000,  0, 0, 0
L -2705.0000, -1740.0000, 151.0000,  -2695.0000, -1762.0000, 147.0000,  0, 0, 0
L -2695.0000, -1762.0000, 147.0000,  -2710.0000, -1774.0000, 142.0000,  0, 0, 0
L -2710.0000, -1774.0000, 142.0000,  -2729.0000, -1788.0000, 177.0000,  0, 0, 0
L -2729.0000, -1788.0000, 177.0000,  -2721.0000, -1819.0000, 157.0000,  0, 0, 0
L -2721.0000, -1819.0000, 157.0000,  -2718.0000, -1827.0000, 159.0000,  0, 0, 0
L -2718.0000, -1827.0000, 159.0000,  -2714.0000, -1859.0000, 141.0000,  0, 0, 0
L -2714.0000, -1859.0000, 141.0000,  -2737.0000, -1896.0000, 128.0000,  0, 0, 0
L -2737.0000, -1896.0000, 128.0000,  -2732.0000, -1918.0000, 130.0000,  0, 0, 0
L -2732.0000, -1918.0000, 130.0000,  -2735.0000, -1942.0000, 125.0000,  0, 0, 0
L -2735.0000, -1942.0000, 125.0000,  -2739.0000, -1963.0000, 178.0000,  0, 0, 0
