L -1910.0, 2781.0, -102.0, -1900.0, 2761.0, -101.0, 0, 0, 0
L -1900.0, 2761.0, -101.0, -1859.0, 2750.0, -100.0, 0, 0, 0
L -1859.0, 2750.0, -100.0, -1858.0, 2748.0, -100.0, 0, 0, 0
L -1858.0, 2748.0, -100.0, -1822.0, 2696.0, -104.0, 0, 0, 0
L -1822.0, 2696.0, -104.0, -1795.0, 2655.0, -120.0, 0, 0, 0
L -1795.0, 2655.0, -120.0, -1786.0, 2615.0, -128.0, 0, 0, 0
L -1786.0, 2615.0, -128.0, -1785.0, 2603.0, -131.0, 0, 0, 0
L -1785.0, 2603.0, -131.0, -1783.0, 2562.0, -131.0, 0, 0, 0
L -1783.0, 2562.0, -131.0, -1782.0, 2540.0, -135.0, 0, 0, 0
L -1782.0, 2540.0, -135.0, -1779.0, 2526.0, -138.0, 0, 0, 0
L -1779.0, 2526.0, -138.0, -1777.0, 2512.0, -141.0, 0, 0, 0
L -1777.0, 2512.0, -141.0, -1775.0, 2498.0, -144.0, 0, 0, 0
L -1775.0, 2498.0, -144.0, -1775.0, 2494.0, -144.0, 0, 0, 0
L -1775.0, 2494.0, -144.0, -1770.0, 2465.0, -148.0, 0, 0, 0
L -1770.0, 2465.0, -148.0, -1770.0, 2459.0, -149.0, 0, 0, 0
L -1770.0, 2459.0, -149.0, -1768.0, 2443.0, -153.0, 0, 0, 0
L -1768.0, 2443.0, -153.0, -1766.0, 2431.0, -156.0, 0, 0, 0
L -1766.0, 2431.0, -156.0, -1765.0, 2419.0, -161.0, 0, 0, 0
L -1765.0, 2419.0, -161.0, -1762.0, 2396.0, -174.0, 0, 0, 0
L -1762.0, 2396.0, -174.0, -1761.0, 2385.0, -176.0, 0, 0, 0
L -1761.0, 2385.0, -176.0, -1760.0, 2377.0, -184.0, 0, 0, 0
L -1760.0, 2377.0, -184.0, -1753.0, 2348.0, -201.0, 0, 0, 0
L -1753.0, 2348.0, -201.0, -1752.0, 2341.0, -204.0, 0, 0, 0
L -1752.0, 2341.0, -204.0, -1748.0, 2323.0, -211.0, 0, 0, 0
L -1748.0, 2323.0, -211.0, -1709.0, 2260.0, -248.0, 0, 0, 0
L -1709.0, 2260.0, -248.0, -1689.0, 2237.0, -284.0, 0, 0, 0
L -1689.0, 2237.0, -284.0, -1669.0, 2186.0, -286.0, 0, 0, 0
L -1669.0, 2186.0, -286.0, -1664.0, 2156.0, -269.0, 0, 0, 0
L -1664.0, 2156.0, -269.0, -1661.0, 2141.0, -268.0, 0, 0, 0
L -1661.0, 2141.0, -268.0, -1660.0, 2138.0, -268.0, 0, 0, 0
L -1660.0, 2138.0, -268.0, -1579.0, 2158.0, -287.0, 0, 0, 0
L -1579.0, 2158.0, -287.0, -1494.0, 2142.0, -312.0, 0, 0, 0
L -1494.0, 2142.0, -312.0, -1415.0, 2101.0, -311.0, 0, 0, 0
L -1415.0, 2101.0, -311.0, -1398.0, 2091.0, -307.0, 0, 0, 0
L -1398.0, 2091.0, -307.0, -1285.0, 2011.0, -304.0, 0, 0, 0
L -1285.0, 2011.0, -304.0, -1260.0, 1991.0, -301.0, 0, 0, 0
L -1260.0, 1991.0, -301.0, -1163.0, 1941.0, -298.0, 0, 0, 0
L -1163.0, 1941.0, -298.0, -1119.0, 1931.0, -304.0, 0, 0, 0
L -1119.0, 1931.0, -304.0, -1001.0, 1909.0, -303.0, 0, 0, 0
L -1001.0, 1909.0, -303.0, -981.0, 1912.0, -300.0, 0, 0, 0
L -981.0, 1912.0, -300.0, -961.2, 1887.5, -307.6, 0, 0, 0
L -935.0, 1894.0, -309.0, -944.0, 1974.0, -249.0, 0, 0, 0
L -944.0, 1974.0, -249.0, -942.0, 1978.0, -248.0, 0, 0, 0
L -942.0, 1978.0, -248.0, -977.0, 2006.0, -235.0, 0, 0, 0
L -977.0, 2006.0, -235.0, -979.0, 2009.0, -232.0, 0, 0, 0
L -979.0, 2009.0, -232.0, -997.0, 2063.0, -223.0, 0, 0, 0
L -997.0, 2063.0, -223.0, -923.0, 2167.0, -214.0, 0, 0, 0
L -923.0, 2167.0, -214.0, -793.0, 2296.0, -189.0, 0, 0, 0
L -793.0, 2296.0, -189.0, -570.0, 2348.0, -169.0, 0, 0, 0
L -570.0, 2348.0, -169.0, -370.0, 2361.0, -174.0, 0, 0, 0
L -370.0, 2361.0, -174.0, -315.0, 2358.0, -170.0, 0, 0, 0
L -315.0, 2358.0, -170.0, -263.0, 2355.0, -168.0, 0, 0, 0
L -263.0, 2355.0, -168.0, -122.0, 2310.0, -187.0, 0, 0, 0
L -2024.0, 2817.0, -100.0, -2023.0, 2809.0, -103.0, 0, 0, 0
L -2023.0, 2809.0, -103.0, -2022.0, 2785.0, -107.0, 0, 0, 0
L -2022.0, 2785.0, -107.0, -2021.0, 2730.0, -110.0, 0, 0, 0
L -2021.0, 2730.0, -110.0, -2022.0, 2708.0, -113.0, 0, 0, 0
L -2022.0, 2708.0, -113.0, -2023.0, 2695.0, -114.0, 0, 0, 0
L -2023.0, 2695.0, -114.0, -2029.0, 2660.0, -114.0, 0, 0, 0
L -2029.0, 2660.0, -114.0, -2035.0, 2640.0, -116.0, 0, 0, 0
L -2035.0, 2640.0, -116.0, -2055.0, 2606.0, -122.0, 0, 0, 0
L -2055.0, 2606.0, -122.0, -2056.0, 2576.0, -130.0, 0, 0, 0
L -2056.0, 2576.0, -130.0, -2056.0, 2574.0, -131.0, 0, 0, 0
L -2056.0, 2574.0, -131.0, -2053.0, 2543.0, -137.0, 0, 0, 0
L -2053.0, 2543.0, -137.0, -2051.0, 2529.0, -141.0, 0, 0, 0
L -2051.0, 2529.0, -141.0, -2061.0, 2482.0, -151.0, 0, 0, 0
L -2061.0, 2482.0, -151.0, -2094.0, 2456.0, -159.0, 0, 0, 0
L -2094.0, 2456.0, -159.0, -2099.0, 2453.0, -161.0, 0, 0, 0
L -2099.0, 2453.0, -161.0, -2277.0, 2413.0, -196.0, 0, 0, 0
L -2277.0, 2413.0, -196.0, -2298.0, 2386.0, -205.0, 0, 0, 0
L -2298.0, 2386.0, -205.0, -2306.0, 2373.0, -205.0, 0, 0, 0
L -2306.0, 2373.0, -205.0, -2338.0, 2301.0, -203.0, 0, 0, 0
L -2338.0, 2301.0, -203.0, -2335.0, 2276.0, -203.0, 0, 0, 0
L -2335.0, 2276.0, -203.0, -2331.0, 2240.0, -202.0, 0, 0, 0
L -2331.0, 2240.0, -202.0, -2329.0, 2214.0, -209.0, 0, 0, 0
L -2329.0, 2214.0, -209.0, -2328.0, 2212.0, -210.0, 0, 0, 0
L -2328.0, 2212.0, -210.0, -2326.0, 2188.0, -215.0, 0, 0, 0
L -2326.0, 2188.0, -215.0, -2325.0, 2178.0, -216.0, 0, 0, 0
L -2325.0, 2178.0, -216.0, -2418.0, 2083.0, -199.0, 0, 0, 0
L -2418.0, 2083.0, -199.0, -2529.0, 2082.0, -204.0, 0, 0, 0
L -2529.0, 2082.0, -204.0, -2619.0, 2103.0, -215.0, 0, 0, 0
L -2619.0, 2103.0, -215.0, -2658.0, 2104.0, -207.0, 0, 0, 0
L -2658.0, 2104.0, -207.0, -2712.0, 2090.0, -204.0, 0, 0, 0
L -2712.0, 2090.0, -204.0, -2860.0, 1973.0, -175.0, 0, 0, 0
L -2860.0, 1973.0, -175.0, -2885.0, 1935.0, -151.0, 0, 0, 0
L -2885.0, 1935.0, -151.0, -2904.0, 1907.0, -159.0, 0, 0, 0
L -2904.0, 1907.0, -159.0, -2938.0, 1884.0, -153.0, 0, 0, 0
L -2993.0, 1896.0, -138.0, -3019.0, 1917.0, -123.0, 0, 0, 0
L -3019.0, 1917.0, -123.0, -3091.0, 1978.0, -155.0, 0, 0, 0
L -3091.0, 1978.0, -155.0, -3225.0, 1963.0, -158.0, 0, 0, 0
L -3225.0, 1963.0, -158.0, -3294.0, 1908.0, -158.0, 0, 0, 0
L -3294.0, 1908.0, -158.0, -3305.0, 1916.0, -158.0, 0, 0, 0
L -3305.0, 1916.0, -158.0, -3348.0, 1959.0, -159.0, 0, 0, 0
L -3348.0, 1959.0, -159.0, -3507.0, 1939.0, -155.0, 0, 0, 0
L -3507.0, 1939.0, -155.0, -3545.0, 1876.0, -158.0, 0, 0, 0
L -3545.0, 1876.0, -158.0, -3547.0, 1870.0, -158.0, 0, 0, 0
L -3547.0, 1870.0, -158.0, -3548.0, 1867.0, -158.0, 0, 0, 0
L -3548.0, 1867.0, -158.0, -3555.0, 1832.0, -158.0, 0, 0, 0
L -3555.0, 1832.0, -158.0, -3563.0, 1815.0, -158.0, 0, 0, 0
L -3563.0, 1815.0, -158.0, -3608.0, 1760.0, -158.0, 0, 0, 0
L -3608.0, 1760.0, -158.0, -3618.0, 1728.0, -158.0, 0, 0, 0
L -3618.0, 1728.0, -158.0, -3624.0, 1718.0, -158.0, 0, 0, 0
L -3624.0, 1718.0, -158.0, -3694.0, 1675.0, -137.0, 0, 0, 0
L -3694.0, 1675.0, -137.0, -3714.0, 1652.0, -143.0, 0, 0, 0
L -3714.0, 1652.0, -143.0, -3779.0, 1579.0, -142.0, 0, 0, 0
L -3779.0, 1579.0, -142.0, -3816.0, 1491.0, -138.0, 0, 0, 0
L -3816.0, 1491.0, -138.0, -3826.0, 1464.0, -137.0, 0, 0, 0
