L 620.2, 1237.8, -40.0, 631.0, 1247.0, -36.0, 178, 102, 255
L 631.0, 1247.0, -36.0, 631.0, 1286.0, -36.0, 178, 102, 255
L 631.0, 1286.0, -36.0, 697.0, 1286.0, -36.0, 178, 102, 255
L 697.0, 1286.0, -36.0, 747.0, 1277.0, -36.0, 178, 102, 255
L 747.0, 1277.0, -36.0, 756.0, 1276.0, -46.0, 178, 102, 255
L 756.0, 1276.0, -46.0, 761.0, 1266.0, -36.0, 178, 102, 255
L 761.0, 1266.0, -36.0, 796.0, 1266.0, -36.0, 178, 102, 255
L 796.0, 1266.0, -36.0, 796.0, 1231.0, -36.0, 178, 102, 255
L 796.0, 1231.0, -36.0, 762.0, 1231.0, -36.0, 178, 102, 255
L 762.0, 1231.0, -36.0, 746.0, 1211.0, -36.0, 178, 102, 255
L 746.0, 1211.0, -36.0, 669.0, 1211.0, -36.0, 178, 102, 255
L 669.0, 1211.0, -36.0, 660.0, 1203.0, -38.0, 178, 102, 255
L 660.0, 1203.0, -38.0, 655.0, 1195.0, -36.0, 178, 102, 255
L 655.0, 1195.0, -36.0, 698.8, 1156.7, -40.0, 178, 102, 255
L 698.8, 1014.7, -40.0, 659.0, 962.0, -36.0, 178, 102, 255
L 659.0, 962.0, -36.0, 668.0, 947.0, -36.0, 178, 102, 255
L 668.0, 947.0, -36.0, 746.0, 946.0, -36.0, 178, 102, 255
L 746.0, 946.0, -36.0, 767.0, 926.0, -36.0, 178, 102, 255
L 767.0, 926.0, -36.0, 796.0, 926.0, -36.0, 178, 102, 255
L 796.0, 926.0, -36.0, 796.0, 894.0, -36.0, 178, 102, 255
L 796.0, 894.0, -36.0, 760.0, 891.0, -36.0, 178, 102, 255
L 760.0, 891.0, -36.0, 746.0, 871.0, -36.0, 178, 102, 255
L 746.0, 871.0, -36.0, 631.0, 871.0, -36.0, 178, 102, 255
L 631.0, 871.0, -36.0, 631.0, 907.0, -36.0, 178, 102, 255
L 631.0, 907.0, -36.0, 623.0, 917.0, -38.0, 178, 102, 255
L 623.0, 917.0, -38.0, 577.0, 881.0, -36.0, 178, 102, 255
L 577.0, 881.0, -36.0, 420.0, 881.0, -36.0, 178, 102, 255
L 420.0, 881.0, -36.0, 382.0, 918.0, -36.0, 178, 102, 255
L 382.0, 918.0, -36.0, 372.0, 915.0, -38.0, 178, 102, 255
L 372.0, 915.0, -38.0, 367.0, 872.0, -36.0, 178, 102, 255
L 367.0, 872.0, -36.0, 295.0, 871.0, -36.0, 178, 102, 255
L 295.0, 871.0, -36.0, 234.0, 891.0, -36.0, 178, 102, 255
L 234.0, 891.0, -36.0, 201.0, 891.0, -36.0, 178, 102, 255
L 201.0, 891.0, -36.0, 201.0, 924.0, -36.0, 178, 102, 255
L 201.0, 924.0, -36.0, 235.0, 926.0, -36.0, 178, 102, 255
L 235.0, 926.0, -36.0, 251.0, 946.0, -36.0, 178, 102, 255
L 251.0, 946.0, -36.0, 326.0, 946.0, -36.0, 178, 102, 255
L 326.0, 946.0, -36.0, 340.0, 956.0, -38.0, 178, 102, 255
L 340.0, 956.0, -38.0, 301.0, 1000.0, -36.0, 178, 102, 255
L 301.0, 1000.0, -36.0, 301.0, 1155.0, -36.0, 178, 102, 255
L 301.0, 1155.0, -36.0, 340.0, 1196.0, -36.0, 178, 102, 255
L 340.0, 1196.0, -36.0, 336.0, 1205.0, -38.0, 178, 102, 255
L 336.0, 1205.0, -38.0, 308.0, 1211.0, -36.0, 178, 102, 255
L 308.0, 1211.0, -36.0, 235.0, 1231.0, -36.0, 178, 102, 255
L 235.0, 1231.0, -36.0, 201.0, 1231.0, -36.0, 178, 102, 255
L 201.0, 1231.0, -36.0, 201.0, 1266.0, -36.0, 178, 102, 255
L 201.0, 1266.0, -36.0, 234.0, 1266.0, -36.0, 178, 102, 255
L 234.0, 1266.0, -36.0, 261.0, 1286.0, -36.0, 178, 102, 255
L 261.0, 1286.0, -36.0, 345.0, 1286.0, -36.0, 178, 102, 255
L 345.0, 1286.0, -36.0, 367.0, 1248.0, -36.0, 178, 102, 255
L 367.0, 1248.0, -36.0, 382.0, 1235.0, -36.0, 178, 102, 255
L 382.0, 1235.0, -36.0, 405.0, 1263.3, -40.0, 178, 102, 255
L 451.0, 1277.0, 0.0, 420.0, 1276.0, -6.0, 0, 0, 0
L 420.0, 1276.0, -6.0, 412.0, 1268.0, -4.0, 0, 0, 0
L 481.0, 1281.0, 3.0, 481.0, 1179.0, 3.0, 127, 64, 0
L 481.0, 1179.0, 3.0, 401.7, 1098.7, 3.0, 127, 64, 0
L 237.0, 1156.0, 3.0, 200.8, 1156.0, 3.0, 0, 0, 0
L 160.8, 1101.0, -16.0, 200.8, 1101.0, 3.0, 0, 0, 0
L 201.0, 1061.0, 3.0, 237.0, 1061.0, 3.0, 0, 0, 0
L 398.6, 1060.5, 3.0, 481.0, 981.0, 3.0, 127, 64, 0
L 481.0, 981.0, 3.0, 481.0, 878.7, 3.0, 127, 64, 0
L 391.0, 718.8, 0.0, 390.7, 640.6, 0.0, 0, 0, 0
L 966.4, -54.5, 80.0, 1009.0, -13.0, 83.0, 0, 0, 0
L 1009.0, -13.0, 83.0, 1037.0, -5.0, 121.0, 0, 0, 0
L 1037.0, -5.0, 121.0, 1065.0, -8.0, 143.0, 0, 0, 0
L 1065.0, -8.0, 143.0, 1096.0, -16.0, 84.0, 0, 0, 0
L 1096.0, -16.0, 84.0, 1137.0, 24.0, 83.0, 0, 0, 0
L 1137.0, 24.0, 83.0, 1157.0, 68.0, 83.0, 0, 0, 0
L 1157.0, 68.0, 83.0, 1237.0, 135.0, 83.0, 0, 0, 0
L 1237.0, 135.0, 83.0, 1258.0, 152.0, 75.0, 0, 0, 0
L 1258.0, 152.0, 75.0, 1290.0, 149.0, 73.0, 0, 0, 0
L 1290.0, 149.0, 73.0, 1346.0, 58.0, 73.0, 0, 0, 0
L 1346.0, 58.0, 73.0, 1346.0, 14.0, 73.0, 0, 0, 0
L 1346.0, 14.0, 73.0, 1297.0, -58.0, 115.0, 0, 0, 0
L 1297.0, -58.0, 115.0, 1243.0, -76.0, 111.0, 0, 0, 0
L 1243.0, -76.0, 111.0, 1191.0, -93.0, 89.0, 0, 0, 0
L 1191.0, -93.0, 89.0, 1169.0, -103.0, 92.0, 0, 0, 0
L 1169.0, -103.0, 92.0, 1228.0, -135.0, 101.0, 0, 0, 0
L 1228.0, -135.0, 101.0, 1260.0, -169.0, 103.0, 0, 0, 0
L 1260.0, -169.0, 103.0, 1333.0, -163.0, 123.0, 0, 0, 0
L 1333.0, -163.0, 123.0, 1393.0, -199.0, 122.0, 0, 0, 0
L 1393.0, -199.0, 122.0, 1396.0, -227.0, 123.0, 0, 0, 0
L 1396.0, -227.0, 123.0, 1369.0, -293.0, 119.0, 0, 0, 0
L 1369.0, -293.0, 119.0, 1396.0, -369.0, 123.0, 0, 0, 0
L 1396.0, -369.0, 123.0, 1434.0, -381.0, 121.0, 0, 0, 0
