L 1647.7, 2258.0, -54.6, 1647.9, 2131.9, -54.6, 0, 0, 0
L 1647.9, 2131.9, -54.6, 1605.7, 2131.9, -54.6, 0, 0, 0
L 1605.7, 2131.9, -54.6, 1605.7, 2126.3, -54.6, 0, 0, 0
L 1605.7, 2126.3, -54.6, 1609.8, 2126.3, -54.6, 0, 0, 0
L 1609.8, 2126.3, -54.6, 1609.8, 2120.7, -54.6, 0, 0, 0
L 1609.8, 2120.7, -52.7, 1583.2, 2120.7, -52.7, 0, 0, 0
L 1583.2, 2120.7, -54.3, 1583.2, 2126.3, -54.3, 0, 0, 0
L 1587.2, 2126.3, -54.3, 1583.2, 2126.3, -54.3, 0, 0, 0
L 1587.2, 2126.3, -54.3, 1587.2, 2143.0, -54.3, 0, 0, 0
L 1587.2, 2143.0, -54.3, 1575.2, 2143.0, -54.3, 0, 0, 0
L 1575.2, 2143.0, -54.3, 1575.2, 2155.0, -54.3, 0, 0, 0
L 1575.2, 2155.0, -54.3, 1498.6, 2155.0, -54.6, 0, 0, 0
L 1498.6, 2155.0, -54.6, 1498.6, 2143.0, -54.6, 0, 0, 0
L 1498.6, 2143.0, -54.6, 1456.2, 2143.0, -54.4, 0, 0, 0
L 1456.2, 2143.0, -54.4, 1456.2, 2185.4, -54.4, 0, 0, 0
L 1456.2, 2185.4, -54.4, 1498.6, 2185.4, -54.6, 0, 0, 0
L 1498.6, 2185.4, -54.6, 1498.6, 2173.4, -54.6, 0, 0, 0
L 1498.6, 2173.4, -54.6, 1538.0, 2173.4, -54.6, 0, 0, 0
L 1538.0, 2173.4, -54.6, 1523.6, 2179.7, -54.6, 0, 0, 0
L 1523.6, 2179.7, -54.6, 1497.7, 2198.8, -54.6, 0, 0, 0
L 1497.7, 2198.8, -54.6, 1483.5, 2219.6, -54.6, 0, 0, 0
L 1483.5, 2219.6, -54.6, 1461.5, 2227.2, -54.4, 0, 0, 0
L 1461.5, 2227.2, -54.4, 1389.6, 2177.9, -57.0, 0, 0, 0
L 1389.6, 2177.9, -54.1, 1392.1, 2144.9, -60.3, 0, 0, 0
L 1392.1, 2144.9, -60.3, 1392.0, 2130.7, -60.2, 0, 0, 0
L 1392.0, 2130.7, -60.2, 1372.6, 2116.6, -61.6, 0, 0, 0
L 1372.6, 2116.6, -61.6, 1358.2, 2114.4, -66.7, 0, 0, 0
L 1358.2, 2114.4, -66.7, 1345.6, 2112.9, -53.5, 0, 0, 0
L 1345.6, 2112.9, -53.5, 1343.5, 2104.3, -59.9, 0, 0, 0
L 1343.5, 2104.3, -59.9, 1340.0, 2098.8, -70.1, 0, 0, 0
L 1340.0, 2098.8, -70.1, 1322.8, 2078.1, -75.3, 0, 0, 0
L 1322.8, 2078.1, -75.3, 1301.3, 2062.2, -72.7, 0, 0, 0
L 1301.3, 2062.2, -72.7, 1279.6, 2063.6, -84.3, 0, 0, 0
L 1279.6, 2063.6, -84.3, 1263.2, 2060.7, -87.2, 0, 0, 0
L 1263.2, 2060.7, -87.2, 1228.6, 2054.5, -94.7, 0, 0, 0
L 1248.0, 2003.5, -89.5, 1281.4, 2009.0, -78.8, 0, 0, 0
L 1281.4, 2009.0, -78.8, 1305.5, 2017.7, -80.4, 0, 0, 0
L 1305.5, 2017.7, -80.4, 1331.9, 2019.2, -67.7, 0, 0, 0
L 1331.9, 2019.2, -67.7, 1346.4, 2036.1, -69.6, 0, 0, 0
L 1346.4, 2036.1, -69.6, 1369.8, 2026.4, -67.5, 0, 0, 0
L 1369.8, 2026.4, -67.5, 1377.1, 2033.9, -64.7, 0, 0, 0
L 1377.1, 2033.9, -64.7, 1387.0, 2063.1, -60.7, 0, 0, 0
L 1387.0, 2063.1, -60.7, 1408.6, 2069.6, -55.0, 0, 0, 0
L 1408.6, 2069.6, -55.0, 1406.5, 2074.0, -56.3, 0, 0, 0
L 1406.5, 2074.0, -56.3, 1413.7, 2081.1, -54.6, 0, 0, 0
L 1413.7, 2081.1, -54.6, 1419.6, 2077.1, -54.6, 0, 0, 0
L 1419.6, 2077.1, -54.6, 1423.3, 2080.2, -54.5, 0, 0, 0
L 1423.3, 2080.2, -54.5, 1426.0, 2086.0, -54.5, 0, 0, 0
