L 4596.0, 4248.0, 142.0, 4542.0, 4346.0, 434.0, 150, 150, 150
L 4596.0, 4849.0, 143.0, 4552.0, 4646.0, 378.0, 150, 150, 150
L 4350.0, 4346.0, 413.0, 4349.0, 4365.0, 314.0, 139, 69, 19
L 5069.0, 4346.0, 495.0, 4542.0, 4346.0, 434.0, 139, 69, 19
L 5330.0, 4346.0, 532.0, 5069.0, 4346.0, 495.0, 139, 69, 19
L 5693.0, 4346.0, 561.0, 5330.0, 4346.0, 532.0, 139, 69, 19
L 5878.0, 4346.0, 564.0, 5693.0, 4346.0, 561.0, 139, 69, 19
L 5580.0, 4613.0, 549.0, 5905.0, 4613.0, 558.0, 139, 69, 19
L 5571.0, 4639.0, 554.0, 5579.0, 4627.0, 555.0, 139, 69, 19
L 5559.0, 4642.0, 554.0, 5571.0, 4639.0, 554.0, 139, 69, 19
L 5545.0, 4639.0, 552.0, 5559.0, 4642.0, 553.0, 139, 69, 19
L 5537.0, 4626.0, 552.0, 5545.0, 4639.0, 552.0, 139, 69, 19
L 5538.0, 4610.0, 544.0, 5537.0, 4626.0, 551.0, 139, 69, 19
L 5546.0, 4597.0, 545.0, 5538.0, 4610.0, 544.0, 139, 69, 19
L 5559.0, 4592.0, 546.0, 5546.0, 4597.0, 545.0, 139, 69, 19
L 5572.0, 4597.0, 547.0, 5559.0, 4592.0, 546.0, 139, 69, 19
L 5580.0, 4610.0, 547.0, 5572.0, 4597.0, 547.0, 139, 69, 19
L 5579.0, 4627.0, 554.0, 5580.0, 4610.0, 548.0, 139, 69, 19
L 5914.0, 4346.0, 565.0, 5878.0, 4346.0, 565.0, 139, 69, 19
L 5904.0, 4364.0, 565.0, 5914.0, 4350.0, 565.0, 139, 69, 19
L 5904.0, 4381.0, 558.0, 5904.0, 4364.0, 565.0, 139, 69, 19
L 5914.0, 4408.0, 558.0, 5904.0, 4381.0, 558.0, 139, 69, 19
L 5905.0, 4626.0, 565.0, 5914.0, 4641.0, 565.0, 139, 69, 19
L 5905.0, 4610.0, 560.0, 5905.0, 4626.0, 564.0, 139, 69, 19
L 5911.0, 4593.0, 558.0, 5905.0, 4610.0, 558.0, 139, 69, 19
L 5914.0, 4585.0, 558.0, 5911.0, 4593.0, 558.0, 139, 69, 19
L 5914.0, 4346.0, 558.0, 5914.0, 4645.0, 558.0, 199, 21, 133
L 5580.0, 4377.0, 548.0, 5904.0, 4377.0, 558.0, 139, 69, 19
L 5537.0, 4366.0, 549.0, 5537.0, 4376.0, 547.0, 139, 69, 19
L 5544.0, 4353.0, 552.0, 5537.0, 4366.0, 551.0, 139, 69, 19
