L -269.6, -49.1, -529.8, -214.4, -99.2, -529.8, 0, 0, 255
L -559.8, -49.1, -529.8, -269.6, -49.1, -529.8, 0, 0, 255
L -615.6, -53.1, -529.8, -559.8, -49.1, -529.8, 0, 0, 255
L -633.1, -45.3, -529.8, -615.6, -53.1, -529.8, 0, 0, 255
L -639.0, -31.4, -529.8, -633.1, -45.3, -529.8, 0, 0, 255
L -665.0, -17.4, -529.8, -639.0, -31.4, -529.8, 0, 0, 255
L -675.1, -11.3, -529.8, -665.0, -17.4, -529.8, 0, 0, 255
L -702.9, 32.4, -529.8, -675.1, -11.3, -529.8, 0, 0, 255
L -714.8, 60.2, -529.8, -702.9, 32.4, -529.8, 0, 0, 255
L -728.8, 184.8, -543.8, -728.8, 180.0, -529.8, 0, 0, 255
L -747.0, 184.8, -545.7, -728.8, 184.8, -543.8, 0, 0, 255
L -754.8, 213.9, -545.7, -747.0, 184.8, -545.7, 0, 0, 255
L -743.0, 245.2, -545.7, -754.8, 213.9, -545.7, 0, 0, 255
L -724.6, 253.4, -545.7, -743.0, 245.2, -545.7, 0, 0, 255
L -732.8, 282.0, -545.7, -724.6, 253.4, -545.7, 0, 0, 255
L -732.8, 330.1, -545.7, -732.8, 282.0, -545.7, 0, 0, 255
L -742.9, 352.4, -545.7, -732.8, 330.1, -545.7, 0, 0, 255
L -786.5, 393.9, -545.7, -742.9, 352.4, -545.7, 0, 0, 255
L -753.2, 433.0, -545.7, -786.5, 393.9, -545.7, 0, 0, 255
L -713.6, 444.9, -545.7, -753.2, 433.0, -545.7, 0, 0, 255
L -648.3, 444.9, -545.7, -713.6, 444.9, -545.7, 0, 0, 255
L -628.3, 407.0, -545.8, -648.3, 444.9, -545.7, 0, 0, 255
L -650.2, 352.7, -545.8, -628.2, 380.7, -545.8, 0, 0, 255
L -672.1, 352.7, -545.8, -650.2, 352.7, -545.8, 0, 0, 255
L -694.6, 330.2, -545.8, -672.1, 352.7, -545.8, 0, 0, 255
L -694.6, 281.7, -545.8, -694.6, 330.2, -545.8, 0, 0, 255
L -682.4, 253.3, -545.7, -694.6, 281.7, -545.7, 0, 0, 255
L -656.5, 239.3, -545.7, -682.4, 253.3, -545.7, 0, 0, 255
L -648.7, 214.0, -545.7, -656.5, 239.3, -545.7, 0, 0, 255
L -666.2, 184.8, -545.7, -648.7, 214.0, -545.7, 0, 0, 255
L -690.6, 184.8, -545.7, -666.2, 184.8, -545.7, 0, 0, 255
L -690.6, 180.0, -529.8, -690.6, 184.8, -545.7, 0, 0, 255
L -666.4, 11.4, -529.8, -694.6, 59.7, -529.8, 0, 0, 255
L -630.2, -18.8, -529.8, -666.4, 11.4, -529.8, 0, 0, 255
L -592.0, -32.9, -529.8, -630.2, -18.8, -529.8, 0, 0, 255
L -559.8, -36.9, -529.8, -592.0, -32.9, -529.8, 0, 0, 255
L -270.3, -36.9, -529.8, -559.8, -36.9, -529.8, 0, 0, 255
L -215.4, -86.8, -529.8, -270.3, -36.9, -529.8, 0, 0, 255
L 88.6, 19.1, -402.8, 85.3, 10.9, -402.8, 0, 0, 255
L 85.3, 10.9, -402.8, 96.7, 10.9, -402.8, 0, 0, 255
L 80.9, -10.3, -402.8, 80.9, -27.3, -402.8, 0, 0, 255
L 96.7, 10.9, -402.8, 80.9, -10.3, -402.8, 0, 0, 255
L 114.1, 19.1, -402.9, 88.6, 19.1, -402.9, 0, 0, 255
L 114.1, 10.9, -402.9, 114.1, 19.1, -402.9, 0, 0, 255
L 109.5, 10.9, -402.9, 114.1, 10.9, -402.9, 0, 0, 255
L 80.9, -27.3, -402.9, 109.5, 10.9, -402.9, 0, 0, 255
L -480.4, 332.8, -546.1, -486.4, 318.8, -546.1, 0, 0, 255
L -486.4, 318.8, -546.1, -557.1, 318.8, -546.1, 0, 0, 255
L -557.1, 318.8, -546.1, -561.1, 332.8, -546.1, 0, 0, 255
L -480.4, 359.0, -546.4, -486.4, 372.9, -546.4, 0, 0, 255
L -486.4, 372.9, -546.4, -557.1, 373.0, -546.4, 0, 0, 255
