L 614.0, 84.0, 14.0, 630.0, 84.0, 14.0, 0, 0, 0
L 630.0, 68.0, 14.0, 614.0, 68.0, 14.0, 0, 0, 0
L 602.0, 54.0, 29.0, 503.0, 54.0, 29.0, 150, 150, 150
L 565.0, -83.0, 35.0, 565.0, -84.0, 35.0, 0, 204, 0
L 429.0, 71.0, 0.0, 408.0, 71.0, 0.0, 0, 0, 0
L 409.0, 133.0, 19.0, 409.0, 121.0, 19.0, 0, 204, 0
L 443.0, 133.0, 19.0, 409.0, 133.0, 19.0, 0, 204, 0
L 443.0, 107.0, 19.0, 443.0, 133.0, 19.0, 0, 204, 0
L 409.0, 107.0, 19.0, 443.0, 107.0, 19.0, 0, 204, 0
L 409.0, 114.0, 19.0, 409.0, 107.0, 19.0, 0, 204, 0
L 403.0, 114.0, 19.0, 409.0, 114.0, 19.0, 0, 204, 0
L 403.0, 105.0, 19.0, 403.0, 114.0, 19.0, 0, 204, 0
L 389.0, 105.0, 19.0, 403.0, 105.0, 19.0, 0, 204, 0
L 403.0, 121.0, 19.0, 409.0, 121.0, 19.0, 0, 204, 0
L 403.0, 135.0, 19.0, 403.0, 121.0, 19.0, 0, 204, 0
L 367.0, 135.0, 19.0, 403.0, 135.0, 19.0, 0, 204, 0
L 378.0, 12.0, 28.0, 376.0, 15.0, 28.0, 0, 204, 0
L 220.0, 11.0, 45.0, 251.0, 11.0, 41.0, 0, 204, 0
L 220.0, 127.0, 45.0, 220.0, 11.0, 45.0, 0, 204, 0
L 235.0, 127.0, 45.0, 220.0, 127.0, 45.0, 0, 204, 0
L 235.0, 143.0, 45.0, 235.0, 127.0, 45.0, 0, 204, 0
L 448.0, 143.0, 45.0, 235.0, 143.0, 45.0, 0, 204, 0
L 449.0, 127.0, 45.0, 448.0, 143.0, 45.0, 0, 204, 0
L 491.0, 126.0, 47.0, 449.0, 127.0, 45.0, 0, 204, 0
L 491.0, 115.0, 47.0, 491.0, 126.0, 47.0, 0, 204, 0
L 501.0, 136.0, 47.0, 501.0, 114.0, 47.0, 0, 204, 0
L 500.0, 137.0, 47.0, 501.0, 136.0, 47.0, 0, 204, 0
L 461.0, 137.0, 45.0, 500.0, 137.0, 47.0, 0, 204, 0
L 459.0, 140.0, 45.0, 461.0, 137.0, 45.0, 0, 204, 0
L 459.0, 153.0, 45.0, 459.0, 140.0, 45.0, 0, 204, 0
L 235.0, 155.0, 45.0, 459.0, 153.0, 45.0, 0, 204, 0
L 235.0, 165.0, 45.0, 235.0, 155.0, 45.0, 0, 204, 0
L 187.0, 165.0, 45.0, 235.0, 165.0, 45.0, 0, 204, 0
L 187.0, 127.0, 45.0, 187.0, 165.0, 45.0, 0, 204, 0
L 210.0, 127.0, 45.0, 187.0, 127.0, 45.0, 0, 204, 0
L 551.0, -156.0, 35.0, 560.0, -156.0, 34.0, 0, 204, 0
L 593.0, -122.0, 38.0, 562.0, -122.0, 38.0, 0, 204, 0
L 596.0, -126.0, 38.0, 593.0, -122.0, 38.0, 0, 204, 0
L 595.0, -184.0, 38.0, 596.0, -126.0, 38.0, 0, 204, 0
L 572.0, -184.0, 38.0, 595.0, -184.0, 38.0, 0, 204, 0
L 251.0, -181.0, 45.0, 357.0, -181.0, 45.0, 0, 204, 0
L 417.0, 214.0, 1.0, 417.0, 188.0, -1.0, 0, 0, 0
L 47.0, -93.0, 33.0, 53.0, -93.0, 33.0, 0, 204, 0
L 47.0, -75.0, 33.0, 47.0, -93.0, 33.0, 0, 204, 0
L 53.0, -75.0, 33.0, 47.0, -75.0, 33.0, 0, 204, 0
L 53.0, 32.0, 33.0, 53.0, -75.0, 33.0, 127, 64, 0
L 48.0, 32.0, 33.0, 53.0, 32.0, 33.0, 0, 204, 0
L 53.0, 51.0, 32.0, 48.0, 50.0, 32.0, 0, 204, 0
L 53.0, 98.0, 31.0, 53.0, 51.0, 32.0, 0, 204, 0
L 96.0, -78.0, 31.0, 100.0, -71.0, 28.0, 0, 204, 0
L 91.0, -78.0, 37.0, 96.0, -78.0, 31.0, 0, 204, 0
L 91.0, -136.0, 31.0, 91.0, -78.0, 37.0, 0, 204, 0
L 83.0, -141.0, 31.0, 83.0, -136.0, 31.0, 0, 204, 0
L 53.0, -141.0, 33.0, 83.0, -141.0, 31.0, 0, 204, 0
L 53.0, -93.0, 33.0, 53.0, -141.0, 33.0, 0, 204, 0
L -44.0, 77.0, 29.0, -44.0, 13.0, 31.0, 0, 204, 0
L 35.0, 49.0, 32.0, 28.0, 49.0, 29.0, 0, 204, 0
L 29.0, 32.0, 33.0, 35.0, 32.0, 33.0, 0, 204, 0
L 29.0, -75.0, 33.0, 29.0, 32.0, 33.0, 127, 64, 0
L 35.0, -75.0, 30.0, 29.0, -75.0, 33.0, 0, 204, 0
L -43.0, -121.0, 31.0, 29.0, -121.0, 30.0, 0, 204, 0
L -43.0, -54.0, 31.0, -43.0, -121.0, 31.0, 0, 204, 0
