L 15995.0, 4169.0, -52.0, 16048.0, 4251.0, -71.0, 199, 21, 133
L 16000.0, 4047.0, -24.0, 15995.0, 4169.0, -52.0, 199, 21, 133
L 16000.0, 4000.0, -13.0, 16000.0, 4047.0, -24.0, 199, 21, 133
L 15999.0, 3910.0, -7.0, 16000.0, 4000.0, -13.0, 199, 21, 133
L 15997.0, 3855.0, -3.0, 15999.0, 3910.0, -7.0, 199, 21, 133
L 16037.0, 1488.0, -3.0, 15997.0, 3855.0, -3.0, 199, 21, 133
L 16012.0, 535.0, -3.0, 16037.0, 1488.0, -3.0, 199, 21, 133
L 15999.0, -1085.0, -3.0, 16002.0, -657.0, -3.0, 199, 21, 133
L 15994.0, -1371.0, 92.0, 15999.0, -1085.0, -3.0, 199, 21, 133
L 15997.0, -1477.0, 204.0, 15994.0, -1371.0, 92.0, 199, 21, 133
L -41.0, -61.0, -6.0, -34.0, -62.0, -6.0, 205, 133, 63
L -45.0, -56.0, -6.0, -41.0, -61.0, -6.0, 205, 133, 63
L -49.0, -56.0, -6.0, -45.0, -56.0, -6.0, 205, 133, 63
L -53.0, -49.0, -6.0, -49.0, -56.0, -6.0, 205, 133, 63
L -53.0, -44.0, -6.0, -53.0, -49.0, -6.0, 205, 133, 63
L -57.0, -40.0, -6.0, -53.0, -44.0, -6.0, 205, 133, 63
L -59.0, -34.0, -6.0, -57.0, -40.0, -6.0, 205, 133, 63
L -55.0, -30.0, -6.0, -59.0, -34.0, -6.0, 205, 133, 63
L -47.0, -21.0, -6.0, -55.0, -30.0, -6.0, 205, 133, 63
L -18.0, -54.0, -6.0, -34.0, -62.0, -6.0, 205, 133, 63
L -11.0, -50.0, -6.0, -18.0, -54.0, -6.0, 205, 133, 63
L -1.0, -41.0, -6.0, -11.0, -50.0, -6.0, 205, 133, 63
L 7.0, -29.0, -6.0, -1.0, -41.0, -6.0, 205, 133, 63
L 12.0, -24.0, -6.0, 7.0, -29.0, -6.0, 205, 133, 63
L 18.0, -12.0, -6.0, 12.0, -24.0, -6.0, 205, 133, 63
L 40.0, 0.0, -6.0, 18.0, -12.0, -6.0, 205, 133, 63
L 56.0, 20.0, -6.0, 40.0, 0.0, -6.0, 205, 133, 63
L 66.0, 26.0, -6.0, 56.0, 20.0, -6.0, 205, 133, 63
L 81.0, 34.0, -6.0, 66.0, 26.0, -6.0, 205, 133, 63
L 99.0, 43.0, -6.0, 81.0, 34.0, -6.0, 205, 133, 63
L 114.0, 55.0, -6.0, 99.0, 43.0, -6.0, 205, 133, 63
L 123.0, 67.0, -6.0, 114.0, 55.0, -6.0, 205, 133, 63
L 133.0, 80.0, -6.0, 123.0, 67.0, -6.0, 205, 133, 63
L 146.0, 95.0, -6.0, 133.0, 80.0, -6.0, 205, 133, 63
L 157.0, 98.0, -6.0, 146.0, 95.0, -6.0, 205, 133, 63
L 164.0, 103.0, -6.0, 157.0, 98.0, -6.0, 205, 133, 63
L 170.0, 117.0, -6.0, 164.0, 103.0, -6.0, 205, 133, 63
L 193.0, 132.0, -6.0, 170.0, 117.0, -6.0, 205, 133, 63
L 214.0, 141.0, -6.0, 193.0, 132.0, -6.0, 205, 133, 63
L 222.0, 148.0, -6.0, 214.0, 141.0, -6.0, 205, 133, 63
L 240.0, 163.0, -6.0, 222.0, 148.0, -6.0, 205, 133, 63
L 249.0, 191.0, -6.0, 240.0, 163.0, -6.0, 205, 133, 63
L 263.0, 193.0, -6.0, 249.0, 191.0, -6.0, 205, 133, 63
L 272.0, 194.0, -6.0, 263.0, 193.0, -6.0, 205, 133, 63
L 281.0, 202.0, -6.0, 272.0, 194.0, -6.0, 205, 133, 63
L 288.0, 199.0, -6.0, 281.0, 202.0, -6.0, 205, 133, 63
L 301.0, 186.0, -6.0, 288.0, 199.0, -6.0, 205, 133, 63
L 309.0, 183.0, -6.0, 301.0, 186.0, -6.0, 205, 133, 63
L 333.0, 162.0, -6.0, 309.0, 183.0, -6.0, 205, 133, 63
L 340.0, 150.0, -6.0, 333.0, 162.0, -6.0, 205, 133, 63
L 348.0, 135.0, -6.0, 340.0, 150.0, -6.0, 205, 133, 63
L 355.0, 129.0, -6.0, 348.0, 135.0, -6.0, 205, 133, 63
L 357.0, 124.0, -6.0, 355.0, 129.0, -6.0, 205, 133, 63
L 396.0, 99.0, -6.0, 357.0, 124.0, -6.0, 205, 133, 63
L 408.0, 82.0, -6.0, 396.0, 99.0, -6.0, 205, 133, 63
L 416.0, 77.0, -6.0, 408.0, 82.0, -6.0, 205, 133, 63
L 421.0, 73.0, -6.0, 416.0, 77.0, -6.0, 205, 133, 63
L 435.0, 67.0, -6.0, 421.0, 73.0, -6.0, 205, 133, 63
L 441.0, 61.0, -6.0, 435.0, 67.0, -6.0, 205, 133, 63
L 448.0, 49.0, -6.0, 441.0, 61.0, -6.0, 205, 133, 63
L 455.0, 43.0, -6.0, 448.0, 49.0, -6.0, 205, 133, 63
L 461.0, 33.0, -6.0, 455.0, 43.0, -6.0, 205, 133, 63
L 471.0, 18.0, -6.0, 461.0, 33.0, -6.0, 205, 133, 63
L 480.0, 9.0, -6.0, 471.0, 18.0, -6.0, 205, 133, 63
L 506.0, -14.0, -6.0, 480.0, 9.0, -6.0, 205, 133, 63
L 519.0, -27.0, -6.0, 506.0, -14.0, -6.0, 205, 133, 63
L 536.0, -33.0, -6.0, 519.0, -27.0, -6.0, 205, 133, 63
L 547.0, -31.0, -6.0, 536.0, -33.0, -6.0, 205, 133, 63
L 563.0, -31.0, -6.0, 547.0, -31.0, -6.0, 205, 133, 63
L 567.0, -28.0, -6.0, 563.0, -31.0, -6.0, 205, 133, 63
L 574.0, -31.0, -6.0, 567.0, -28.0, -6.0, 205, 133, 63
L 598.0, -31.0, -6.0, 574.0, -31.0, -6.0, 205, 133, 63
L 610.0, -34.0, -6.0, 598.0, -31.0, -6.0, 205, 133, 63
L 625.0, -38.0, -6.0, 610.0, -34.0, -6.0, 205, 133, 63
L 630.0, -37.0, -6.0, 625.0, -38.0, -6.0, 205, 133, 63
L 634.0, -33.0, -6.0, 630.0, -37.0, -6.0, 205, 133, 63
L 640.0, -36.0, -6.0, 634.0, -33.0, -6.0, 205, 133, 63
L 656.0, -26.0, -6.0, 640.0, -36.0, -6.0, 205, 133, 63
