L -2994.0, -2116.0, -12.0, -2992.0, -2050.0, -12.0, 0, 0, 255
L -2996.0, -2130.0, -12.0, -2994.0, -2116.0, -12.0, 0, 0, 255
L -2996.0, -2184.0, -14.0, -2996.0, -2130.0, -12.0, 0, 0, 255
L -3012.0, -2218.0, -14.0, -2996.0, -2184.0, -14.0, 0, 0, 255
L -3032.0, -2250.0, -14.0, -3012.0, -2218.0, -14.0, 0, 0, 255
L -3084.0, -2294.0, 8.0, -3032.0, -2250.0, -14.0, 0, 0, 255
L -3084.0, -2294.0, 8.0, -3100.0, -2294.0, 8.0, 0, 0, 255
L -3100.0, -2294.0, 8.0, -3122.0, -2292.0, 8.0, 0, 0, 255
L -3122.0, -2292.0, 8.0, -3126.0, -2294.0, 8.0, 0, 0, 255
L -3126.0, -2294.0, 8.0, -3134.0, -2294.0, 8.0, 0, 0, 255
L -3134.0, -2294.0, 8.0, -3164.0, -2298.0, 8.0, 0, 0, 255
L -3164.0, -2298.0, 8.0, -3188.0, -2300.0, 8.0, 0, 0, 255
L -3188.0, -2300.0, 8.0, -3198.0, -2300.0, 8.0, 0, 0, 255
L -3198.0, -2300.0, 8.0, -3276.0, -2306.0, 8.0, 0, 0, 255
L -3276.0, -2306.0, 8.0, -3306.0, -2306.0, 8.0, 0, 0, 255
L -3306.0, -2306.0, 8.0, -3676.0, -2304.0, 2.0, 0, 0, 255
L -3676.0, -2304.0, 2.0, -3678.0, -2266.0, 2.0, 0, 0, 255
L -3678.0, -2266.0, 2.0, -3678.0, -2226.0, 2.0, 0, 0, 255
L -3678.0, -2226.0, 2.0, -3678.0, -2190.0, -2.0, 0, 0, 255
L -3678.0, -2190.0, -2.0, -3678.0, -2150.0, -2.0, 0, 0, 255
L -3678.0, -2150.0, -2.0, -3680.0, -2114.0, -2.0, 0, 0, 255
L -3680.0, -2114.0, -2.0, -3680.0, -2074.0, -2.0, 0, 0, 255
L -3680.0, -2074.0, -2.0, -3680.0, -2036.0, -4.0, 0, 0, 255
L -3680.0, -2036.0, -4.0, -3682.0, -2000.0, -4.0, 0, 0, 255
L -3682.0, -2000.0, -4.0, -3682.0, -1960.0, -4.0, 0, 0, 255
L -3682.0, -1960.0, -4.0, -3682.0, -1922.0, -4.0, 0, 0, 255
L -3682.0, -1922.0, -4.0, -3682.0, -1884.0, -4.0, 0, 0, 255
L -3682.0, -1884.0, -4.0, -3684.0, -1848.0, -4.0, 0, 0, 255
L -3684.0, -1848.0, -4.0, -3684.0, -1808.0, -4.0, 0, 0, 255
L -3684.0, -1808.0, -4.0, -3684.0, 956.0, -4.0, 0, 0, 255
L -3684.0, 956.0, -4.0, -3682.0, 1086.0, -4.0, 0, 0, 255
L -3682.0, 1086.0, -4.0, -3682.0, 1218.0, -4.0, 0, 0, 255
L -3682.0, 1218.0, -4.0, -3682.0, 1262.0, -4.0, 0, 0, 255
L -3682.0, 1262.0, -4.0, -3682.0, 1300.0, -4.0, 0, 0, 255
L -3682.0, 1300.0, -4.0, -3680.0, 1334.0, -4.0, 0, 0, 255
L -3680.0, 1334.0, -4.0, -3680.0, 1368.0, -4.0, 0, 0, 255
L -3680.0, 1368.0, -4.0, -3680.0, 1404.0, -4.0, 0, 0, 255
L -3680.0, 1404.0, -4.0, -3680.0, 1438.0, -4.0, 0, 0, 255
L -3680.0, 1438.0, -4.0, -3680.0, 1498.0, -4.0, 0, 0, 255
L -3680.0, 1498.0, -4.0, -3680.0, 1516.0, -4.0, 0, 0, 255
L -3680.0, 1516.0, -4.0, -3680.0, 1536.0, -4.0, 0, 0, 255
L -3680.0, 1536.0, -4.0, -3682.0, 1552.0, -4.0, 0, 0, 255
L -3682.0, 1552.0, -4.0, -3682.0, 1572.0, -4.0, 0, 0, 255
L -3682.0, 1572.0, -4.0, -3682.0, 1590.0, -4.0, 0, 0, 255
L -3682.0, 1590.0, -4.0, -3682.0, 1608.0, -4.0, 0, 0, 255
L -3682.0, 1608.0, -4.0, -3684.0, 1624.0, -4.0, 0, 0, 255
L -3684.0, 1624.0, -4.0, -3684.0, 1644.0, -4.0, 0, 0, 255
L -3684.0, 1644.0, -4.0, -3684.0, 1662.0, -4.0, 0, 0, 255
L -3684.0, 1662.0, -4.0, -3684.0, 1720.0, -4.0, 0, 0, 255
L -3684.0, 1720.0, -4.0, -3684.0, 1774.0, -4.0, 0, 0, 255
L -3684.0, 1774.0, -4.0, -3682.0, 1826.0, -4.0, 0, 0, 255
L -3682.0, 1826.0, -4.0, -3682.0, 1880.0, -4.0, 0, 0, 255
L -3682.0, 1880.0, -4.0, -3680.0, 1896.0, -4.0, 0, 0, 255
L -3574.0, 1898.0, 6.0, -3576.0, 1888.0, -4.0, 0, 0, 255
L -3576.0, 1888.0, -4.0, -3572.0, 1876.0, -4.0, 0, 0, 255
L -3572.0, 1876.0, -4.0, -3560.0, 1854.0, -4.0, 0, 0, 255
L -3560.0, 1854.0, -4.0, -3554.0, 1848.0, -4.0, 0, 0, 255
L -3554.0, 1848.0, -4.0, -3550.0, 1846.0, -4.0, 0, 0, 255
L -3550.0, 1846.0, -4.0, -3544.0, 1846.0, -4.0, 0, 0, 255
L -3544.0, 1846.0, -4.0, -3530.0, 1844.0, -4.0, 0, 0, 255
L -3530.0, 1844.0, -4.0, -3070.0, 1828.0, -4.0, 0, 0, 255
L -3070.0, 1828.0, -4.0, -3044.0, 1826.0, -4.0, 0, 0, 255
L -3044.0, 1826.0, -4.0, -3040.0, 1824.0, -4.0, 0, 0, 255
L -3040.0, 1824.0, -4.0, -3038.0, 1824.0, -4.0, 0, 0, 255
L -3038.0, 1824.0, -4.0, -3001.0, 1732.0, -12.0, 0, 0, 255
L -3022.0, 1908.0, 38.0, -3026.0, 1906.0, 38.0, 0, 0, 0
L -3026.0, 1906.0, 38.0, -3034.0, 1902.0, 36.0, 0, 0, 0
L -3034.0, 1902.0, 36.0, -3058.0, 1890.0, 38.0, 0, 0, 0
L -3058.0, 1890.0, 38.0, -3070.0, 1890.0, 36.0, 0, 0, 0
L -3070.0, 1890.0, 36.0, -3082.0, 1888.0, 34.0, 0, 0, 0
L -3082.0, 1888.0, 34.0, -3090.0, 1890.0, 32.0, 0, 0, 0
L -3090.0, 1890.0, 32.0, -3100.0, 1892.0, 32.0, 0, 0, 0
L -3100.0, 1892.0, 32.0, -3128.0, 1896.0, 34.0, 0, 0, 0
L -3128.0, 1896.0, 34.0, -3152.0, 1902.0, 36.0, 0, 0, 0
L -3152.0, 1902.0, 36.0, -3156.0, 1904.0, 36.0, 0, 0, 0
L -3156.0, 1904.0, 36.0, -3158.0, 1904.0, 36.0, 0, 0, 0
L -3158.0, 1904.0, 36.0, -3574.0, 1898.0, 6.0, 0, 0, 0
L -3574.0, 1898.0, 6.0, -3682.0, 1896.0, -4.0, 0, 0, 0
L -3005.0, 1973.0, 50.0, -3022.0, 1908.0, 38.0, 0, 0, 0
L -3157.0, -877.0, 7.0, -3439.0, -877.0, 7.0, 255, 255, 255
L -3601.0, -713.0, 7.0, -3601.0, -711.0, 7.0, 255, 255, 255
