L 462.0, 181.0, 14.0, 473.0, 157.0, -5.0, 0, 0, 0
L 477.0, 193.0, 14.0, 462.0, 181.0, 14.0, 0, 0, 0
L 477.0, 196.0, 14.0, 477.0, 193.0, 14.0, 0, 0, 0
L 467.0, 205.0, 19.0, 477.0, 196.0, 14.0, 0, 0, 0
L 476.0, 223.0, 14.0, 467.0, 205.0, 19.0, 0, 0, 0
L 470.0, 224.0, 14.0, 476.0, 223.0, 14.0, 0, 0, 0
L 460.0, 218.0, 19.0, 470.0, 224.0, 14.0, 0, 0, 0
L 449.0, 224.0, 14.0, 460.0, 218.0, 19.0, 0, 0, 0
L 461.0, 239.0, 14.0, 489.0, 237.0, 15.0, 0, 0, 0
L 448.0, 239.0, 14.0, 461.0, 239.0, 14.0, 199, 21, 133
L 449.0, 224.0, 14.0, 448.0, 239.0, 14.0, 0, 0, 0
L 505.0, 217.0, 19.0, 489.0, 237.0, 15.0, 0, 0, 0
L 487.0, 196.0, 15.0, 505.0, 217.0, 19.0, 0, 0, 0
L 487.0, 193.0, 15.0, 487.0, 196.0, 15.0, 0, 0, 0
L 503.0, 181.0, 14.0, 487.0, 193.0, 15.0, 0, 0, 0
L 504.0, 180.0, -6.0, 503.0, 181.0, 14.0, 0, 0, 0
L 531.0, 167.0, -12.0, 504.0, 180.0, -6.0, 0, 0, 0
L 546.0, 167.0, -12.0, 531.0, 167.0, -12.0, 0, 0, 0
L 546.0, 194.0, -12.0, 546.0, 167.0, -12.0, 0, 0, 0
L 532.0, 154.0, -12.0, 546.0, 154.0, -12.0, 0, 0, 0
L 531.0, 154.0, -5.0, 532.0, 154.0, -12.0, 0, 0, 0
L 517.0, 126.0, -12.0, 531.0, 154.0, -5.0, 0, 0, 0
L 504.0, 126.0, -12.0, 517.0, 126.0, -12.0, 0, 0, 0
L 489.0, 140.0, -12.0, 504.0, 126.0, -12.0, 0, 0, 0
L 994.0, 100.0, -69.0, 1004.0, 100.0, -69.0, 150, 150, 150
L 1014.0, 123.0, -55.0, 1014.0, 114.0, -55.0, 150, 150, 150
L 937.0, 56.0, -83.0, 953.0, 56.0, -83.0, 178, 102, 255
L 925.0, 70.0, -83.0, 937.0, 56.0, -83.0, 178, 102, 255
L 917.0, 70.0, -83.0, 925.0, 70.0, -83.0, 178, 102, 255
L 907.0, 95.0, -83.0, 917.0, 70.0, -83.0, 178, 102, 255
L 907.0, 112.0, -83.0, 907.0, 95.0, -83.0, 178, 102, 255
L 882.0, 154.0, -83.0, 907.0, 112.0, -83.0, 178, 102, 255
L 867.0, 153.0, -83.0, 882.0, 154.0, -83.0, 178, 102, 255
L 856.0, 140.0, -83.0, 867.0, 153.0, -83.0, 178, 102, 255
L 853.0, 139.0, -84.0, 856.0, 140.0, -83.0, 178, 102, 255
L 839.0, 126.0, -85.0, 853.0, 139.0, -84.0, 178, 102, 255
L 811.0, 126.0, -86.0, 839.0, 126.0, -85.0, 178, 102, 255
L 800.0, 115.0, -85.0, 811.0, 126.0, -86.0, 178, 102, 255
L 783.0, 98.0, -84.0, 800.0, 115.0, -85.0, 178, 102, 255
L 769.0, 98.0, -83.0, 783.0, 98.0, -84.0, 178, 102, 255
L 763.0, 90.0, -83.0, 769.0, 98.0, -83.0, 178, 102, 255
L 760.0, 84.0, -79.0, 763.0, 90.0, -83.0, 178, 102, 255
L 752.0, 86.0, -83.0, 760.0, 84.0, -79.0, 178, 102, 255
L 747.0, 84.0, -83.0, 752.0, 86.0, -83.0, 178, 102, 255
L 738.0, 78.0, -78.0, 747.0, 84.0, -83.0, 178, 102, 255
L 727.0, 84.0, -83.0, 738.0, 78.0, -78.0, 178, 102, 255
L 713.0, 98.0, -82.0, 727.0, 84.0, -83.0, 178, 102, 255
L 685.0, 84.0, -77.0, 713.0, 98.0, -82.0, 178, 102, 255
L 671.0, 84.0, -74.0, 685.0, 84.0, -77.0, 178, 102, 255
L 644.0, 98.0, -69.0, 671.0, 84.0, -74.0, 178, 102, 255
L 629.0, 84.0, -69.0, 644.0, 98.0, -69.0, 178, 102, 255
L 616.0, 84.0, -69.0, 629.0, 84.0, -69.0, 178, 102, 255
L 615.0, 112.0, -68.0, 616.0, 84.0, -69.0, 178, 102, 255
