L 2691.0, 1266.0, -48.2, 2653.5, 1275.1, -45.8, 150, 150, 150
L 2653.5, 1275.1, -45.8, 2643.9, 1277.2, -45.1, 150, 150, 150
L 2643.9, 1277.2, -45.1, 2574.1, 1292.9, -44.9, 150, 150, 150
L 2574.1, 1292.9, -44.9, 2572.3, 1293.5, -45.0, 150, 150, 150
L 2572.3, 1293.5, -45.0, 2570.6, 1294.2, -45.3, 150, 150, 150
L 2570.6, 1294.2, -45.3, 2561.5, 1298.5, -45.2, 150, 150, 150
L 2561.5, 1298.5, -45.2, 2503.9, 1325.5, -47.5, 150, 150, 150
L 2503.9, 1325.5, -47.5, 2502.2, 1326.2, -47.7, 150, 150, 150
L 2502.2, 1326.2, -47.7, 2474.6, 1337.3, -46.9, 150, 150, 150
L 2474.6, 1337.3, -46.9, 2462.0, 1342.2, -46.0, 150, 150, 150
L 2462.0, 1342.2, -46.0, 2460.1, 1342.6, -46.0, 150, 150, 150
L 2460.1, 1342.6, -46.0, 2458.1, 1343.0, -45.9, 150, 150, 150
L 2458.1, 1343.0, -45.9, 2438.6, 1346.7, -41.7, 150, 150, 150
L 2438.6, 1346.7, -41.7, 2390.5, 1355.6, -40.1, 150, 150, 150
L 2390.5, 1355.6, -40.1, 2388.8, 1355.8, -40.1, 150, 150, 150
L 2388.8, 1355.8, -40.1, 2369.1, 1358.2, -39.0, 150, 150, 150
L 2369.1, 1358.2, -39.0, 2196.0, 1379.4, -37.8, 150, 150, 150
L 2196.0, 1379.4, -37.8, 2194.4, 1379.4, -37.8, 150, 150, 150
L 2194.4, 1379.4, -37.8, 2164.6, 1380.5, -39.4, 150, 150, 150
L 2164.6, 1380.5, -39.4, 2115.3, 1382.3, -38.1, 150, 150, 150
L 2115.3, 1382.3, -38.1, 2105.6, 1382.2, -38.3, 150, 150, 150
L 2105.6, 1382.2, -38.3, 2075.7, 1381.8, -38.7, 150, 150, 150
L 2075.7, 1381.8, -38.7, 1926.3, 1380.1, -44.3, 150, 150, 150
L 1926.3, 1380.1, -44.3, 1924.4, 1380.3, -44.3, 150, 150, 150
L 1924.4, 1380.3, -44.3, 1922.5, 1380.7, -44.2, 150, 150, 150
L 1922.5, 1380.7, -44.2, 1912.8, 1383.0, -43.4, 150, 150, 150
L 1912.8, 1383.0, -43.4, 1886.5, 1389.4, -45.1, 150, 150, 150
L 1886.5, 1389.4, -45.1, 1884.8, 1390.1, -45.2, 150, 150, 150
L 1884.8, 1390.1, -45.2, 1883.1, 1390.8, -45.2, 150, 150, 150
L 1883.1, 1390.8, -45.2, 1855.9, 1403.3, -44.5, 150, 150, 150
L 1855.9, 1403.3, -44.5, 1845.8, 1407.8, -44.3, 150, 150, 150
L 1845.8, 1407.8, -44.3, 1844.1, 1408.3, -44.4, 150, 150, 150
L 1844.1, 1408.3, -44.4, 1842.4, 1408.7, -44.5, 150, 150, 150
