L -72.0, -73.0, 9.0, -72.0, -76.0, 9.0, 0, 0, 0
L 199.0, -108.0, 2.0, 199.0, -111.0, 2.0, 0, 0, 0
L 207.0, -112.0, 2.0, 207.0, -109.0, 2.0, 0, 0, 0
L 171.0, -82.0, 2.0, 171.0, -86.0, 2.0, 0, 0, 0
L 186.0, -26.0, -32.0, 189.0, -26.0, -33.0, 178, 102, 255
L -5.0, -225.0, -35.0, -2.0, -225.0, -34.0, 204, 0, 204
L 203.0, 21.0, -112.0, 207.0, 21.0, -112.0, 204, 0, 204
L 216.0, 25.0, -36.0, 216.0, 21.0, -36.0, 204, 0, 204
L -43.0, 36.0, 2.0, -39.0, 37.0, 2.0, 0, 0, 0
L 209.0, -115.0, 2.0, 207.0, -112.0, 2.0, 0, 0, 0
L 220.0, 50.0, 2.0, 215.0, 50.0, 2.0, 0, 0, 0
L -369.0, -257.0, -125.0, -365.0, -258.0, -125.0, 178, 102, 255
L 103.0, -145.0, -34.0, 100.0, -143.0, -34.0, 204, 0, 204
L 158.0, -88.0, -34.0, 158.0, -83.0, -34.0, 204, 0, 204
L 80.0, -264.0, -34.0, 78.0, -261.0, -34.0, 204, 0, 204
L 101.0, -198.0, -34.0, 103.0, -195.0, -34.0, 204, 0, 204
L 20.0, 35.0, -51.0, 15.0, 30.0, -51.0, 178, 102, 255
L -44.0, -19.0, 2.0, -43.0, -24.0, 2.0, 0, 0, 0
L 196.0, -105.0, 2.0, 199.0, -108.0, 2.0, 0, 0, 0
L 207.0, -143.0, 2.0, 212.0, -142.0, 2.0, 0, 0, 0
L -360.0, -216.0, -125.0, -359.0, -220.0, -124.0, 178, 102, 255
L 16.0, -52.0, -46.0, 12.0, -50.0, -46.0, 178, 102, 255
L 135.0, -19.0, -32.0, 139.0, -21.0, -32.0, 178, 102, 255
L -13.0, 132.0, -34.0, -15.0, 128.0, -34.0, 178, 102, 255
L -76.0, -3.0, -35.0, -76.0, -9.0, -35.0, 178, 102, 255
L -88.0, 1.0, -34.0, -90.0, 5.0, -34.0, 178, 102, 255
L -7.0, 71.0, -51.0, -7.0, 65.0, -51.0, 0, 0, 153
L 82.0, 17.0, 3.0, 84.0, 13.0, 3.0, 150, 150, 150
L -49.0, 155.0, 2.0, -53.0, 152.0, 2.0, 0, 0, 0
L -247.0, 129.0, -159.0, -250.0, 125.0, -159.0, 0, 0, 255
L -250.0, 125.0, -159.0, -256.0, 126.0, -159.0, 0, 0, 255
L -91.0, -3.0, -34.0, -88.0, 1.0, -34.0, 178, 102, 255
