L -131.0, -2771.0, -374.0, -132.0, -2761.0, -374.0, 155, 155, 155
L -144.0, -2772.0, -374.0, -131.0, -2771.0, -374.0, 155, 155, 155
L -145.0, -2762.0, -374.0, -144.0, -2772.0, -374.0, 155, 155, 155
L -132.0, -2761.0, -374.0, -145.0, -2762.0, -374.0, 155, 155, 155
L -125.0, -2798.0, -374.0, -167.0, -2801.0, -374.0, 204, 0, 204
L -127.0, -2756.0, -374.0, -125.0, -2798.0, -374.0, 204, 0, 204
L -170.0, -2758.0, -374.0, -127.0, -2756.0, -374.0, 204, 0, 204
L -167.0, -2801.0, -374.0, -170.0, -2758.0, -374.0, 204, 0, 204
L -170.0, -2758.0, -431.0, -169.0, -2773.0, -431.0, 178, 102, 255
L -127.0, -2756.0, -431.0, -170.0, -2758.0, -431.0, 178, 102, 255
L -125.0, -2798.0, -431.0, -127.0, -2756.0, -431.0, 178, 102, 255
L -167.0, -2801.0, -431.0, -125.0, -2798.0, -431.0, 178, 102, 255
L -168.0, -2785.0, -431.0, -167.0, -2801.0, -431.0, 178, 102, 255
L -173.0, -2785.0, -431.0, -168.0, -2785.0, -431.0, 178, 102, 255
L -174.0, -2773.0, -431.0, -169.0, -2773.0, -431.0, 178, 102, 255
L -182.0, -2796.0, -434.0, -173.0, -2795.0, -434.0, 178, 102, 255
L -175.0, -2754.0, -434.0, -123.0, -2750.0, -434.0, 178, 102, 255
L -174.0, -2773.0, -434.0, -174.0, -2770.0, -434.0, 178, 102, 255
L -174.0, -2770.0, -434.0, -175.0, -2754.0, -434.0, 178, 102, 255
L -183.0, -2770.0, -434.0, -174.0, -2770.0, -434.0, 178, 102, 255
L -182.0, -2796.0, -434.0, -183.0, -2770.0, -434.0, 178, 102, 255
L -172.0, -2806.0, -434.0, -173.0, -2785.0, -434.0, 178, 102, 255
L -120.0, -2803.0, -434.0, -172.0, -2806.0, -434.0, 178, 102, 255
L -123.0, -2750.0, -434.0, -120.0, -2803.0, -434.0, 178, 102, 255
L 610.0, -2775.0, -303.0, 943.0, -2779.0, -208.0, 178, 102, 255
L 504.0, -2745.0, -341.0, 610.0, -2775.0, -303.0, 178, 102, 255
L 380.0, -2721.0, -401.0, 504.0, -2745.0, -341.0, 178, 102, 255
L 232.0, -2721.0, -433.0, 380.0, -2721.0, -401.0, 178, 102, 255
L 25.0, -2709.0, -434.0, 232.0, -2721.0, -433.0, 178, 102, 255
L -12.0, -2522.0, -434.0, 25.0, -2709.0, -434.0, 178, 102, 255
L -161.0, -2454.0, -434.0, -12.0, -2522.0, -434.0, 178, 102, 255
L -322.0, -2454.0, -434.0, -161.0, -2454.0, -434.0, 178, 102, 255
