L -343.0, -125.0, 4.0, -343.0, -119.0, 3.0, 0, 0, 0
L -343.0, -102.0, 4.0, -343.0, -108.0, 3.0, 0, 0, 0
L -422.0, -69.0, 11.0, -431.0, -69.0, 11.0, 150, 150, 150
L -431.0, -67.0, 10.0, -422.0, -67.0, 10.0, 150, 150, 150
L -422.0, -65.0, 9.0, -431.0, -65.0, 9.0, 150, 150, 150
L -431.0, -63.0, 8.0, -422.0, -63.0, 8.0, 150, 150, 150
L -422.0, -61.0, 7.0, -431.0, -61.0, 7.0, 150, 150, 150
L -431.0, -59.0, 6.0, -422.0, -59.0, 6.0, 150, 150, 150
L 348.0, -46.0, 7.0, 371.0, -46.0, 7.0, 150, 150, 150
L 373.0, -50.0, 6.0, 346.0, -50.0, 6.0, 150, 150, 150
L 346.0, -54.0, 5.0, 373.0, -54.0, 5.0, 150, 150, 150
L 373.0, -58.0, 4.0, 346.0, -58.0, 4.0, 150, 150, 150
L 346.0, -62.0, 3.0, 373.0, -62.0, 3.0, 150, 150, 150
L 373.0, -66.0, 2.0, 346.0, -66.0, 2.0, 150, 150, 150
L 346.0, -70.0, 1.0, 373.0, -70.0, 1.0, 150, 150, 150
L 369.0, 111.0, 11.0, 376.0, 117.0, 11.0, 150, 150, 150
L 349.0, 111.0, 11.0, 369.0, 111.0, 11.0, 150, 150, 150
L 376.0, 117.0, 11.0, 376.0, 125.0, 11.0, 150, 150, 150
L 343.0, 118.0, 11.0, 349.0, 111.0, 11.0, 150, 150, 150
L 343.0, 125.0, 11.0, 343.0, 118.0, 11.0, 150, 150, 150
L 341.0, 117.0, 10.0, 341.0, 125.0, 10.0, 150, 150, 150
L 349.0, 109.0, 10.0, 341.0, 117.0, 10.0, 150, 150, 150
L 369.0, 109.0, 10.0, 349.0, 109.0, 10.0, 150, 150, 150
L 378.0, 117.0, 10.0, 369.0, 109.0, 10.0, 150, 150, 150
L 378.0, 125.0, 10.0, 378.0, 117.0, 10.0, 150, 150, 150
L 339.0, 117.0, 9.0, 339.0, 125.0, 9.0, 150, 150, 150
L 349.0, 107.0, 9.0, 339.0, 117.0, 9.0, 150, 150, 150
L 369.0, 107.0, 9.0, 349.0, 107.0, 9.0, 150, 150, 150
L 380.0, 117.0, 9.0, 369.0, 107.0, 9.0, 150, 150, 150
L 380.0, 125.0, 9.0, 380.0, 117.0, 9.0, 150, 150, 150
L 338.0, 117.0, 8.0, 337.0, 118.0, 8.0, 150, 150, 150
L 349.0, 105.0, 8.0, 338.0, 117.0, 8.0, 150, 150, 150
L 370.0, 105.0, 8.0, 349.0, 105.0, 8.0, 150, 150, 150
L 381.0, 117.0, 8.0, 370.0, 105.0, 8.0, 150, 150, 150
L 349.0, 34.0, 8.0, 370.0, 34.0, 8.0, 0, 0, 0
L 349.0, 11.0, 8.0, 349.0, 34.0, 8.0, 0, 0, 0
L 370.0, 11.0, 8.0, 349.0, 11.0, 8.0, 0, 0, 0
L 370.0, 34.0, 8.0, 370.0, 11.0, 8.0, 0, 0, 0
L -38.0, -156.0, 0.0, -38.0, -159.0, 0.0, 0, 0, 0
L -39.0, -156.0, 0.0, -38.0, -156.0, 0.0, 0, 0, 0
L -327.0, -421.0, -20.0, -341.0, -418.0, -20.0, 199, 21, 133
L 270.0, -389.0, 0.0, 255.0, -391.0, 0.0, 199, 21, 133
L 336.0, -10.0, 26.0, 333.0, -10.0, 24.0, 0, 204, 0
