L -40.0, 71.0, 0.0, -40.0, 82.0, 0.0, 0, 0, 0
L -40.0, 82.0, 0.0, 14.0, 82.0, 0.0, 0, 0, 0
L 112.0, 71.0, 0.0, -28.0, 71.0, 0.0, 0, 0, 0
L -28.0, 71.0, 0.0, -40.0, 71.0, 0.0, 199, 21, 133
L 69.0, 140.0, 0.0, 69.0, 83.0, 0.0, 0, 0, 0
L 69.0, 83.0, 0.0, 125.0, 83.0, 0.0, 0, 0, 0
L 125.0, 83.0, 0.0, 125.0, 62.0, 0.0, 0, 0, 0
L 14.0, 82.0, 0.0, 14.0, 89.3, 0.0, 0, 0, 0
L -87.0, 370.0, -13.0, -90.0, 374.0, -13.0, 255, 255, 0
L -90.0, 381.0, -13.0, -87.0, 384.0, -13.0, 255, 255, 0
L -80.0, 384.0, -13.0, -77.0, 381.0, -13.0, 255, 255, 0
L -77.0, 374.0, -13.0, -80.0, 370.0, -13.0, 255, 255, 0
L 188.0, 347.0, -14.0, 187.0, 351.0, -16.0, 0, 0, 0
L 187.0, 351.0, -16.0, 179.0, 355.0, -16.0, 127, 64, 0
L 179.0, 355.0, -16.0, 174.0, 353.0, -14.0, 127, 64, 0
L 174.0, 353.0, -14.0, 167.0, 357.0, -14.0, 127, 64, 0
L 167.0, 357.0, -14.0, 162.0, 355.0, -14.0, 127, 64, 0
L 162.0, 355.0, -14.0, 155.0, 349.0, -13.0, 127, 64, 0
L 155.0, 349.0, -13.0, 153.0, 352.0, -14.0, 0, 0, 0
L 153.0, 352.0, -14.0, 152.0, 352.0, -14.0, 0, 0, 0
L 238.0, 334.0, -13.0, 221.0, 334.0, -13.0, 0, 0, 0
L 221.0, 334.0, -13.0, 218.0, 338.0, -13.0, 0, 0, 0
L 218.0, 338.0, -13.0, 242.0, 338.0, -13.0, 0, 0, 0
L 238.0, 334.0, -13.0, 242.0, 338.0, -13.0, 0, 0, 0
L 249.0, 338.0, -13.0, 248.5, 335.0, -14.0, 0, 0, 0
L 249.0, 338.0, -13.0, 254.0, 338.0, -14.0, 0, 0, 0
L 254.0, 338.0, -14.0, 254.0, 328.0, -18.0, 0, 0, 0
L 254.0, 328.0, -18.0, 258.0, 323.0, -19.0, 0, 0, 0
L 258.0, 323.0, -19.0, 263.0, 324.0, -19.0, 0, 0, 0
L 263.0, 324.0, -19.0, 275.0, 322.0, -20.0, 0, 0, 0
L 275.0, 322.0, -20.0, 278.0, 329.0, -22.0, 0, 0, 0
L 278.0, 329.0, -22.0, 274.0, 341.0, -24.0, 0, 0, 0
L 274.0, 341.0, -24.0, 276.0, 348.0, -23.0, 0, 0, 0
L 278.0, 355.0, -22.0, 276.0, 365.0, -21.0, 0, 0, 0
L 276.0, 365.0, -21.0, 268.0, 369.0, -20.0, 0, 0, 0
L 268.0, 377.0, -21.0, 268.0, 369.0, -21.0, 0, 0, 0
L 268.0, 377.0, -21.0, 263.0, 380.0, -22.0, 0, 0, 0
L 263.0, 380.0, -22.0, 253.0, 381.0, -25.0, 0, 0, 0
L 253.0, 381.0, -25.0, 249.0, 388.0, -27.0, 0, 0, 0
L 249.0, 388.0, -27.0, 240.0, 386.0, -28.0, 0, 0, 0
L 240.0, 386.0, -28.0, 231.0, 390.0, -29.0, 0, 0, 0
L 231.0, 390.0, -29.0, 222.5, 387.5, -32.0, 0, 0, 0
L 214.0, 385.0, -35.0, 212.0, 380.0, -37.0, 178, 102, 255
L 212.0, 380.0, -37.0, 201.0, 378.0, -41.0, 178, 102, 255
L 201.0, 378.0, -41.0, 193.0, 382.0, -41.0, 178, 102, 255
L 193.0, 382.0, -41.0, 188.0, 393.0, -40.0, 178, 102, 255
L 189.0, 396.0, -39.0, 188.0, 393.0, -40.0, 178, 102, 255
L 189.0, 396.0, -39.0, 181.0, 404.0, -42.0, 178, 102, 255
L 209.2, 335.0, -14.0, 207.0, 338.0, -13.0, 0, 0, 0
L 207.0, 338.0, -13.0, 202.0, 338.0, -14.0, 0, 0, 0
L 202.0, 338.0, -14.0, 206.0, 349.0, -15.0, 127, 64, 0
L 206.0, 349.0, -15.0, 212.0, 350.0, -15.0, 127, 64, 0
L 212.0, 350.0, -15.0, 217.0, 355.0, -17.0, 127, 64, 0
L 217.0, 355.0, -17.0, 228.0, 349.0, -13.0, 127, 64, 0
L 228.0, 349.0, -13.0, 238.0, 351.0, -13.0, 127, 64, 0
L 238.0, 351.0, -13.0, 250.0, 345.0, -13.0, 127, 64, 0
L 250.0, 345.0, -13.0, 258.0, 348.0, -15.0, 127, 64, 0
L 258.0, 348.0, -15.0, 259.0, 340.0, -26.0, 127, 64, 0
L 273.0, 354.0, -27.0, 271.0, 348.0, -26.5, 150, 150, 150
L 269.0, 342.0, -26.0, 259.0, 340.0, -26.0, 150, 150, 150
L 273.0, 354.0, -27.0, 268.0, 358.0, -24.0, 150, 150, 150
L 263.0, 362.0, -21.0, 259.0, 370.0, -22.0, 150, 150, 150
L 259.0, 370.0, -22.0, 256.0, 371.5, -22.8, 150, 150, 150
L 247.0, 376.0, -25.0, 241.0, 377.5, -28.5, 150, 150, 150
L 235.0, 379.0, -32.0, 232.0, 374.5, -35.5, 150, 150, 150
L 140.0, 365.1, -41.0, 140.0, 391.0, -41.0, 178, 102, 255
L 140.0, 391.0, -41.0, 154.0, 405.0, -41.0, 178, 102, 255
L 154.0, 405.0, -41.0, 154.0, 420.6, -41.0, 178, 102, 255
L 154.0, 476.0, -41.0, 111.1, 476.0, -41.0, 178, 102, 255
L 194.0, 556.0, -69.0, 194.0, 568.0, -69.0, 178, 102, 255
L 194.0, 568.0, -69.0, 194.0, 578.0, -69.0, 178, 102, 255
L 194.0, 568.0, -69.0, 192.0, 566.0, -69.0, 150, 150, 150
L 187.0, 566.0, -69.0, 192.0, 566.0, -69.0, 150, 150, 150
L 187.0, 566.0, -69.0, 185.0, 568.0, -68.0, 150, 150, 150
L 185.0, 568.0, -68.0, 183.0, 569.0, -67.0, 150, 150, 150
L 183.0, 569.0, -67.0, 180.0, 572.0, -67.0, 150, 150, 150
L 180.0, 572.0, -67.0, 182.0, 574.0, -68.0, 150, 150, 150
L 182.0, 574.0, -68.0, 183.0, 576.0, -68.0, 150, 150, 150
L 183.0, 576.0, -68.0, 185.0, 578.0, -69.0, 150, 150, 150
L 185.0, 578.0, -69.0, 192.0, 578.0, -69.0, 150, 150, 150
L 154.0, 628.0, -69.0, 154.0, 602.0, -69.0, 102, 0, 204
L 154.0, 602.0, -69.0, 154.0, 598.6, -67.2, 178, 102, 255
L 164.0, 602.0, -69.0, 168.0, 602.0, -69.0, 150, 150, 150
L 168.0, 602.0, -69.0, 168.0, 546.0, -61.0, 150, 150, 150
L 168.0, 546.0, -61.0, 180.0, 546.0, -65.0, 150, 150, 150
L 180.0, 546.0, -65.0, 180.0, 554.0, -64.0, 150, 150, 150
L 180.0, 554.0, -64.0, 183.0, 556.0, -68.0, 150, 150, 150
L 194.0, 556.0, -69.0, 183.0, 556.0, -68.0, 150, 150, 150
L 188.0, 584.0, -67.0, 185.0, 584.0, -69.0, 150, 150, 150
L 183.0, 584.0, -69.0, 180.0, 587.0, -69.0, 150, 150, 150
L 180.0, 587.0, -69.0, 180.0, 602.0, -69.0, 150, 150, 150
L 180.0, 602.0, -69.0, 184.0, 602.0, -69.0, 150, 150, 150
L 184.0, 602.0, -69.0, 185.0, 584.0, -69.0, 150, 150, 150
L 192.0, 578.0, -69.0, 188.0, 584.0, -67.0, 150, 150, 150
L 194.0, 589.0, -69.0, 192.0, 578.0, -69.0, 150, 150, 150
L 184.0, 542.0, -41.0, 184.0, 554.0, -44.0, 150, 150, 150
L 184.0, 554.0, -46.0, 184.0, 554.0, -44.0, 150, 150, 150
L 194.0, 542.9, -42.0, 194.0, 553.0, -45.0, 178, 102, 255
L 194.0, 553.0, -45.0, 187.0, 553.0, -45.0, 150, 150, 150
L 187.0, 553.0, -45.0, 186.0, 554.0, -46.0, 150, 150, 150
L 186.0, 554.0, -46.0, 184.0, 554.0, -46.0, 150, 150, 150
L 69.1, 406.1, -42.0, 55.0, 392.0, -41.0, 178, 102, 255
L 55.0, 392.0, -41.0, 55.0, 390.3, -39.9, 178, 102, 255
L 55.0, 384.0, -36.0, 53.0, 384.0, -33.0, 178, 102, 255
L 53.0, 384.0, -33.0, 48.0, 382.0, -37.0, 178, 102, 255
L 48.0, 382.0, -37.0, 42.0, 379.0, -32.0, 178, 102, 255
L 42.0, 379.0, -32.0, 36.0, 378.0, -30.0, 178, 102, 255
L 36.0, 378.0, -30.0, 30.0, 380.0, -29.0, 178, 102, 255
L 30.0, 380.0, -29.0, 29.0, 382.0, -31.0, 178, 102, 255
L 29.0, 382.0, -31.0, 28.3, 389.4, -37.7, 178, 102, 255
L 28.0, 392.0, -40.0, 14.9, 405.1, -42.0, 178, 102, 255
L -55.1, 408.0, -41.0, -58.9, 408.0, -41.0, 178, 102, 255
L 14.9, 447.8, -41.0, 28.0, 460.0, -41.0, 178, 102, 255
L 28.0, 460.0, -41.0, 55.0, 460.0, -41.0, 178, 102, 255
L 55.0, 460.0, -41.0, 65.0, 450.7, -41.0, 178, 102, 255
L 181.0, 652.0, -70.0, 191.0, 662.0, -70.0, 102, 0, 204
L 191.0, 662.0, -70.0, 191.0, 683.0, -70.0, 102, 0, 204
L 191.0, 683.0, -70.0, 162.0, 692.0, -70.0, 102, 0, 204
L 162.0, 692.0, -70.0, 142.0, 683.0, -70.0, 102, 0, 204
L 142.0, 683.0, -70.0, 142.0, 669.0, -69.0, 102, 0, 204
L 142.0, 669.0, -69.0, 140.0, 659.0, -69.0, 102, 0, 204
L 140.0, 659.0, -69.0, 140.0, 656.9, -70.0, 102, 0, 204
L 145.0, 630.0, -69.0, 155.0, 644.0, -69.0, 102, 0, 204
L 155.0, 644.0, -69.0, 162.0, 644.0, -70.0, 102, 0, 204
L 162.0, 644.0, -70.0, 168.0, 640.0, -69.0, 102, 0, 204
L 121.0, 593.0, -70.0, 98.0, 615.0, -70.0, 102, 0, 204
L 98.0, 615.0, -70.0, 98.0, 610.0, -70.0, 102, 0, 204
L 121.0, 593.0, -70.0, 111.0, 574.0, -69.0, 102, 0, 204
L 111.0, 574.0, -69.0, 111.0, 517.0, -69.0, 102, 0, 204
L 95.0, 610.0, -69.0, 98.0, 610.0, -70.0, 102, 0, 204
L 111.0, 517.0, -69.0, 139.0, 489.0, -67.0, 102, 0, 204
L 139.0, 489.0, -67.0, 139.0, 461.0, -68.0, 102, 0, 204
L 139.0, 461.0, -68.0, 153.0, 447.0, -71.0, 102, 0, 204
L 153.0, 447.0, -71.0, 167.0, 419.0, -75.0, 102, 0, 204
L 167.0, 419.0, -75.0, 167.0, 406.0, -76.0, 102, 0, 204
L 167.0, 406.0, -76.0, 139.0, 350.0, -86.0, 102, 0, 204
L 139.0, 350.0, -86.0, 111.0, 336.0, -86.0, 102, 0, 204
L 111.0, 336.0, -86.0, 84.0, 350.0, -83.0, 102, 0, 204
L 84.0, 350.0, -83.0, 84.0, 377.0, -80.0, 102, 0, 204
L 84.0, 377.0, -80.0, 111.0, 390.0, -80.0, 102, 0, 204
L 111.0, 390.0, -80.0, 125.0, 376.0, -82.0, 102, 0, 204
L 125.0, 376.0, -82.0, 140.0, 391.0, -79.0, 102, 0, 204
L 140.0, 391.0, -79.0, 140.0, 406.0, -76.0, 102, 0, 204
L 140.0, 406.0, -76.0, 126.0, 434.0, -72.0, 102, 0, 204
L 126.0, 434.0, -72.0, 126.0, 449.0, -71.0, 102, 0, 204
L 126.0, 449.0, -71.0, 97.0, 434.0, -64.0, 102, 0, 204
L 96.3, 434.4, -64.0, 70.0, 448.0, -69.0, 102, 0, 204
L 70.0, 448.0, -69.0, 55.0, 448.0, -69.0, 102, 0, 204
L 55.0, 448.0, -69.0, 41.0, 420.0, -70.0, 102, 0, 204
L 41.0, 420.0, -70.0, 26.0, 405.0, -68.0, 102, 0, 204
L 26.0, 405.0, -68.0, 13.0, 378.0, -69.0, 102, 0, 204
L 13.0, 378.0, -70.0, -14.0, 364.0, -70.0, 102, 0, 204
L -14.0, 364.0, -70.0, -56.0, 364.0, -69.0, 102, 0, 204
L -56.0, 364.0, -69.0, -70.0, 350.0, -69.0, 102, 0, 204
L -70.0, 350.0, -69.0, -97.0, 350.0, -69.0, 102, 0, 204
L -97.0, 350.0, -69.0, -111.0, 364.0, -69.0, 102, 0, 204
L -111.0, 364.0, -69.0, -111.0, 391.0, -69.0, 102, 0, 204
L -111.0, 391.0, -69.0, -97.0, 404.0, -69.0, 102, 0, 204
L -97.0, 404.0, -69.0, -70.0, 404.0, -69.0, 102, 0, 204
L -70.0, 404.0, -69.0, -57.7, 392.3, -69.0, 102, 0, 204
L -34.2, 394.0, -69.0, -13.0, 404.0, -68.0, 102, 0, 204
L -13.0, 404.0, -68.0, 14.0, 433.0, -69.0, 102, 0, 204
L 14.0, 433.0, -69.0, 14.0, 462.0, -69.0, 102, 0, 204
L 14.0, 462.0, -69.0, 0.0, 462.0, -76.0, 102, 0, 204
L 0.0, 462.0, -76.0, -14.0, 447.0, -77.0, 102, 0, 204
L -14.0, 447.0, -77.0, -14.0, 434.0, -77.0, 102, 0, 204
L -14.0, 434.0, -77.0, -28.0, 420.0, -77.0, 102, 0, 204
L -28.0, 420.0, -77.0, -55.0, 420.0, -77.0, 102, 0, 204
L -55.0, 420.0, -77.0, -55.0, 447.0, -77.0, 102, 0, 204
L -55.0, 447.0, -77.0, -42.0, 459.0, -77.0, 102, 0, 204
L -43.0, 478.0, -77.0, -56.0, 491.0, -82.0, 102, 0, 204
L -43.0, 478.0, -77.0, -36.0, 482.0, -78.0, 102, 0, 204
L -36.0, 482.0, -78.0, -26.0, 475.0, -75.0, 102, 0, 204
L -26.0, 475.0, -75.0, -19.0, 461.0, -77.0, 102, 0, 204
L -19.0, 461.0, -77.0, -26.0, 450.0, -78.0, 102, 0, 204
L -26.0, 450.0, -78.0, -40.0, 456.0, -77.0, 102, 0, 204
L -40.0, 456.0, -77.0, -42.0, 459.0, -77.0, 102, 0, 204
L -56.0, 491.0, -82.0, -70.0, 462.0, -83.0, 102, 0, 204
L -70.0, 462.0, -83.0, -97.0, 448.0, -83.0, 102, 0, 204
