L -671.0000, 1921.0000, -447.8000,  -671.0000, 1887.0000, -447.8000,  0, 255, 0
L -543.0000, 1921.0000, -447.8000,  -543.0000, 1887.1000, -447.8000,  0, 255, 0
L -577.0000, 1921.0000, -447.8000,  -543.0000, 1921.0000, -447.8000,  0, 255, 0
L -577.0000, 1887.0000, -447.8000,  -577.0000, 1921.0000, -447.8000,  0, 255, 0
L -543.0000, 1887.1000, -447.8000,  -577.0000, 1887.0000, -447.8000,  0, 255, 0
L -543.0000, 1793.0000, -447.8000,  -543.0000, 1759.0000, -447.8000,  0, 255, 0
L -577.0000, 1793.0000, -447.8000,  -543.0000, 1793.0000, -447.8000,  0, 255, 0
L -577.0000, 1759.0000, -447.8000,  -577.0000, 1793.0000, -447.8000,  0, 255, 0
L -543.0000, 1759.0000, -447.8000,  -577.0000, 1759.0000, -447.8000,  0, 255, 0
L -543.1000, 1665.0000, -447.8000,  -543.0000, 1631.0000, -447.8000,  0, 255, 0
L -577.0000, 1665.0000, -447.8000,  -543.1000, 1665.0000, -447.8000,  0, 255, 0
L -577.0000, 1631.0000, -447.8000,  -577.0000, 1665.0000, -447.8000,  0, 255, 0
L -543.0000, 1631.0000, -447.8000,  -577.0000, 1631.0000, -447.8000,  0, 255, 0
L -543.0000, 1503.0000, -447.8000,  -577.0000, 1503.0000, -447.8000,  0, 255, 0
L -543.0000, 1537.0000, -447.8000,  -543.0000, 1503.0000, -447.8000,  0, 255, 0
L -577.0000, 1537.0000, -447.8000,  -543.0000, 1537.0000, -447.8000,  0, 255, 0
L -577.0000, 1503.0000, -447.8000,  -577.0000, 1537.0000, -447.8000,  0, 255, 0
L -593.0000, 1409.0000, -447.8000,  -592.9000, 1375.1000, -447.8000,  0, 255, 0
L -513.0000, 1409.0000, -447.8000,  -593.0000, 1409.0000, -447.8000,  0, 255, 0
L -513.0000, 1473.0000, -447.8000,  -513.0000, 1409.0000, -447.8000,  0, 255, 0
L -448.9000, 1473.0000, -447.8000,  -513.0000, 1473.0000, -447.8000,  0, 255, 0
L -449.0000, 1951.0000, -447.8000,  -448.9000, 1473.0000, -447.8000,  0, 255, 0
L -513.0000, 1951.0000, -447.8000,  -449.0000, 1951.0000, -447.8000,  0, 255, 0
L -513.0000, 2015.0000, -447.8000,  -513.0000, 1951.0000, -447.8000,  0, 255, 0
L -593.0000, 2015.0000, -447.8000,  -513.0000, 2015.0000, -447.8000,  0, 255, 0
L -735.0000, 2015.0000, -447.8000,  -654.9000, 2015.0000, -447.8000,  0, 255, 0
L -735.0000, 1951.0000, -447.8000,  -735.0000, 2015.0000, -447.8000,  0, 255, 0
L -799.0000, 1951.0000, -447.8000,  -735.0000, 1951.0000, -447.8000,  0, 255, 0
L -799.0000, 1473.0000, -447.8000,  -799.0000, 1951.0000, -447.8000,  0, 255, 0
L -735.0000, 1473.0000, -447.8000,  -799.0000, 1473.0000, -447.8000,  0, 255, 0
L -735.0000, 1408.8998, -447.8000,  -735.0000, 1473.0000, -447.8000,  0, 255, 0
L -655.0000, 1409.0000, -447.8000,  -735.0000, 1408.8998, -447.8000,  0, 255, 0
L -655.1000, 1375.0000, -447.8000,  -655.0000, 1409.0000, -447.8000,  0, 255, 0
L -592.9000, 1375.1000, -447.8000,  -577.3000, 1375.0000, -447.8000,  0, 255, 0
