L 1058.0, -467.0, -6.0, 1062.0, -461.0, -6.0, 199, 21, 133
L 1062.0, -473.0, -6.0, 1058.0, -467.0, -6.0, 199, 21, 133
L 1068.0, -477.0, -6.0, 1062.0, -473.0, -6.0, 199, 21, 133
L 1076.0, -473.0, -6.0, 1068.0, -477.0, -6.0, 199, 21, 133
L 1080.0, -467.0, -6.0, 1076.0, -473.0, -6.0, 199, 21, 133
L 1076.0, -461.0, -6.0, 1080.0, -467.0, -6.0, 199, 21, 133
L 1070.0, -458.0, -6.0, 1076.0, -461.0, -6.0, 199, 21, 133
L 1062.0, -461.0, -6.0, 1070.0, -458.0, -6.0, 199, 21, 133
L 5045.0, 591.0, -197.0, 5046.0, 532.0, -197.0, 199, 21, 133
L -109.0, -3063.0, 218.0, -562.0, -3159.0, 191.0, 0, 0, 0
L -562.0, -3159.0, 191.0, -793.0, -3153.0, 188.0, 0, 0, 0
L -793.0, -3153.0, 188.0, -1114.0, -3143.0, 202.0, 0, 0, 0
L -1114.0, -3143.0, 202.0, -1233.0, -3097.0, 224.0, 0, 0, 0
L -1233.0, -3097.0, 224.0, -1431.0, -3019.0, 140.0, 0, 0, 0
L -1431.0, -3019.0, 140.0, -1565.0, -2967.0, 258.0, 0, 0, 0
L -1565.0, -2967.0, 258.0, -1598.0, -2954.0, 226.0, 0, 0, 0
L -1598.0, -2954.0, 226.0, -1652.0, -2933.0, 187.0, 0, 0, 0
L -1652.0, -2933.0, 187.0, -1801.0, -2874.0, 312.0, 0, 0, 0
L -1801.0, -2874.0, 312.0, -1917.0, -2814.0, 165.0, 0, 0, 0
L -1917.0, -2814.0, 165.0, -2029.0, -2745.0, 176.0, 0, 0, 0
L -2029.0, -2745.0, 176.0, -2083.0, -2711.0, 86.0, 0, 0, 0
L -2083.0, -2711.0, 86.0, -2110.0, -2695.0, 66.0, 0, 0, 0
L -2110.0, -2695.0, 66.0, -2201.0, -2639.0, 284.0, 0, 0, 0
L -2201.0, -2639.0, 284.0, -2239.0, -2615.0, 284.0, 0, 0, 0
L -2239.0, -2615.0, 284.0, -2295.0, -2581.0, 326.0, 0, 0, 0
L -2295.0, -2581.0, 326.0, -2369.0, -2536.0, 168.0, 0, 0, 0
L -2369.0, -2536.0, 168.0, -2419.0, -2505.0, 125.0, 0, 0, 0
L -2419.0, -2505.0, 125.0, -2467.0, -2475.0, 228.0, 0, 0, 0
L -2467.0, -2475.0, 228.0, -2514.0, -2446.0, 186.0, 0, 0, 0
L -2514.0, -2446.0, 186.0, -2556.0, -2421.0, 162.0, 0, 0, 0
L -2556.0, -2421.0, 162.0, -2601.0, -2393.0, 190.0, 0, 0, 0
L -2601.0, -2393.0, 190.0, -2645.0, -2365.0, 223.0, 0, 0, 0
L -2645.0, -2365.0, 223.0, -2691.0, -2334.0, 171.0, 0, 0, 0
L -2691.0, -2334.0, 171.0, -2721.0, -2303.0, 131.0, 0, 0, 0
L -2721.0, -2303.0, 131.0, -2779.0, -2245.0, 223.0, 0, 0, 0
L -2779.0, -2245.0, 223.0, -2828.0, -2196.0, 77.0, 0, 0, 0
L -2828.0, -2196.0, 77.0, -2904.0, -2120.0, 73.0, 0, 0, 0
L -2904.0, -2120.0, 73.0, -2931.0, -2093.0, 137.0, 0, 0, 0
L -2931.0, -2093.0, 137.0, -2976.0, -2020.0, 219.0, 0, 0, 0
L -2976.0, -2020.0, 219.0, -3150.0, -1905.0, 108.0, 0, 0, 0
L -3150.0, -1905.0, 108.0, -3215.0, -1884.0, 139.0, 0, 0, 0
L -3215.0, -1884.0, 139.0, -3312.0, -1835.0, 201.0, 0, 0, 0
L -3312.0, -1835.0, 201.0, -3471.0, -1830.0, 142.0, 0, 0, 0
L -3471.0, -1830.0, 142.0, -3614.0, -1830.0, 145.0, 0, 0, 0
L -3614.0, -1830.0, 145.0, -3688.0, -1830.0, 230.0, 0, 0, 0
L -3688.0, -1830.0, 230.0, -3846.0, -1830.0, 323.0, 0, 0, 0
L -3846.0, -1830.0, 323.0, -3964.0, -1830.0, 263.0, 0, 0, 0
L -3964.0, -1830.0, 263.0, -4055.0, -1828.0, 143.0, 0, 0, 0
L -4055.0, -1828.0, 143.0, -4178.0, -1823.0, 110.0, 0, 0, 0
L -4178.0, -1823.0, 110.0, -4264.0, -1820.0, 98.0, 0, 0, 0
L -4264.0, -1820.0, 98.0, -4383.0, -1789.0, 33.0, 0, 0, 0
L -4383.0, -1789.0, 33.0, -4442.0, -1763.0, 107.0, 0, 0, 0
L -4442.0, -1763.0, 107.0, -4496.0, -1740.0, 104.0, 0, 0, 0
L -4496.0, -1740.0, 104.0, -4531.0, -1725.0, 123.0, 0, 0, 0
L -4531.0, -1725.0, 123.0, -4531.0, -1684.0, 18.0, 0, 0, 0
L -4531.0, -1684.0, 18.0, -4529.0, -1634.0, -15.0, 0, 0, 0
L -4529.0, -1634.0, -15.0, -4527.0, -1563.0, -47.0, 0, 0, 0
L -4527.0, -1563.0, -47.0, -4525.0, -1481.0, -63.0, 0, 0, 0
L -4525.0, -1427.0, -63.0, -4526.0, -1217.0, 42.0, 0, 0, 0
L -4526.0, -1217.0, 42.0, -4453.0, -1148.0, 51.0, 0, 0, 0
L -4453.0, -1148.0, 51.0, -4367.0, -1060.0, 54.0, 0, 0, 0
L -4367.0, -1060.0, 54.0, -4372.0, -1002.0, 257.0, 0, 0, 0
L -4372.0, -1002.0, 257.0, -4328.0, -944.0, 158.0, 0, 0, 0
L -4328.0, -944.0, 158.0, -4293.0, -901.0, 71.0, 0, 0, 0
L -4293.0, -901.0, 71.0, -4229.0, -828.0, 52.0, 0, 0, 0
L -4229.0, -828.0, 52.0, -4143.0, -737.0, 53.0, 0, 0, 0
L -4143.0, -737.0, 53.0, -4103.0, -575.0, 127.0, 0, 0, 0
L -4103.0, -575.0, 127.0, -4096.0, -507.0, 123.0, 0, 0, 0
L -4096.0, -507.0, 123.0, -4052.0, -420.0, 148.0, 0, 0, 0
L -4052.0, -420.0, 148.0, -3977.0, -337.0, 168.0, 0, 0, 0
L -3977.0, -337.0, 168.0, -3918.0, -183.0, 218.0, 0, 0, 0
L -3918.0, -183.0, 218.0, -3897.0, -146.0, 254.0, 0, 0, 0
L -3897.0, -146.0, 254.0, -3805.0, -1.0, 93.0, 0, 0, 0
L -3805.0, -1.0, 93.0, -3730.0, 60.0, 69.0, 0, 0, 0
L -3730.0, 60.0, 69.0, -3620.0, 115.0, 65.0, 0, 0, 0
L -3620.0, 115.0, 65.0, -3518.0, 157.0, 96.0, 0, 0, 0
L -3518.0, 157.0, 96.0, -3400.0, 178.0, 121.0, 0, 0, 0
L -3400.0, 178.0, 121.0, -3298.0, 197.0, 112.0, 0, 0, 0
L -3298.0, 197.0, 112.0, -3174.0, 219.0, 99.0, 0, 0, 0
L -3174.0, 219.0, 99.0, -3080.0, 236.0, 136.0, 0, 0, 0
L -3080.0, 236.0, 136.0, -3051.0, 241.0, 43.0, 0, 0, 0
L -3051.0, 241.0, 43.0, -2865.0, 400.0, 134.0, 0, 0, 0
L -2865.0, 400.0, 134.0, -2858.0, 408.0, 147.0, 0, 0, 0
L -2858.0, 408.0, 147.0, -2825.0, 408.0, 97.0, 0, 0, 0
L -2825.0, 408.0, 97.0, -2775.0, 408.0, 29.0, 0, 0, 0
L -2775.0, 408.0, 29.0, -2662.0, 511.0, 45.0, 0, 0, 0
L -2662.0, 511.0, 45.0, -2632.0, 542.0, 45.0, 0, 0, 0
L -2632.0, 542.0, 45.0, -2585.0, 590.0, 45.0, 0, 0, 0
L -2585.0, 590.0, 45.0, -2498.0, 681.0, 26.0, 0, 0, 0
L -2498.0, 681.0, 26.0, -2408.0, 775.0, 30.0, 0, 0, 0
L -2408.0, 775.0, 30.0, -2246.0, 954.0, 53.0, 0, 0, 0
L -2246.0, 954.0, 53.0, -2217.0, 1006.0, 86.0, 0, 0, 0
L -2217.0, 1006.0, 86.0, -2232.0, 1061.0, 139.0, 0, 0, 0
L -2232.0, 1061.0, 139.0, -2254.0, 1181.0, 214.0, 0, 0, 0
L -2254.0, 1181.0, 214.0, -2262.0, 1261.0, 182.0, 0, 0, 0
L -2262.0, 1261.0, 182.0, -2307.0, 1306.0, 92.0, 0, 0, 0
L -2307.0, 1306.0, 92.0, -2378.0, 1409.0, 223.0, 0, 0, 0
L -2378.0, 1409.0, 223.0, -2447.0, 1468.0, 189.0, 0, 0, 0
L -2447.0, 1468.0, 189.0, -2530.0, 1511.0, 25.0, 0, 0, 0
L -2530.0, 1511.0, 25.0, -2716.0, 1489.0, 71.0, 0, 0, 0
L -2716.0, 1489.0, 71.0, -2806.0, 1499.0, 54.0, 0, 0, 0
L -2806.0, 1499.0, 54.0, -2836.0, 1566.0, 151.0, 0, 0, 0
L -2836.0, 1566.0, 151.0, -2942.0, 1603.0, 244.0, 0, 0, 0
L -2942.0, 1603.0, 244.0, -2977.0, 1638.0, 302.0, 0, 0, 0
L -2977.0, 1638.0, 302.0, -3041.0, 1702.0, 368.0, 0, 0, 0
L -3041.0, 1702.0, 368.0, -3055.0, 1716.0, 327.0, 0, 0, 0
L -3055.0, 1716.0, 327.0, -3073.0, 1734.0, 273.0, 0, 0, 0
L -3073.0, 1734.0, 273.0, -3116.0, 1777.0, 258.0, 0, 0, 0
L -3116.0, 1777.0, 258.0, -3166.0, 1827.0, 203.0, 0, 0, 0
L -3166.0, 1827.0, 203.0, -3218.0, 1879.0, 100.0, 0, 0, 0
L -3218.0, 1879.0, 100.0, -3260.0, 1921.0, 166.0, 0, 0, 0
L -3260.0, 1921.0, 166.0, -3296.0, 1957.0, 135.0, 0, 0, 0
L -3296.0, 1957.0, 135.0, -3340.0, 2001.0, 74.0, 0, 0, 0
L -3340.0, 2001.0, 74.0, -3387.0, 2048.0, 85.0, 0, 0, 0
L -3387.0, 2048.0, 85.0, -3423.0, 2084.0, 96.0, 0, 0, 0
L -3423.0, 2084.0, 96.0, -3453.0, 2115.0, 77.0, 0, 0, 0
L -3453.0, 2115.0, 77.0, -3501.0, 2162.0, 67.0, 0, 0, 0
L -3501.0, 2162.0, 67.0, -3552.0, 2213.0, 173.0, 0, 0, 0
L -3552.0, 2213.0, 173.0, -3577.0, 2238.0, 237.0, 0, 0, 0
L -3577.0, 2238.0, 237.0, -3552.0, 2339.0, 169.0, 0, 0, 0
L -3552.0, 2339.0, 169.0, -3534.0, 2413.0, 174.0, 0, 0, 0
L -3534.0, 2413.0, 174.0, -3436.0, 2536.0, 215.0, 0, 0, 0
L -3436.0, 2536.0, 215.0, -3296.0, 2659.0, 230.0, 0, 0, 0
L -3296.0, 2659.0, 230.0, -3204.0, 2864.0, 46.0, 0, 0, 0
L -3204.0, 2864.0, 46.0, -3221.0, 2956.0, 141.0, 0, 0, 0
L -3221.0, 2956.0, 141.0, -3168.0, 3005.0, 69.0, 0, 0, 0
L -3168.0, 3005.0, 69.0, -3103.0, 3136.0, 73.0, 0, 0, 0
L -3103.0, 3136.0, 73.0, -2912.0, 3289.0, 29.0, 0, 0, 0
L -2912.0, 3289.0, 29.0, -2807.0, 3386.0, 147.0, 0, 0, 0
L -2807.0, 3386.0, 147.0, -2699.0, 3531.0, 157.0, 0, 0, 0
L -2699.0, 3531.0, 157.0, -2632.0, 3675.0, 92.0, 0, 0, 0
L -2632.0, 3675.0, 92.0, -2528.0, 3806.0, 119.0, 0, 0, 0
L -2528.0, 3806.0, 119.0, -2527.0, 3902.0, 141.0, 0, 0, 0
L -2527.0, 3902.0, 141.0, -2433.0, 3908.0, 50.0, 0, 0, 0
L -2433.0, 3908.0, 50.0, -2280.0, 3917.0, 66.0, 0, 0, 0
L -2280.0, 3917.0, 66.0, -2124.0, 3927.0, 77.0, 0, 0, 0
L -2124.0, 3927.0, 77.0, -1939.0, 3938.0, 106.0, 0, 0, 0
L -1939.0, 3938.0, 106.0, -1779.0, 3948.0, 194.0, 0, 0, 0
L -1779.0, 3948.0, 194.0, -1703.0, 3931.0, 148.0, 0, 0, 0
L -1703.0, 3931.0, 148.0, -1601.0, 3893.0, 27.0, 0, 0, 0
L -1601.0, 3893.0, 27.0, -1524.0, 3864.0, 133.0, 0, 0, 0
L -1524.0, 3864.0, 133.0, -1490.0, 3842.0, 116.0, 0, 0, 0
L -1490.0, 3842.0, 116.0, -1464.0, 3802.0, 149.0, 0, 0, 0
L -1464.0, 3802.0, 149.0, -1423.0, 3742.0, 226.0, 0, 0, 0
L -1423.0, 3742.0, 226.0, -1382.0, 3680.0, 95.0, 0, 0, 0
L -1382.0, 3680.0, 95.0, -1361.0, 3648.0, 165.0, 0, 0, 0
L -1361.0, 3648.0, 165.0, -1322.0, 3590.0, 281.0, 0, 0, 0
L -1322.0, 3590.0, 281.0, -1298.0, 3553.0, 245.0, 0, 0, 0
L -1298.0, 3553.0, 245.0, -1257.0, 3492.0, 187.0, 0, 0, 0
L -1257.0, 3492.0, 187.0, -1229.0, 3450.0, 245.0, 0, 0, 0
L -1229.0, 3450.0, 245.0, -1108.0, 3394.0, 42.0, 0, 0, 0
L -1108.0, 3394.0, 42.0, -968.0, 3357.0, 105.0, 0, 0, 0
L -968.0, 3357.0, 105.0, -865.0, 3320.0, 118.0, 0, 0, 0
L -865.0, 3320.0, 118.0, -769.0, 3270.0, 181.0, 0, 0, 0
L -769.0, 3270.0, 181.0, -645.0, 3205.0, 86.0, 0, 0, 0
L -645.0, 3205.0, 86.0, -584.0, 3173.0, 122.0, 0, 0, 0
L -584.0, 3173.0, 122.0, -535.0, 3131.0, 185.0, 0, 0, 0
L -535.0, 3131.0, 185.0, -487.0, 3083.0, 78.0, 0, 0, 0
L -487.0, 3083.0, 78.0, -465.0, 3061.0, 163.0, 0, 0, 0
L -465.0, 3061.0, 163.0, -479.0, 2985.0, 145.0, 0, 0, 0
L -479.0, 2985.0, 145.0, -504.0, 2906.0, 194.0, 0, 0, 0
L -504.0, 2906.0, 194.0, -548.0, 2769.0, 205.0, 0, 0, 0
L -548.0, 2769.0, 205.0, -574.0, 2692.0, 135.0, 0, 0, 0
L -574.0, 2692.0, 135.0, -634.0, 2589.0, 171.0, 0, 0, 0
L -700.0, 2523.0, 27.0, -701.0, 2500.0, 27.0, 0, 0, 0
L -895.0, 2295.0, 57.0, -1008.0, 2247.0, 137.0, 0, 0, 0
L -1008.0, 2247.0, 137.0, -1054.0, 2219.0, 118.0, 0, 0, 0
L -1054.0, 2219.0, 118.0, -1104.0, 2195.0, 84.0, 0, 0, 0
L -1104.0, 2195.0, 84.0, -1160.0, 2169.0, 165.0, 0, 0, 0
L -1160.0, 2169.0, 165.0, -1260.0, 2147.0, 229.0, 0, 0, 0
L -1260.0, 2147.0, 229.0, -1370.0, 2114.0, 209.0, 0, 0, 0
L -1370.0, 2114.0, 209.0, -1495.0, 2023.0, 28.0, 0, 0, 0
L -1495.0, 2023.0, 28.0, -1538.0, 1968.0, 35.0, 0, 0, 0
L -1538.0, 1968.0, 35.0, -1557.0, 1944.0, 41.0, 0, 0, 0
L -1557.0, 1944.0, 41.0, -1624.0, 1891.0, 79.0, 0, 0, 0
L -1624.0, 1891.0, 79.0, -1715.0, 1860.0, 116.0, 0, 0, 0
L -1715.0, 1860.0, 116.0, -1780.0, 1786.0, 101.0, 0, 0, 0
L -1780.0, 1786.0, 101.0, -1801.0, 1671.0, 25.0, 0, 0, 0
L -1801.0, 1671.0, 25.0, -1733.0, 1576.0, 52.0, 0, 0, 0
L -1733.0, 1576.0, 52.0, -1689.0, 1560.0, 66.0, 0, 0, 0
L -1689.0, 1560.0, 66.0, -1674.0, 1517.0, 117.0, 0, 0, 0
L -1674.0, 1517.0, 117.0, -1649.0, 1427.0, 195.0, 0, 0, 0
L -1649.0, 1427.0, 195.0, -1632.0, 1357.0, 234.0, 0, 0, 0
L -1632.0, 1357.0, 234.0, -1561.0, 1319.0, 101.0, 0, 0, 0
L -1561.0, 1319.0, 101.0, -1457.0, 1315.0, 106.0, 0, 0, 0
L -1457.0, 1315.0, 106.0, -1291.0, 1309.0, 86.0, 0, 0, 0
L -1291.0, 1309.0, 86.0, -1036.0, 1334.0, 140.0, 0, 0, 0
L -1036.0, 1334.0, 140.0, -910.0, 1381.0, 218.0, 0, 0, 0
L -910.0, 1381.0, 218.0, -809.0, 1428.0, 187.0, 0, 0, 0
L -809.0, 1428.0, 187.0, -682.0, 1504.0, 127.0, 0, 0, 0
L -682.0, 1504.0, 127.0, -533.0, 1641.0, 45.0, 0, 0, 0
L -533.0, 1641.0, 45.0, -469.0, 1700.0, 57.0, 0, 0, 0
L -469.0, 1700.0, 57.0, -430.0, 1735.0, 141.0, 0, 0, 0
L -430.0, 1735.0, 141.0, -345.0, 1771.0, 229.0, 0, 0, 0
L -345.0, 1771.0, 229.0, -227.0, 1795.0, 296.0, 0, 0, 0
L -227.0, 1795.0, 296.0, -184.0, 1697.0, 15.0, 0, 0, 0
L -121.0, 1697.0, 15.0, -40.0, 1756.0, 91.0, 0, 0, 0
L -40.0, 1756.0, 91.0, 74.0, 1832.0, 180.0, 0, 0, 0
L 74.0, 1832.0, 180.0, 162.0, 1838.0, 165.0, 0, 0, 0
L 162.0, 1838.0, 165.0, 318.0, 1848.0, 190.0, 0, 0, 0
L 318.0, 1848.0, 190.0, 407.0, 1887.0, 198.0, 0, 0, 0
L 407.0, 1887.0, 198.0, 520.0, 1993.0, 194.0, 0, 0, 0
L 520.0, 1993.0, 194.0, 652.0, 2123.0, 116.0, 0, 0, 0
L 652.0, 2123.0, 116.0, 710.0, 2175.0, 31.0, 0, 0, 0
L 710.0, 2175.0, 31.0, 795.0, 2251.0, 28.0, 0, 0, 0
L 795.0, 2251.0, 28.0, 815.0, 2246.0, 75.0, 0, 0, 0
L 815.0, 2246.0, 75.0, 879.0, 2226.0, 129.0, 0, 0, 0
L 879.0, 2226.0, 129.0, 942.0, 2204.0, 173.0, 0, 0, 0
L 942.0, 2204.0, 173.0, 984.0, 2164.0, 249.0, 0, 0, 0
L 984.0, 2164.0, 249.0, 1149.0, 2123.0, 121.0, 0, 0, 0
L 1149.0, 2123.0, 121.0, 1307.0, 2107.0, 136.0, 0, 0, 0
L 1307.0, 2107.0, 136.0, 1461.0, 2114.0, 154.0, 0, 0, 0
L 1461.0, 2114.0, 154.0, 1598.0, 2118.0, 166.0, 0, 0, 0
L 1598.0, 2118.0, 166.0, 1716.0, 2122.0, 177.0, 0, 0, 0
L 1716.0, 2122.0, 177.0, 1807.0, 2156.0, 204.0, 0, 0, 0
L 1807.0, 2156.0, 204.0, 1893.0, 2237.0, 177.0, 0, 0, 0
L 1893.0, 2237.0, 177.0, 1958.0, 2349.0, 156.0, 0, 0, 0
L 1958.0, 2349.0, 156.0, 1965.0, 2432.0, 110.0, 0, 0, 0
L 1965.0, 2432.0, 110.0, 1887.0, 2513.0, 76.0, 0, 0, 0
L 1887.0, 2513.0, 76.0, 1887.0, 2572.0, 71.0, 0, 0, 0
L 1887.0, 2572.0, 71.0, 1799.0, 2612.0, 73.0, 0, 0, 0
L 1799.0, 2612.0, 73.0, 1788.0, 2614.0, 104.0, 0, 0, 0
L 1788.0, 2614.0, 104.0, 1754.0, 2644.0, 187.0, 0, 0, 0
L 1754.0, 2644.0, 187.0, 1669.0, 2679.0, 145.0, 0, 0, 0
L 1669.0, 2679.0, 145.0, 1510.0, 2736.0, 97.0, 0, 0, 0
L 1510.0, 2736.0, 97.0, 1460.0, 2768.0, 146.0, 0, 0, 0
L 1460.0, 2768.0, 146.0, 1367.0, 2800.0, 207.0, 0, 0, 0
L 1367.0, 2800.0, 207.0, 1340.0, 2881.0, 240.0, 0, 0, 0
L 1340.0, 2881.0, 240.0, 1337.0, 2945.0, 124.0, 0, 0, 0
L 1337.0, 3229.0, 114.0, 1386.0, 3299.0, 138.0, 0, 0, 0
L 1386.0, 3299.0, 138.0, 1419.0, 3339.0, 132.0, 0, 0, 0
L 1419.0, 3339.0, 132.0, 1505.0, 3465.0, 137.0, 0, 0, 0
L 1505.0, 3465.0, 137.0, 1613.0, 3563.0, 201.0, 0, 0, 0
L 1613.0, 3563.0, 201.0, 1756.0, 3604.0, 47.0, 0, 0, 0
L 1756.0, 3604.0, 47.0, 1882.0, 3640.0, 133.0, 0, 0, 0
L 1882.0, 3640.0, 133.0, 2055.0, 3621.0, 87.0, 0, 0, 0
L 2055.0, 3621.0, 87.0, 2203.0, 3597.0, 46.0, 0, 0, 0
L 2203.0, 3597.0, 46.0, 2267.0, 3515.0, 166.0, 0, 0, 0
L 2267.0, 3515.0, 166.0, 2303.0, 3468.0, 55.0, 0, 0, 0
L 2303.0, 3468.0, 55.0, 2357.0, 3365.0, 165.0, 0, 0, 0
L 2357.0, 3365.0, 165.0, 2493.0, 3206.0, 80.0, 0, 0, 0
L 2493.0, 3206.0, 80.0, 2667.0, 3235.0, 103.0, 0, 0, 0
L 2667.0, 3235.0, 103.0, 2749.0, 3232.0, 95.0, 0, 0, 0
L 2749.0, 3232.0, 95.0, 2962.0, 3221.0, 95.0, 0, 0, 0
L 2962.0, 3221.0, 95.0, 3130.0, 3213.0, 105.0, 0, 0, 0
L 3130.0, 3213.0, 105.0, 3177.0, 3170.0, 151.0, 0, 0, 0
L 3177.0, 3170.0, 151.0, 3224.0, 3100.0, 115.0, 0, 0, 0
L 3224.0, 3100.0, 115.0, 3269.0, 2962.0, 214.0, 0, 0, 0
L 3269.0, 2962.0, 214.0, 3263.0, 2906.0, 246.0, 0, 0, 0
L 3263.0, 2906.0, 246.0, 3248.0, 2795.0, 223.0, 0, 0, 0
L 3248.0, 2795.0, 223.0, 3198.0, 2730.0, 248.0, 0, 0, 0
L 3198.0, 2730.0, 248.0, 3080.0, 2624.0, 287.0, 0, 0, 0
L 3080.0, 2624.0, 287.0, 2999.0, 2569.0, 307.0, 0, 0, 0
L 2999.0, 2569.0, 307.0, 2894.0, 2498.0, 109.0, 0, 0, 0
L 2894.0, 2498.0, 109.0, 2868.0, 2347.0, 74.0, 0, 0, 0
L 2868.0, 2347.0, 74.0, 2912.0, 2285.0, 78.0, 0, 0, 0
L 2912.0, 2285.0, 78.0, 2975.0, 2196.0, 116.0, 0, 0, 0
L 2975.0, 2196.0, 116.0, 3077.0, 2155.0, 195.0, 0, 0, 0
L 3077.0, 2155.0, 195.0, 3280.0, 2108.0, 59.0, 0, 0, 0
