L -95.0, 483.0, -26.0, -87.0, 481.0, -27.0, 178, 102, 255
L -110.0, 481.0, -23.0, -95.0, 483.0, -26.0, 178, 102, 255
L -114.0, 476.0, -28.0, -110.0, 481.0, -23.0, 178, 102, 255
L -118.8, 470.1, -18.5, -114.0, 476.0, -28.0, 178, 102, 255
L -133.0, 479.0, -14.0, -118.8, 470.1, -18.5, 178, 102, 255
L -144.0, 473.0, -13.0, -133.0, 479.0, -14.0, 178, 102, 255
L -156.0, 495.0, -13.0, -144.0, 473.0, -13.0, 178, 102, 255
L -172.0, 493.0, -13.0, -156.0, 495.0, -13.0, 178, 102, 255
L -184.0, 487.0, -13.0, -172.0, 493.0, -13.0, 178, 102, 255
L -191.0, 479.0, -13.0, -184.0, 487.0, -13.0, 178, 102, 255
L -191.0, 470.0, -12.0, -191.0, 479.0, -13.0, 178, 102, 255
L -181.0, 453.0, -9.0, -191.0, 470.0, -12.0, 178, 102, 255
L -195.0, 445.0, -6.0, -181.0, 453.0, -9.0, 178, 102, 255
L -195.0, 434.0, -14.0, -195.0, 445.0, -6.0, 178, 102, 255
L -197.0, 425.0, -14.0, -195.0, 434.0, -14.0, 178, 102, 255
L -205.0, 429.0, -14.0, -197.0, 425.0, -14.0, 178, 102, 255
L -232.0, 417.0, -13.0, -205.0, 429.0, -14.0, 178, 102, 255
L -254.5, 433.0, 0.0, -232.0, 417.0, -13.0, 178, 102, 255
L -247.0, 403.0, -14.0, -269.0, 391.0, 0.0, 178, 102, 255
L -211.0, 406.0, -14.0, -247.0, 403.0, -14.0, 178, 102, 255
L -200.0, 410.0, -14.0, -211.0, 406.0, -14.0, 178, 102, 255
L -197.0, 379.0, -15.0, -200.0, 410.0, -14.0, 178, 102, 255
L -191.0, 374.0, -13.0, -197.0, 379.0, -15.0, 178, 102, 255
L -172.0, 374.0, -12.0, -191.0, 374.0, -13.0, 178, 102, 255
L -160.0, 384.0, -13.5, -172.0, 374.0, -12.0, 178, 102, 255
L -157.0, 374.0, -13.0, -160.0, 384.0, -13.5, 178, 102, 255
L -148.0, 372.0, -13.0, -157.0, 374.0, -13.0, 178, 102, 255
L -138.0, 382.0, -13.0, -148.0, 372.0, -13.0, 178, 102, 255
L -140.0, 392.0, -14.0, -138.0, 382.0, -13.0, 178, 102, 255
L -131.0, 398.0, -14.0, -140.0, 392.0, -14.0, 178, 102, 255
L -125.0, 397.0, -14.0, -131.0, 398.0, -14.0, 178, 102, 255
L -125.0, 394.0, -13.0, -125.0, 397.0, -14.0, 178, 102, 255
L -125.0, 386.0, -13.0, -125.0, 394.0, -13.0, 178, 102, 255
L -125.0, 383.0, -13.0, -125.0, 386.0, -13.0, 178, 102, 255
L -125.0, 349.0, -27.0, -125.0, 353.2, -25.2, 178, 102, 255
L -139.0, 349.0, -27.0, -125.0, 349.0, -27.0, 178, 102, 255
L -139.0, 308.0, -27.0, -139.0, 349.0, -27.0, 178, 102, 255
L -111.0, 308.0, -27.0, -139.0, 308.0, -27.0, 178, 102, 255
L -111.0, 279.0, -41.0, -111.0, 282.6, -39.2, 178, 102, 255
L -125.0, 279.0, -41.0, -111.0, 279.0, -41.0, 178, 102, 255
L -125.0, 238.0, -41.0, -125.0, 279.0, -41.0, 178, 102, 255
L -97.0, 238.0, -41.0, -125.0, 238.0, -41.0, 178, 102, 255
L -83.0, 224.0, -41.0, -97.0, 238.0, -41.0, 178, 102, 255
L -70.0, 224.0, -41.0, -83.0, 224.0, -41.0, 178, 102, 255
L -56.0, 237.0, -41.0, -70.0, 224.0, -41.0, 178, 102, 255
L -56.0, 251.0, -41.0, -56.0, 237.0, -41.0, 178, 102, 255
L -70.0, 265.0, -41.0, -56.0, 251.0, -41.0, 178, 102, 255
L -70.0, 280.0, -41.0, -70.0, 265.0, -41.0, 178, 102, 255
L -42.0, 280.0, -41.0, -70.0, 280.0, -41.0, 178, 102, 255
L -42.0, 321.0, -41.0, -42.0, 280.0, -41.0, 178, 102, 255
L -56.0, 321.0, -41.0, -42.0, 321.0, -41.0, 178, 102, 255
L -56.0, 349.0, -41.0, -56.0, 321.0, -41.0, 178, 102, 255
L -27.0, 308.0, -55.0, -27.0, 321.0, -55.0, 178, 102, 255
L 5.0, 308.0, -55.0, -27.0, 308.0, -55.0, 178, 102, 255
L 5.0, 321.0, -55.0, 8.0, 321.0, -55.0, 178, 102, 255
L 8.0, 308.0, -55.0, 5.0, 308.0, -55.0, 178, 102, 255
L 13.0, 308.0, -55.0, 8.0, 308.0, -55.0, 178, 102, 255
L 28.0, 294.0, -55.0, 13.0, 308.0, -55.0, 178, 102, 255
L 28.0, 266.0, -55.0, 28.0, 294.0, -55.0, 178, 102, 255
L 97.0, 266.0, -55.0, 28.0, 266.0, -55.0, 178, 102, 255
L 98.0, 294.0, -55.0, 97.0, 266.0, -55.0, 178, 102, 255
L 139.0, 294.0, -55.0, 98.0, 294.0, -55.0, 178, 102, 255
L 139.0, 307.0, -55.0, 139.0, 294.0, -55.0, 178, 102, 255
L 167.0, 308.0, -55.0, 139.0, 307.0, -55.0, 178, 102, 255
L 167.0, 336.0, -55.0, 167.0, 308.0, -55.0, 178, 102, 255
L 181.0, 336.0, -55.0, 167.0, 336.0, -55.0, 178, 102, 255
L 181.0, 363.0, -55.0, 181.0, 336.0, -55.0, 178, 102, 255
L 196.0, 378.0, -55.0, 181.0, 363.0, -55.0, 178, 102, 255
L 209.0, 378.0, -55.0, 196.0, 378.0, -55.0, 178, 102, 255
