L 520.0, -603.0, -9.0, 510.0, -610.0, -9.0, 0, 0, 0
L 549.0, -590.0, -9.0, 520.0, -603.0, -9.0, 0, 0, 0
L 579.0, -609.0, -9.0, 549.0, -590.0, -9.0, 0, 0, 0
L 569.0, -629.0, -9.0, 579.0, -609.0, -9.0, 0, 0, 0
L 539.0, -629.0, -9.0, 569.0, -629.0, -9.0, 0, 0, 0
L 519.0, -623.0, -9.0, 539.0, -629.0, -9.0, 0, 0, 0
L 510.0, -629.0, -9.0, 519.0, -623.0, -9.0, 0, 0, 0
L 497.0, -637.0, -11.0, 510.0, -629.0, -9.0, 0, 0, 0
L 459.0, -630.0, -11.0, 452.0, -637.0, -11.0, 150, 150, 150
L 485.0, -630.0, -11.0, 459.0, -630.0, -11.0, 150, 150, 150
L 497.0, -637.0, -11.0, 485.0, -630.0, -11.0, 150, 150, 150
L 497.0, -641.0, -13.0, 497.0, -637.0, -11.0, 0, 0, 0
L 459.0, -636.0, -13.0, 452.0, -641.0, -13.0, 150, 150, 150
L 485.0, -634.0, -13.0, 459.0, -636.0, -13.0, 150, 150, 150
L 497.0, -641.0, -13.0, 485.0, -634.0, -13.0, 150, 150, 150
L 497.0, -645.0, -13.0, 497.0, -641.0, -13.0, 0, 0, 0
L 485.0, -649.0, -13.0, 497.0, -645.0, -13.0, 0, 0, 0
L 479.0, -649.0, -13.0, 485.0, -649.0, -13.0, 0, 0, 0
L 479.0, -655.0, -13.0, 479.0, -649.0, -13.0, 0, 0, 0
L 470.0, -655.0, -13.0, 479.0, -655.0, -13.0, 0, 0, 0
L 470.0, -649.0, -13.0, 470.0, -655.0, -13.0, 0, 0, 0
L 459.0, -649.0, -13.0, 470.0, -649.0, -13.0, 0, 0, 0
L 452.0, -645.0, -13.0, 459.0, -649.0, -13.0, 0, 0, 0
L 452.0, -637.0, -11.0, 452.0, -641.0, -13.0, 0, 0, 0
L 440.0, -629.0, -9.0, 452.0, -637.0, -11.0, 0, 0, 0
L 420.0, -619.0, -9.0, 440.0, -629.0, -9.0, 0, 0, 0
L 420.0, -599.0, -9.0, 420.0, -619.0, -9.0, 0, 0, 0
L 410.0, -585.0, -9.0, 420.0, -599.0, -9.0, 0, 0, 0
L 410.0, -580.0, -9.0, 410.0, -585.0, -9.0, 0, 0, 0
L 419.0, -570.0, -9.0, 410.0, -580.0, -9.0, 0, 0, 0
L 419.0, -578.0, -9.0, 419.0, -570.0, -9.0, 0, 0, 0
L 429.0, -579.0, -9.0, 419.0, -578.0, -9.0, 0, 0, 0
L 445.0, -582.0, -9.0, 429.0, -579.0, -9.0, 0, 0, 0
L 449.0, -589.0, -9.0, 445.0, -582.0, -9.0, 0, 0, 0
L 439.0, -599.0, -9.0, 449.0, -589.0, -9.0, 0, 0, 0
L 439.0, -608.0, -9.0, 439.0, -599.0, -9.0, 0, 0, 0
L 459.0, -590.0, -9.0, 439.0, -608.0, -9.0, 0, 0, 0
L 440.0, -547.0, -9.0, 459.0, -590.0, -9.0, 0, 0, 0
L 440.0, -543.0, -9.0, 440.0, -547.0, -9.0, 0, 0, 0
L 419.0, -551.0, -9.0, 440.0, -543.0, -9.0, 0, 0, 0
L 413.0, -563.0, -9.0, 419.0, -551.0, -9.0, 0, 0, 0
L 384.0, -569.0, -9.0, 413.0, -563.0, -9.0, 0, 0, 0
L 384.0, -569.0, -9.0, 384.0, -560.0, -9.0, 127, 64, 0
L 379.0, -555.0, -9.0, 384.0, -555.0, -9.0, 127, 64, 0
L 379.0, -561.0, -9.0, 379.0, -555.0, -9.0, 127, 64, 0
