L 30.0, -540.0, 16.0, 30.0, -527.0, 16.0, 150, 150, 150
L 33.0, -527.0, 17.0, 33.0, -540.0, 17.0, 150, 150, 150
L 36.0, -540.0, 18.0, 36.0, -527.0, 18.0, 150, 150, 150
L 39.0, -527.0, 19.0, 39.0, -540.0, 19.0, 150, 150, 150
L 42.0, -540.0, 20.0, 42.0, -527.0, 20.0, 150, 150, 150
L 45.0, -527.0, 21.0, 45.0, -540.0, 21.0, 150, 150, 150
L 48.0, -540.0, 22.0, 48.0, -527.0, 22.0, 150, 150, 150
L 51.0, -527.0, 23.0, 51.0, -540.0, 23.0, 150, 150, 150
L 54.0, -540.0, 24.0, 54.0, -527.0, 24.0, 150, 150, 150
L 57.0, -527.0, 25.0, 57.0, -540.0, 25.0, 150, 150, 150
L 60.0, -540.0, 26.0, 60.0, -527.0, 26.0, 150, 150, 150
L 66.0, -527.0, 28.0, 66.0, -529.0, 28.0, 102, 255, 102
L 63.0, -540.0, 27.0, 63.0, -527.0, 27.0, 150, 150, 150
L -44.0, -540.0, 16.0, -44.0, -527.0, 16.0, 150, 150, 150
L -47.0, -527.0, 17.0, -47.0, -540.0, 17.0, 150, 150, 150
L -50.0, -540.0, 18.0, -50.0, -527.0, 18.0, 150, 150, 150
L -53.0, -527.0, 19.0, -53.0, -540.0, 19.0, 150, 150, 150
L -56.0, -540.0, 20.0, -56.0, -527.0, 20.0, 150, 150, 150
L -59.0, -527.0, 21.0, -59.0, -540.0, 21.0, 150, 150, 150
L -62.0, -540.0, 22.0, -62.0, -527.0, 22.0, 150, 150, 150
L -65.0, -527.0, 23.0, -65.0, -540.0, 23.0, 150, 150, 150
L -68.0, -540.0, 24.0, -68.0, -527.0, 24.0, 150, 150, 150
L -71.0, -540.0, 25.0, -71.0, -527.0, 25.0, 150, 150, 150
L -74.0, -527.0, 26.0, -74.0, -540.0, 26.0, 150, 150, 150
L -77.0, -540.0, 27.0, -77.0, -527.0, 27.0, 150, 150, 150
L -80.0, -527.0, 28.0, -80.0, -529.0, 28.0, 102, 255, 102
L -83.0, -337.0, 14.0, -80.0, -337.0, 14.0, 0, 204, 0
L -61.0, -250.0, 0.0, -50.0, -250.0, 0.0, 199, 21, 133
L 64.0, -456.0, 0.0, 64.0, -463.0, 0.0, 0, 0, 0
L 50.0, -456.0, 0.0, 64.0, -456.0, 0.0, 0, 0, 0
L 50.0, -441.0, 0.0, 50.0, -456.0, 0.0, 0, 0, 0
L 64.0, -441.0, 0.0, 50.0, -441.0, 0.0, 0, 0, 0
L 64.0, -426.0, 0.0, 64.0, -441.0, 0.0, 0, 0, 0
L 50.0, -426.0, 0.0, 64.0, -426.0, 0.0, 0, 0, 0
L 50.0, -412.0, 0.0, 50.0, -426.0, 0.0, 0, 0, 0
L 15.0, -412.0, 0.0, 50.0, -412.0, 0.0, 0, 0, 0
L 0.0, -411.0, 0.0, 0.0, -426.0, 0.0, 0, 0, 0
L 6.0, -411.0, 0.0, 0.0, -411.0, 0.0, 0, 0, 0
L 6.0, -397.0, 0.0, 6.0, -411.0, 0.0, 0, 0, 0
L 9.0, -397.0, 0.0, 6.0, -397.0, 0.0, 0, 0, 0
L 9.0, -390.0, 0.0, 9.0, -397.0, 0.0, 0, 0, 0
L 30.0, -392.0, 0.0, 12.0, -392.0, 0.0, 0, 0, 0
L 30.0, -376.0, 0.0, 30.0, -392.0, 0.0, 0, 0, 0
L 35.0, -373.0, 0.0, 28.0, -373.0, 0.0, 0, 0, 0
L 35.0, -361.0, 0.0, 35.0, -373.0, 0.0, 0, 0, 0
L 40.0, -400.0, 14.0, 40.0, -398.0, 14.0, 0, 204, 0
L 22.0, -400.0, 14.0, 40.0, -400.0, 14.0, 0, 204, 0
L 22.0, -363.0, 28.0, 22.0, -366.0, 28.0, 102, 255, 102
L 66.0, -363.0, 28.0, 22.0, -363.0, 28.0, 102, 255, 102
L 59.0, -400.0, 28.0, 69.0, -400.0, 28.0, 102, 255, 102
L 59.0, -413.0, 28.0, 59.0, -400.0, 28.0, 102, 255, 102
L 59.0, -443.0, 28.0, 59.0, -400.0, 28.0, 102, 255, 102
L 63.0, -447.0, 28.0, 59.0, -443.0, 28.0, 102, 255, 102
L 71.0, -447.0, 28.0, 63.0, -447.0, 28.0, 102, 255, 102
L 69.0, -467.0, 28.0, 69.0, -450.0, 28.0, 102, 255, 102
L 64.0, -470.0, 28.0, 71.0, -470.0, 28.0, 102, 255, 102
L 64.0, -493.0, 28.0, 64.0, -470.0, 28.0, 102, 255, 102
L 71.0, -493.0, 28.0, 64.0, -493.0, 28.0, 102, 255, 102
L 66.0, -529.0, 28.0, 69.0, -529.0, 28.0, 102, 255, 102
L 10.0, -522.0, 16.0, 10.0, -529.0, 16.0, 0, 0, 0
L 0.0, -522.0, 16.0, 10.0, -522.0, 16.0, 0, 0, 0
L 0.0, -519.0, 16.0, 0.0, -522.0, 16.0, 0, 0, 0
L 19.0, -509.0, 13.0, 0.0, -519.0, 16.0, 0, 0, 0
L 9.0, -494.0, 14.0, 25.0, -491.0, 11.0, 255, 0, 0
L 6.0, -494.0, 14.0, 9.0, -494.0, 14.0, 255, 0, 0
L 2.0, -487.0, 13.0, 6.0, -494.0, 14.0, 255, 0, 0
L 1.0, -480.0, 11.0, 2.0, -487.0, 13.0, 255, 0, 0
L 1.0, -475.0, 8.0, 1.0, -480.0, 11.0, 255, 0, 0
L 25.0, -474.0, 8.0, 1.0, -475.0, 8.0, 255, 0, 0
L 48.0, -485.0, 13.0, 25.0, -474.0, 8.0, 255, 0, 0
L 64.0, -466.0, 2.0, 48.0, -485.0, 13.0, 0, 0, 0
L -62.0, -485.0, 12.0, -78.0, -466.0, 2.0, 0, 0, 0
L -46.0, -498.0, 12.0, -33.0, -509.0, 13.0, 0, 0, 0
L -13.0, -519.0, 16.0, -33.0, -509.0, 13.0, 0, 0, 0
L -13.0, -522.0, 16.0, -13.0, -519.0, 16.0, 0, 0, 0
L -24.0, -522.0, 16.0, -13.0, -522.0, 16.0, 0, 0, 0
L -24.0, -529.0, 16.0, -24.0, -522.0, 16.0, 0, 0, 0
L -78.0, -493.0, 28.0, -85.0, -493.0, 28.0, 102, 255, 102
L -78.0, -470.0, 28.0, -78.0, -493.0, 28.0, 102, 255, 102
L -85.0, -470.0, 28.0, -78.0, -470.0, 28.0, 102, 255, 102
L -83.0, -450.0, 28.0, -83.0, -467.0, 28.0, 102, 255, 102
L -77.0, -447.0, 28.0, -85.0, -447.0, 28.0, 102, 255, 102
L -77.0, -447.0, 28.0, -73.0, -443.0, 28.0, 102, 255, 102
L -73.0, -400.0, 28.0, -73.0, -413.0, 28.0, 102, 255, 102
L -73.0, -413.0, 28.0, -73.0, -443.0, 28.0, 102, 255, 102
L -36.0, -366.0, 28.0, -36.0, -363.0, 28.0, 102, 255, 102
L -54.0, -400.0, 14.0, -36.0, -400.0, 14.0, 0, 204, 0
L -54.0, -397.0, 14.0, -54.0, -398.0, 14.0, 0, 204, 0
L -52.0, -361.0, 0.0, -52.0, -366.0, 0.0, 0, 0, 0
L -49.0, -373.0, 0.0, -49.0, -361.0, 0.0, 0, 0, 0
L -42.0, -373.0, 0.0, -49.0, -373.0, 0.0, 0, 0, 0
L -44.0, -392.0, 0.0, -44.0, -376.0, 0.0, 0, 0, 0
L -26.0, -392.0, 0.0, -44.0, -392.0, 0.0, 0, 0, 0
L -23.0, -397.0, 0.0, -23.0, -390.0, 0.0, 0, 0, 0
L -20.0, -397.0, 0.0, -23.0, -397.0, 0.0, 0, 0, 0
L -20.0, -411.0, 0.0, -20.0, -397.0, 0.0, 0, 0, 0
L -14.0, -411.0, 0.0, -20.0, -411.0, 0.0, 0, 0, 0
L -14.0, -426.0, 0.0, -14.0, -411.0, 0.0, 0, 0, 0
L -29.0, -412.0, 0.0, -29.0, -426.0, 0.0, 0, 0, 0
L -64.0, -412.0, 0.0, -29.0, -412.0, 0.0, 0, 0, 0
L -64.0, -426.0, 0.0, -64.0, -412.0, 0.0, 0, 0, 0
L -78.0, -426.0, 0.0, -64.0, -426.0, 0.0, 0, 0, 0
