L 614.7, 246.9, 0.2, 644.8, 246.9, 0.2, 0, 0, 0
L 644.8, 246.9, 0.2, 644.8, 216.9, 0.1, 0, 0, 0
L 644.8, 216.9, 0.1, 630.8, 216.9, 0.2, 0, 0, 0
L 630.8, 216.9, 0.2, 630.9, 161.8, 0.2, 0, 0, 0
L 644.8, 146.9, 0.2, 614.8, 146.9, 0.2, 0, 0, 0
L 614.8, 146.9, 0.2, 614.7, 162.9, 0.2, 0, 0, 0
L 614.7, 162.9, 0.2, 606.8, 162.9, 0.2, 0, 0, 0
L 606.8, 162.9, 0.2, 606.8, 157.0, 0.2, 0, 0, 0
L 606.8, 157.0, 0.2, 610.8, 157.0, 0.2, 0, 0, 0
L 610.8, 157.0, 0.2, 610.7, 126.9, -1.8, 0, 0, 0
L 610.7, 126.9, -1.8, 578.7, 126.9, 0.2, 0, 0, 0
L 578.7, 126.9, 0.2, 578.8, 159.0, 0.2, 0, 0, 0
L 578.8, 159.0, 0.2, 594.7, 159.0, 0.2, 0, 0, 0
L 594.7, 159.0, 0.2, 594.7, 162.9, 0.2, 0, 0, 0
L 594.7, 162.9, 0.2, 556.8, 162.9, 0.2, 0, 0, 0
L 556.8, 162.9, 0.2, 556.8, 159.0, 0.2, 0, 0, 0
L 556.8, 159.0, 0.2, 572.8, 158.9, 0.2, 0, 0, 0
L 572.8, 158.9, 0.2, 572.8, 126.9, 0.2, 0, 0, 0
L 572.8, 126.9, 0.2, 540.7, 126.9, 0.2, 0, 0, 0
L 540.7, 126.9, 0.2, 540.7, 157.0, 0.2, 0, 0, 0
L 540.7, 157.0, 0.2, 544.7, 157.0, 0.2, 0, 0, 0
L 542.7, 164.9, 0.2, 542.7, 162.9, 0.2, 0, 0, 0
L 542.7, 162.9, 0.2, 544.7, 162.9, 0.2, 0, 0, 0
L 544.7, 162.9, 0.2, 544.7, 157.0, 0.2, 0, 0, 0
L 542.7, 177.0, 0.2, 540.0, 177.0, 0.2, 0, 0, 0
L 506.8, 177.0, 0.2, 506.8, 128.9, 0.2, 0, 0, 0
L 506.8, 128.9, 0.2, 536.8, 128.9, 0.2, 0, 0, 0
L 536.8, 128.9, 0.2, 536.8, 164.9, 0.2, 0, 0, 0
L 536.8, 164.9, 0.2, 540.0, 164.9, 0.2, 0, 0, 0
L 542.7, 177.0, 0.2, 542.7, 180.9, 0.2, 0, 0, 0
L 542.7, 180.9, 0.2, 502.8, 180.9, 0.2, 0, 0, 0
L 502.8, 180.9, 0.2, 502.8, 126.9, 0.2, 0, 0, 0
L 498.8, 126.9, 0.2, 498.8, 107.0, 0.2, 0, 0, 0
L 498.8, 107.0, 0.2, 538.8, 107.0, 0.2, 0, 0, 0
L 538.8, 107.0, 0.2, 538.8, 105.0, 0.2, 0, 0, 0
L 538.8, 54.1, 0.2, 538.8, 35.6, 0.2, 0, 0, 0
L 538.8, 35.6, 0.2, 556.8, 17.5, 0.2, 0, 0, 0
L 556.8, 17.7, 0.2, 556.9, 13.0, 0.2, 0, 0, 0
L 498.8, 126.9, 0.2, 502.8, 126.9, 0.2, 0, 0, 0
L 633.8, 216.9, 0.1, 633.8, 221.4, 0.2, 150, 150, 150
L 633.8, 221.4, 0.1, 644.6, 221.4, 0.1, 150, 150, 150
L 644.8, 215.9, 18.2, 644.8, 246.9, 18.2, 0, 204, 204
L 644.8, 246.9, 18.2, 614.7, 246.9, 18.2, 0, 204, 204
L 614.7, 246.9, 18.2, 614.7, 216.1, 18.2, 0, 204, 204
L 614.7, 216.1, 18.2, 632.1, 216.1, 18.2, 0, 204, 204
L 632.1, 216.1, 18.2, 632.1, 209.3, 15.9, 0, 204, 204
L 614.7, 146.9, 18.2, 644.8, 146.9, 18.2, 0, 204, 204
L 644.8, 161.7, 18.2, 614.7, 161.6, 18.2, 150, 150, 150
L 614.7, 161.6, 18.2, 614.7, 146.9, 18.2, 0, 204, 204
L 416.8, 200.9, 0.2, 416.8, 196.9, 0.2, 0, 0, 0
L 416.8, 196.9, 0.2, 412.9, 196.9, 0.2, 0, 0, 0
L 412.9, 196.9, 0.2, 412.9, 200.9, 0.2, 0, 0, 0
L 412.9, 200.9, 0.2, 416.8, 200.9, 0.2, 0, 0, 0
L 374.9, 196.9, 0.2, 378.8, 196.9, 0.2, 0, 0, 0
L 374.9, 196.9, 0.2, 374.9, 200.9, 0.2, 0, 0, 0
L 378.8, 200.9, 0.2, 378.8, 196.9, 0.2, 0, 0, 0
L 374.9, 200.9, 0.2, 378.8, 200.9, 0.2, 0, 0, 0
